"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"05/06/2017 23:15 - 05/06/2017 23:30","BZN|NL","11283.00","14758.58"
"05/06/2017 23:30 - 05/06/2017 23:45","BZN|NL","11066.00","14485.86"
"05/06/2017 23:45 - 06/06/2017 00:00","BZN|NL","10831.00","14146.20"
"06/06/2017 00:00 - 06/06/2017 00:15","BZN|NL","10649.00","13833.20"
"06/06/2017 00:15 - 06/06/2017 00:30","BZN|NL","10483.00","13524.68"
"06/06/2017 00:30 - 06/06/2017 00:45","BZN|NL","10298.00","13217.63"
"06/06/2017 00:45 - 06/06/2017 01:00","BZN|NL","10158.00","12884.61"
"06/06/2017 01:00 - 06/06/2017 01:15","BZN|NL","10032.00","12635.46"
"06/06/2017 01:15 - 06/06/2017 01:30","BZN|NL","9908.00","12432.04"
"06/06/2017 01:30 - 06/06/2017 01:45","BZN|NL","9826.00","12269.40"
"06/06/2017 01:45 - 06/06/2017 02:00","BZN|NL","9755.00","12090.63"
"06/06/2017 02:00 - 06/06/2017 02:15","BZN|NL","9712.00","11995.70"
"06/06/2017 02:15 - 06/06/2017 02:30","BZN|NL","9671.00","11902.42"
"06/06/2017 02:30 - 06/06/2017 02:45","BZN|NL","9627.00","11828.83"
"06/06/2017 02:45 - 06/06/2017 03:00","BZN|NL","9586.00","11757.09"
"06/06/2017 03:00 - 06/06/2017 03:15","BZN|NL","9618.00","11693.51"
"06/06/2017 03:15 - 06/06/2017 03:30","BZN|NL","9605.00","11672.18"
"06/06/2017 03:30 - 06/06/2017 03:45","BZN|NL","9575.00","11638.64"
"06/06/2017 03:45 - 06/06/2017 04:00","BZN|NL","9568.00","11596.64"
"06/06/2017 04:00 - 06/06/2017 04:15","BZN|NL","9588.00","11571.31"
"06/06/2017 04:15 - 06/06/2017 04:30","BZN|NL","9619.00","11537.36"
"06/06/2017 04:30 - 06/06/2017 04:45","BZN|NL","9632.00","11498.90"
"06/06/2017 04:45 - 06/06/2017 05:00","BZN|NL","9664.00","11488.58"
"06/06/2017 05:00 - 06/06/2017 05:15","BZN|NL","9772.00","11512.17"
"06/06/2017 05:15 - 06/06/2017 05:30","BZN|NL","9718.00","11595.53"
"06/06/2017 05:30 - 06/06/2017 05:45","BZN|NL","9853.00","11664.30"
"06/06/2017 05:45 - 06/06/2017 06:00","BZN|NL","10020.00","11752.67"
"06/06/2017 06:00 - 06/06/2017 06:15","BZN|NL","10338.00","11982.92"
"06/06/2017 06:15 - 06/06/2017 06:30","BZN|NL","10688.00","12354.51"
"06/06/2017 06:30 - 06/06/2017 06:45","BZN|NL","11054.00","12711.75"
"06/06/2017 06:45 - 06/06/2017 07:00","BZN|NL","11447.00","13153.13"
"06/06/2017 07:00 - 06/06/2017 07:15","BZN|NL","12046.00","13572.84"
"06/06/2017 07:15 - 06/06/2017 07:30","BZN|NL","12491.00","14010.12"
"06/06/2017 07:30 - 06/06/2017 07:45","BZN|NL","12961.00","14488.97"
"06/06/2017 07:45 - 06/06/2017 08:00","BZN|NL","13358.00","14962.95"
"06/06/2017 08:00 - 06/06/2017 08:15","BZN|NL","13735.00","15290.27"
"06/06/2017 08:15 - 06/06/2017 08:30","BZN|NL","14027.00","15449.36"
"06/06/2017 08:30 - 06/06/2017 08:45","BZN|NL","14288.00","15660.99"
"06/06/2017 08:45 - 06/06/2017 09:00","BZN|NL","14555.00","15785.84"
"06/06/2017 09:00 - 06/06/2017 09:15","BZN|NL","14748.00","15861.13"
"06/06/2017 09:15 - 06/06/2017 09:30","BZN|NL","14868.00","15917.28"
"06/06/2017 09:30 - 06/06/2017 09:45","BZN|NL","14878.00","16047.27"
"06/06/2017 09:45 - 06/06/2017 10:00","BZN|NL","14949.00","15871.48"
"06/06/2017 10:00 - 06/06/2017 10:15","BZN|NL","14955.00","15691.34"
"06/06/2017 10:15 - 06/06/2017 10:30","BZN|NL","14989.00","15889.24"
"06/06/2017 10:30 - 06/06/2017 10:45","BZN|NL","15028.00","15874.25"
"06/06/2017 10:45 - 06/06/2017 11:00","BZN|NL","15046.00","15821.67"
"06/06/2017 11:00 - 06/06/2017 11:15","BZN|NL","15027.00","15796.53"
"06/06/2017 11:15 - 06/06/2017 11:30","BZN|NL","15005.00","15704.80"
"06/06/2017 11:30 - 06/06/2017 11:45","BZN|NL","14949.00","15572.49"
"06/06/2017 11:45 - 06/06/2017 12:00","BZN|NL","14902.00","15553.41"
"06/06/2017 12:00 - 06/06/2017 12:15","BZN|NL","14812.00","15696.70"
"06/06/2017 12:15 - 06/06/2017 12:30","BZN|NL","14724.00","15630.17"
"06/06/2017 12:30 - 06/06/2017 12:45","BZN|NL","14561.00","15341.98"
"06/06/2017 12:45 - 06/06/2017 13:00","BZN|NL","14513.00","15228.49"
"06/06/2017 13:00 - 06/06/2017 13:15","BZN|NL","14558.00","15048.43"
"06/06/2017 13:15 - 06/06/2017 13:30","BZN|NL","14611.00","15354.06"
"06/06/2017 13:30 - 06/06/2017 13:45","BZN|NL","14559.00","15332.46"
"06/06/2017 13:45 - 06/06/2017 14:00","BZN|NL","14517.00","15131.07"
"06/06/2017 14:00 - 06/06/2017 14:15","BZN|NL","14443.00","15319.86"
"06/06/2017 14:15 - 06/06/2017 14:30","BZN|NL","14394.00","15445.58"
"06/06/2017 14:30 - 06/06/2017 14:45","BZN|NL","14348.00","15256.86"
"06/06/2017 14:45 - 06/06/2017 15:00","BZN|NL","14376.00","15155.15"
"06/06/2017 15:00 - 06/06/2017 15:15","BZN|NL","14361.00","15105.69"
"06/06/2017 15:15 - 06/06/2017 15:30","BZN|NL","14353.00","15079.19"
"06/06/2017 15:30 - 06/06/2017 15:45","BZN|NL","14399.00","15047.93"
"06/06/2017 15:45 - 06/06/2017 16:00","BZN|NL","14406.00","14944.17"
"06/06/2017 16:00 - 06/06/2017 16:15","BZN|NL","14305.00","14869.56"
"06/06/2017 16:15 - 06/06/2017 16:30","BZN|NL","14257.00","14864.40"
"06/06/2017 16:30 - 06/06/2017 16:45","BZN|NL","14267.00","14905.04"
"06/06/2017 16:45 - 06/06/2017 17:00","BZN|NL","14418.00","15000.78"
"06/06/2017 17:00 - 06/06/2017 17:15","BZN|NL","14445.00","15178.28"
"06/06/2017 17:15 - 06/06/2017 17:30","BZN|NL","14489.00","15327.58"
"06/06/2017 17:30 - 06/06/2017 17:45","BZN|NL","14504.00","15599.88"
"06/06/2017 17:45 - 06/06/2017 18:00","BZN|NL","14475.00","15685.59"
"06/06/2017 18:00 - 06/06/2017 18:15","BZN|NL","14251.00","15660.61"
"06/06/2017 18:15 - 06/06/2017 18:30","BZN|NL","14165.00","15481.01"
"06/06/2017 18:30 - 06/06/2017 18:45","BZN|NL","14047.00","15347.01"
"06/06/2017 18:45 - 06/06/2017 19:00","BZN|NL","14009.00","15310.39"
"06/06/2017 19:00 - 06/06/2017 19:15","BZN|NL","13957.00","15328.60"
"06/06/2017 19:15 - 06/06/2017 19:30","BZN|NL","13892.00","15384.28"
"06/06/2017 19:30 - 06/06/2017 19:45","BZN|NL","13860.00","15414.99"
"06/06/2017 19:45 - 06/06/2017 20:00","BZN|NL","13835.00","15405.23"
"06/06/2017 20:00 - 06/06/2017 20:15","BZN|NL","13656.00","15389.60"
"06/06/2017 20:15 - 06/06/2017 20:30","BZN|NL","13502.00","15393.92"
"06/06/2017 20:30 - 06/06/2017 20:45","BZN|NL","13345.00","15369.68"
"06/06/2017 20:45 - 06/06/2017 21:00","BZN|NL","13246.00","15301.45"
"06/06/2017 21:00 - 06/06/2017 21:15","BZN|NL","13073.00","15308.71"
"06/06/2017 21:15 - 06/06/2017 21:30","BZN|NL","13019.00","15336.41"
"06/06/2017 21:30 - 06/06/2017 21:45","BZN|NL","12946.00","15360.39"
"06/06/2017 21:45 - 06/06/2017 22:00","BZN|NL","12882.00","15389.98"
"06/06/2017 22:00 - 06/06/2017 22:15","BZN|NL","12850.00","15339.06"
"06/06/2017 22:15 - 06/06/2017 22:30","BZN|NL","12818.00","15205.69"
"06/06/2017 22:30 - 06/06/2017 22:45","BZN|NL","12658.00","15061.44"
"06/06/2017 22:45 - 06/06/2017 23:00","BZN|NL","12467.00","14783.64"
"06/06/2017 23:00 - 06/06/2017 23:15","BZN|NL","12338.00","14637.69"
"06/06/2017 23:15 - 06/06/2017 23:30","BZN|NL","12108.00","14563.51"
"06/06/2017 23:30 - 06/06/2017 23:45","BZN|NL","11859.00","14288.18"
"06/06/2017 23:45 - 07/06/2017 00:00","BZN|NL","11578.00","13942.68"
"07/06/2017 00:00 - 07/06/2017 00:15","BZN|NL","11346.00","13662.87"
"07/06/2017 00:15 - 07/06/2017 00:30","BZN|NL","11153.00","13405.82"
"07/06/2017 00:30 - 07/06/2017 00:45","BZN|NL","10931.00","13181.12"
"07/06/2017 00:45 - 07/06/2017 01:00","BZN|NL","10800.00","12972.12"
"07/06/2017 01:00 - 07/06/2017 01:15","BZN|NL","10619.00","12752.41"
"07/06/2017 01:15 - 07/06/2017 01:30","BZN|NL","10458.00","12541.95"
"07/06/2017 01:30 - 07/06/2017 01:45","BZN|NL","10347.00","12399.86"
"07/06/2017 01:45 - 07/06/2017 02:00","BZN|NL","10268.00","12251.08"
"07/06/2017 02:00 - 07/06/2017 02:15","BZN|NL","10209.00","12133.08"
"07/06/2017 02:15 - 07/06/2017 02:30","BZN|NL","10135.00","12072.08"
"07/06/2017 02:30 - 07/06/2017 02:45","BZN|NL","10081.00","12036.52"
"07/06/2017 02:45 - 07/06/2017 03:00","BZN|NL","9981.00","11975.16"
"07/06/2017 03:00 - 07/06/2017 03:15","BZN|NL","9972.00","11908.12"
"07/06/2017 03:15 - 07/06/2017 03:30","BZN|NL","9949.00","11857.87"
"07/06/2017 03:30 - 07/06/2017 03:45","BZN|NL","9917.00","11822.72"
"07/06/2017 03:45 - 07/06/2017 04:00","BZN|NL","9910.00","11802.34"
"07/06/2017 04:00 - 07/06/2017 04:15","BZN|NL","9936.00","11787.36"
"07/06/2017 04:15 - 07/06/2017 04:30","BZN|NL","9917.00","11786.16"
"07/06/2017 04:30 - 07/06/2017 04:45","BZN|NL","9953.00","11794.56"
"07/06/2017 04:45 - 07/06/2017 05:00","BZN|NL","9978.00","11815.53"
"07/06/2017 05:00 - 07/06/2017 05:15","BZN|NL","9986.00","11863.39"
"07/06/2017 05:15 - 07/06/2017 05:30","BZN|NL","9993.00","11924.13"
"07/06/2017 05:30 - 07/06/2017 05:45","BZN|NL","10134.00","11968.83"
"07/06/2017 05:45 - 07/06/2017 06:00","BZN|NL","10281.00","12063.54"
"07/06/2017 06:00 - 07/06/2017 06:15","BZN|NL","10632.00","12318.60"
"07/06/2017 06:15 - 07/06/2017 06:30","BZN|NL","10928.00","12664.53"
"07/06/2017 06:30 - 07/06/2017 06:45","BZN|NL","11256.00","12992.21"
"07/06/2017 06:45 - 07/06/2017 07:00","BZN|NL","11650.00","13399.02"
"07/06/2017 07:00 - 07/06/2017 07:15","BZN|NL","12258.00","13774.51"
"07/06/2017 07:15 - 07/06/2017 07:30","BZN|NL","12634.00","14101.05"
"07/06/2017 07:30 - 07/06/2017 07:45","BZN|NL","13076.00","14560.99"
"07/06/2017 07:45 - 07/06/2017 08:00","BZN|NL","13513.00","14975.79"
"07/06/2017 08:00 - 07/06/2017 08:15","BZN|NL","13743.00","15247.54"
"07/06/2017 08:15 - 07/06/2017 08:30","BZN|NL","13993.00","15410.80"
"07/06/2017 08:30 - 07/06/2017 08:45","BZN|NL","14287.00","15598.39"
"07/06/2017 08:45 - 07/06/2017 09:00","BZN|NL","14511.00","15784.93"
"07/06/2017 09:00 - 07/06/2017 09:15","BZN|NL","14696.00","15937.17"
"07/06/2017 09:15 - 07/06/2017 09:30","BZN|NL","14788.00","16026.69"
"07/06/2017 09:30 - 07/06/2017 09:45","BZN|NL","14768.00","16062.85"
"07/06/2017 09:45 - 07/06/2017 10:00","BZN|NL","14854.00","16054.52"
"07/06/2017 10:00 - 07/06/2017 10:15","BZN|NL","14894.00","16079.29"
"07/06/2017 10:15 - 07/06/2017 10:30","BZN|NL","14878.00","16080.19"
"07/06/2017 10:30 - 07/06/2017 10:45","BZN|NL","14984.00","16058.17"
"07/06/2017 10:45 - 07/06/2017 11:00","BZN|NL","15004.00","16001.82"
"07/06/2017 11:00 - 07/06/2017 11:15","BZN|NL","15102.00","15602.58"
"07/06/2017 11:15 - 07/06/2017 11:30","BZN|NL","15113.00","15574.41"
"07/06/2017 11:30 - 07/06/2017 11:45","BZN|NL","15168.00","15816.09"
"07/06/2017 11:45 - 07/06/2017 12:00","BZN|NL","15176.00","15556.13"
"07/06/2017 12:00 - 07/06/2017 12:15","BZN|NL","15088.00","15548.47"
"07/06/2017 12:15 - 07/06/2017 12:30","BZN|NL","14944.00","15713.96"
"07/06/2017 12:30 - 07/06/2017 12:45","BZN|NL","14879.00","15548.63"
"07/06/2017 12:45 - 07/06/2017 13:00","BZN|NL","14863.00","15348.36"
"07/06/2017 13:00 - 07/06/2017 13:15","BZN|NL","14968.00","15287.44"
"07/06/2017 13:15 - 07/06/2017 13:30","BZN|NL","15018.00","15576.92"
"07/06/2017 13:30 - 07/06/2017 13:45","BZN|NL","15083.00","15704.07"
"07/06/2017 13:45 - 07/06/2017 14:00","BZN|NL","15032.00","15663.48"
"07/06/2017 14:00 - 07/06/2017 14:15","BZN|NL","15019.00","15654.21"
"07/06/2017 14:15 - 07/06/2017 14:30","BZN|NL","14977.00","15607.03"
"07/06/2017 14:30 - 07/06/2017 14:45","BZN|NL","14940.00","15548.46"
"07/06/2017 14:45 - 07/06/2017 15:00","BZN|NL","14901.00","15648.99"
"07/06/2017 15:00 - 07/06/2017 15:15","BZN|NL","14826.00","15674.56"
"07/06/2017 15:15 - 07/06/2017 15:30","BZN|NL","14814.00","15649.46"
"07/06/2017 15:30 - 07/06/2017 15:45","BZN|NL","14752.00","15639.37"
"07/06/2017 15:45 - 07/06/2017 16:00","BZN|NL","14706.00","15641.42"
"07/06/2017 16:00 - 07/06/2017 16:15","BZN|NL","14626.00","15614.55"
"07/06/2017 16:15 - 07/06/2017 16:30","BZN|NL","14530.00","15616.01"
"07/06/2017 16:30 - 07/06/2017 16:45","BZN|NL","14552.00","15621.85"
"07/06/2017 16:45 - 07/06/2017 17:00","BZN|NL","14576.00","15646.25"
"07/06/2017 17:00 - 07/06/2017 17:15","BZN|NL","14583.00","15734.33"
"07/06/2017 17:15 - 07/06/2017 17:30","BZN|NL","14652.00","15814.65"
"07/06/2017 17:30 - 07/06/2017 17:45","BZN|NL","14539.00","15885.82"
"07/06/2017 17:45 - 07/06/2017 18:00","BZN|NL","14527.00","15872.27"
"07/06/2017 18:00 - 07/06/2017 18:15","BZN|NL","14221.00","15767.97"
"07/06/2017 18:15 - 07/06/2017 18:30","BZN|NL","14010.00","15557.45"
"07/06/2017 18:30 - 07/06/2017 18:45","BZN|NL","13887.00","15400.41"
"07/06/2017 18:45 - 07/06/2017 19:00","BZN|NL","13856.00","15339.37"
"07/06/2017 19:00 - 07/06/2017 19:15","BZN|NL","13727.00","15352.09"
"07/06/2017 19:15 - 07/06/2017 19:30","BZN|NL","13685.00","15365.13"
"07/06/2017 19:30 - 07/06/2017 19:45","BZN|NL","13639.00","15340.53"
"07/06/2017 19:45 - 07/06/2017 20:00","BZN|NL","13632.00","15303.35"
"07/06/2017 20:00 - 07/06/2017 20:15","BZN|NL","13489.00","15393.10"
"07/06/2017 20:15 - 07/06/2017 20:30","BZN|NL","13372.00","15401.64"
"07/06/2017 20:30 - 07/06/2017 20:45","BZN|NL","13268.00","15280.22"
"07/06/2017 20:45 - 07/06/2017 21:00","BZN|NL","13171.00","15205.76"
"07/06/2017 21:00 - 07/06/2017 21:15","BZN|NL","13104.00","15141.98"
"07/06/2017 21:15 - 07/06/2017 21:30","BZN|NL","13028.00","15075.49"
"07/06/2017 21:30 - 07/06/2017 21:45","BZN|NL","12939.00","15074.20"
"07/06/2017 21:45 - 07/06/2017 22:00","BZN|NL","12953.00","15100.03"
"07/06/2017 22:00 - 07/06/2017 22:15","BZN|NL","12865.00","15121.43"
"07/06/2017 22:15 - 07/06/2017 22:30","BZN|NL","12896.00","15126.20"
"07/06/2017 22:30 - 07/06/2017 22:45","BZN|NL","12766.00","15025.83"
"07/06/2017 22:45 - 07/06/2017 23:00","BZN|NL","12578.00","14817.06"
"07/06/2017 23:00 - 07/06/2017 23:15","BZN|NL","12460.00","14614.57"
"07/06/2017 23:15 - 07/06/2017 23:30","BZN|NL","12206.00","14520.59"
"07/06/2017 23:30 - 07/06/2017 23:45","BZN|NL","11925.00","14216.18"
"07/06/2017 23:45 - 08/06/2017 00:00","BZN|NL","11668.00","13864.44"
"08/06/2017 00:00 - 08/06/2017 00:15","BZN|NL","11364.00","13581.91"
"08/06/2017 00:15 - 08/06/2017 00:30","BZN|NL","11155.00","13322.82"
"08/06/2017 00:30 - 08/06/2017 00:45","BZN|NL","10914.00","12976.10"
"08/06/2017 00:45 - 08/06/2017 01:00","BZN|NL","10738.00","12713.80"
"08/06/2017 01:00 - 08/06/2017 01:15","BZN|NL","10597.00","12541.82"
"08/06/2017 01:15 - 08/06/2017 01:30","BZN|NL","10464.00","12375.85"
"08/06/2017 01:30 - 08/06/2017 01:45","BZN|NL","10356.00","12282.43"
"08/06/2017 01:45 - 08/06/2017 02:00","BZN|NL","10270.00","12139.41"
"08/06/2017 02:00 - 08/06/2017 02:15","BZN|NL","10181.00","11996.03"
"08/06/2017 02:15 - 08/06/2017 02:30","BZN|NL","10113.00","11935.64"
"08/06/2017 02:30 - 08/06/2017 02:45","BZN|NL","10077.00","11884.94"
"08/06/2017 02:45 - 08/06/2017 03:00","BZN|NL","10050.00","11818.79"
"08/06/2017 03:00 - 08/06/2017 03:15","BZN|NL","10014.00","11806.28"
"08/06/2017 03:15 - 08/06/2017 03:30","BZN|NL","9983.00","11803.45"
"08/06/2017 03:30 - 08/06/2017 03:45","BZN|NL","9969.00","11782.99"
"08/06/2017 03:45 - 08/06/2017 04:00","BZN|NL","9957.00","11748.59"
"08/06/2017 04:00 - 08/06/2017 04:15","BZN|NL","9962.00","11719.01"
"08/06/2017 04:15 - 08/06/2017 04:30","BZN|NL","9966.00","11709.39"
"08/06/2017 04:30 - 08/06/2017 04:45","BZN|NL","9971.00","11685.79"
"08/06/2017 04:45 - 08/06/2017 05:00","BZN|NL","9978.00","11677.44"
"08/06/2017 05:00 - 08/06/2017 05:15","BZN|NL","10043.00","11689.51"
"08/06/2017 05:15 - 08/06/2017 05:30","BZN|NL","10020.00","11771.06"
"08/06/2017 05:30 - 08/06/2017 05:45","BZN|NL","10132.00","11755.26"
"08/06/2017 05:45 - 08/06/2017 06:00","BZN|NL","10308.00","11809.98"
"08/06/2017 06:00 - 08/06/2017 06:15","BZN|NL","10651.00","11946.74"
"08/06/2017 06:15 - 08/06/2017 06:30","BZN|NL","10988.00","12182.56"
"08/06/2017 06:30 - 08/06/2017 06:45","BZN|NL","11311.00","12411.90"
"08/06/2017 06:45 - 08/06/2017 07:00","BZN|NL","11660.00","12768.99"
"08/06/2017 07:00 - 08/06/2017 07:15","BZN|NL","12226.00","13053.97"
"08/06/2017 07:15 - 08/06/2017 07:30","BZN|NL","12742.00","13401.36"
"08/06/2017 07:30 - 08/06/2017 07:45","BZN|NL","13195.00","13756.60"
"08/06/2017 07:45 - 08/06/2017 08:00","BZN|NL","13556.00","13954.66"
"08/06/2017 08:00 - 08/06/2017 08:15","BZN|NL","13920.00","14013.89"
"08/06/2017 08:15 - 08/06/2017 08:30","BZN|NL","14169.00","14057.56"
"08/06/2017 08:30 - 08/06/2017 08:45","BZN|NL","14343.00","14277.43"
"08/06/2017 08:45 - 08/06/2017 09:00","BZN|NL","14548.00","14472.35"
"08/06/2017 09:00 - 08/06/2017 09:15","BZN|NL","14661.00","14618.24"
"08/06/2017 09:15 - 08/06/2017 09:30","BZN|NL","14787.00","14671.64"
"08/06/2017 09:30 - 08/06/2017 09:45","BZN|NL","14837.00","14754.84"
"08/06/2017 09:45 - 08/06/2017 10:00","BZN|NL","14884.00","14813.62"
"08/06/2017 10:00 - 08/06/2017 10:15","BZN|NL","14879.00","14825.10"
"08/06/2017 10:15 - 08/06/2017 10:30","BZN|NL","14928.00","14795.67"
"08/06/2017 10:30 - 08/06/2017 10:45","BZN|NL","14918.00","14718.38"
"08/06/2017 10:45 - 08/06/2017 11:00","BZN|NL","14895.00","14655.04"
"08/06/2017 11:00 - 08/06/2017 11:15","BZN|NL","14895.00","14641.41"
"08/06/2017 11:15 - 08/06/2017 11:30","BZN|NL","14871.00","14628.77"
"08/06/2017 11:30 - 08/06/2017 11:45","BZN|NL","14844.00","14626.90"
"08/06/2017 11:45 - 08/06/2017 12:00","BZN|NL","14822.00","14574.92"
"08/06/2017 12:00 - 08/06/2017 12:15","BZN|NL","14713.00","14548.37"
"08/06/2017 12:15 - 08/06/2017 12:30","BZN|NL","14622.00","14505.81"
"08/06/2017 12:30 - 08/06/2017 12:45","BZN|NL","14516.00","14445.00"
"08/06/2017 12:45 - 08/06/2017 13:00","BZN|NL","14487.00","14378.07"
"08/06/2017 13:00 - 08/06/2017 13:15","BZN|NL","14518.00","14387.73"
"08/06/2017 13:15 - 08/06/2017 13:30","BZN|NL","14547.00","14432.39"
"08/06/2017 13:30 - 08/06/2017 13:45","BZN|NL","14460.00","14471.23"
"08/06/2017 13:45 - 08/06/2017 14:00","BZN|NL","14340.00","14470.17"
"08/06/2017 14:00 - 08/06/2017 14:15","BZN|NL","14301.00","14475.03"
"08/06/2017 14:15 - 08/06/2017 14:30","BZN|NL","14279.00","14496.18"
"08/06/2017 14:30 - 08/06/2017 14:45","BZN|NL","14238.00","14509.77"
"08/06/2017 14:45 - 08/06/2017 15:00","BZN|NL","14213.00","14510.89"
"08/06/2017 15:00 - 08/06/2017 15:15","BZN|NL","14190.00","14217.13"
"08/06/2017 15:15 - 08/06/2017 15:30","BZN|NL","14221.00","14396.50"
"08/06/2017 15:30 - 08/06/2017 15:45","BZN|NL","14302.00","14555.74"
"08/06/2017 15:45 - 08/06/2017 16:00","BZN|NL","14354.00","12805.48"
"08/06/2017 16:00 - 08/06/2017 16:15","BZN|NL","14334.00","14633.99"
"08/06/2017 16:15 - 08/06/2017 16:30","BZN|NL","14372.00","14654.79"
"08/06/2017 16:30 - 08/06/2017 16:45","BZN|NL","14463.00","14707.51"
"08/06/2017 16:45 - 08/06/2017 17:00","BZN|NL","14582.00","14838.99"
"08/06/2017 17:00 - 08/06/2017 17:15","BZN|NL","14559.00","14991.15"
"08/06/2017 17:15 - 08/06/2017 17:30","BZN|NL","14682.00","15095.32"
"08/06/2017 17:30 - 08/06/2017 17:45","BZN|NL","14697.00","15283.24"
"08/06/2017 17:45 - 08/06/2017 18:00","BZN|NL","14689.00","15324.79"
"08/06/2017 18:00 - 08/06/2017 18:15","BZN|NL","14428.00","15342.76"
"08/06/2017 18:15 - 08/06/2017 18:30","BZN|NL","14257.00","15224.07"
"08/06/2017 18:30 - 08/06/2017 18:45","BZN|NL","14182.00","15130.27"
"08/06/2017 18:45 - 08/06/2017 19:00","BZN|NL","14163.00","15114.95"
"08/06/2017 19:00 - 08/06/2017 19:15","BZN|NL","14102.00","15178.01"
"08/06/2017 19:15 - 08/06/2017 19:30","BZN|NL","14069.00","15242.78"
"08/06/2017 19:30 - 08/06/2017 19:45","BZN|NL","14009.00","15254.26"
"08/06/2017 19:45 - 08/06/2017 20:00","BZN|NL","13984.00","15273.11"
"08/06/2017 20:00 - 08/06/2017 20:15","BZN|NL","13825.00","15325.42"
"08/06/2017 20:15 - 08/06/2017 20:30","BZN|NL","13740.00","15338.03"
"08/06/2017 20:30 - 08/06/2017 20:45","BZN|NL","13636.00","15246.48"
"08/06/2017 20:45 - 08/06/2017 21:00","BZN|NL","13511.00","15188.84"
"08/06/2017 21:00 - 08/06/2017 21:15","BZN|NL","13310.00","15165.08"
"08/06/2017 21:15 - 08/06/2017 21:30","BZN|NL","13171.00","15082.98"
"08/06/2017 21:30 - 08/06/2017 21:45","BZN|NL","13129.00","15018.68"
"08/06/2017 21:45 - 08/06/2017 22:00","BZN|NL","13126.00","14974.16"
"08/06/2017 22:00 - 08/06/2017 22:15","BZN|NL","13063.00","14980.44"
"08/06/2017 22:15 - 08/06/2017 22:30","BZN|NL","13109.00","15012.39"
"08/06/2017 22:30 - 08/06/2017 22:45","BZN|NL","12978.00","14963.36"
"08/06/2017 22:45 - 08/06/2017 23:00","BZN|NL","12814.00","14754.62"
"08/06/2017 23:00 - 08/06/2017 23:15","BZN|NL","12747.00","14511.10"
"08/06/2017 23:15 - 08/06/2017 23:30","BZN|NL","12547.00","14366.09"
"08/06/2017 23:30 - 08/06/2017 23:45","BZN|NL","12289.00","14020.15"
"08/06/2017 23:45 - 09/06/2017 00:00","BZN|NL","12049.00","13692.02"
"09/06/2017 00:00 - 09/06/2017 00:15","BZN|NL","11810.00","12878.00"
"09/06/2017 00:15 - 09/06/2017 00:30","BZN|NL","11633.00","12668.39"
"09/06/2017 00:30 - 09/06/2017 00:45","BZN|NL","11403.00","12411.14"
"09/06/2017 00:45 - 09/06/2017 01:00","BZN|NL","11189.00","12171.04"
"09/06/2017 01:00 - 09/06/2017 01:15","BZN|NL","11034.00","11983.18"
"09/06/2017 01:15 - 09/06/2017 01:30","BZN|NL","10835.00","11782.16"
"09/06/2017 01:30 - 09/06/2017 01:45","BZN|NL","10727.00","11670.49"
"09/06/2017 01:45 - 09/06/2017 02:00","BZN|NL","10609.00","11574.65"
"09/06/2017 02:00 - 09/06/2017 02:15","BZN|NL","10518.00","11467.20"
"09/06/2017 02:15 - 09/06/2017 02:30","BZN|NL","10498.00","11364.70"
"09/06/2017 02:30 - 09/06/2017 02:45","BZN|NL","10404.00","11327.72"
"09/06/2017 02:45 - 09/06/2017 03:00","BZN|NL","10335.00","11254.65"
"09/06/2017 03:00 - 09/06/2017 03:15","BZN|NL","10285.00","11209.87"
"09/06/2017 03:15 - 09/06/2017 03:30","BZN|NL","10294.00","11181.97"
"09/06/2017 03:30 - 09/06/2017 03:45","BZN|NL","10230.00","11168.28"
"09/06/2017 03:45 - 09/06/2017 04:00","BZN|NL","10224.00","11136.68"
"09/06/2017 04:00 - 09/06/2017 04:15","BZN|NL","10241.00","11119.94"
"09/06/2017 04:15 - 09/06/2017 04:30","BZN|NL","10272.00","11122.92"
"09/06/2017 04:30 - 09/06/2017 04:45","BZN|NL","10276.00","11131.51"
"09/06/2017 04:45 - 09/06/2017 05:00","BZN|NL","10328.00","11140.33"
"09/06/2017 05:00 - 09/06/2017 05:15","BZN|NL","10380.00","11187.15"
"09/06/2017 05:15 - 09/06/2017 05:30","BZN|NL","10387.00","11207.11"
"09/06/2017 05:30 - 09/06/2017 05:45","BZN|NL","10479.00","11223.66"
"09/06/2017 05:45 - 09/06/2017 06:00","BZN|NL","10658.00","11294.47"
"09/06/2017 06:00 - 09/06/2017 06:15","BZN|NL","10951.00","11565.48"
"09/06/2017 06:15 - 09/06/2017 06:30","BZN|NL","11221.00","11816.33"
"09/06/2017 06:30 - 09/06/2017 06:45","BZN|NL","11585.00","12090.60"
"09/06/2017 06:45 - 09/06/2017 07:00","BZN|NL","11894.00","12399.32"
"09/06/2017 07:00 - 09/06/2017 07:15","BZN|NL","12532.00","12826.77"
"09/06/2017 07:15 - 09/06/2017 07:30","BZN|NL","13025.00","13182.74"
"09/06/2017 07:30 - 09/06/2017 07:45","BZN|NL","13485.00","13611.81"
"09/06/2017 07:45 - 09/06/2017 08:00","BZN|NL","13904.00","13968.12"
"09/06/2017 08:00 - 09/06/2017 08:15","BZN|NL","14308.00","14238.79"
