"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"10/09/2015 08:45 - 10/09/2015 09:00","BZN|NL","12740.00","14352.60"
"10/09/2015 09:00 - 10/09/2015 09:15","BZN|NL","12830.00","14514.66"
"10/09/2015 09:15 - 10/09/2015 09:30","BZN|NL","12858.00","14599.49"
"10/09/2015 09:30 - 10/09/2015 09:45","BZN|NL","12828.00","14671.43"
"10/09/2015 09:45 - 10/09/2015 10:00","BZN|NL","12787.00","14716.13"
"10/09/2015 10:00 - 10/09/2015 10:15","BZN|NL","12765.00","14741.04"
"10/09/2015 10:15 - 10/09/2015 10:30","BZN|NL","12737.00","14720.15"
"10/09/2015 10:30 - 10/09/2015 10:45","BZN|NL","12742.00","14736.61"
"10/09/2015 10:45 - 10/09/2015 11:00","BZN|NL","12720.00","14748.59"
"10/09/2015 11:00 - 10/09/2015 11:15","BZN|NL","12695.00","14788.69"
"10/09/2015 11:15 - 10/09/2015 11:30","BZN|NL","12668.00","14834.52"
"10/09/2015 11:30 - 10/09/2015 11:45","BZN|NL","12661.00","14868.27"
"10/09/2015 11:45 - 10/09/2015 12:00","BZN|NL","12664.00","14897.86"
"10/09/2015 12:00 - 10/09/2015 12:15","BZN|NL","12544.00","14918.45"
"10/09/2015 12:15 - 10/09/2015 12:30","BZN|NL","12413.00","14872.70"
"10/09/2015 12:30 - 10/09/2015 12:45","BZN|NL","12325.00","14756.43"
"10/09/2015 12:45 - 10/09/2015 13:00","BZN|NL","12327.00","14670.91"
"10/09/2015 13:00 - 10/09/2015 13:15","BZN|NL","12424.00","14701.89"
"10/09/2015 13:15 - 10/09/2015 13:30","BZN|NL","12484.00","14824.95"
"10/09/2015 13:30 - 10/09/2015 13:45","BZN|NL","12485.00","14851.21"
"10/09/2015 13:45 - 10/09/2015 14:00","BZN|NL","12488.00","14844.71"
"10/09/2015 14:00 - 10/09/2015 14:15","BZN|NL","12448.00","14827.96"
"10/09/2015 14:15 - 10/09/2015 14:30","BZN|NL","12399.00","14838.81"
"10/09/2015 14:30 - 10/09/2015 14:45","BZN|NL","12425.00","14840.10"
"10/09/2015 14:45 - 10/09/2015 15:00","BZN|NL","12413.00","14803.84"
"10/09/2015 15:00 - 10/09/2015 15:15","BZN|NL","12363.00","14750.80"
"10/09/2015 15:15 - 10/09/2015 15:30","BZN|NL","12372.00","14745.28"
"10/09/2015 15:30 - 10/09/2015 15:45","BZN|NL","12378.00","14756.48"
"10/09/2015 15:45 - 10/09/2015 16:00","BZN|NL","12388.00","14761.41"
"10/09/2015 16:00 - 10/09/2015 16:15","BZN|NL","12365.00","14770.96"
"10/09/2015 16:15 - 10/09/2015 16:30","BZN|NL","12375.00","14771.86"
"10/09/2015 16:30 - 10/09/2015 16:45","BZN|NL","12392.00","14740.05"
"10/09/2015 16:45 - 10/09/2015 17:00","BZN|NL","12514.00","14804.14"
"10/09/2015 17:00 - 10/09/2015 17:15","BZN|NL","12520.00","14880.84"
"10/09/2015 17:15 - 10/09/2015 17:30","BZN|NL","12628.00","14898.65"
"10/09/2015 17:30 - 10/09/2015 17:45","BZN|NL","12645.00","14866.41"
"10/09/2015 17:45 - 10/09/2015 18:00","BZN|NL","12635.00","14790.93"
"10/09/2015 18:00 - 10/09/2015 18:15","BZN|NL","12397.00","14629.41"
"10/09/2015 18:15 - 10/09/2015 18:30","BZN|NL","12214.00","14449.16"
"10/09/2015 18:30 - 10/09/2015 18:45","BZN|NL","12139.00","14339.55"
"10/09/2015 18:45 - 10/09/2015 19:00","BZN|NL","12139.00","14315.02"
"10/09/2015 19:00 - 10/09/2015 19:15","BZN|NL","12069.00","14275.05"
"10/09/2015 19:15 - 10/09/2015 19:30","BZN|NL","12005.00","14265.95"
"10/09/2015 19:30 - 10/09/2015 19:45","BZN|NL","11938.00","14260.55"
"10/09/2015 19:45 - 10/09/2015 20:00","BZN|NL","12020.00","14229.71"
"10/09/2015 20:00 - 10/09/2015 20:15","BZN|NL","12095.00","14228.85"
"10/09/2015 20:15 - 10/09/2015 20:30","BZN|NL","12396.00","14266.91"
"10/09/2015 20:30 - 10/09/2015 20:45","BZN|NL","12573.00","14314.49"
"10/09/2015 20:45 - 10/09/2015 21:00","BZN|NL","12518.00","14404.19"
"10/09/2015 21:00 - 10/09/2015 21:15","BZN|NL","12248.00","14437.58"
"10/09/2015 21:15 - 10/09/2015 21:30","BZN|NL","12042.00","14334.94"
"10/09/2015 21:30 - 10/09/2015 21:45","BZN|NL","11772.00","14151.22"
"10/09/2015 21:45 - 10/09/2015 22:00","BZN|NL","11515.00","14012.78"
"10/09/2015 22:00 - 10/09/2015 22:15","BZN|NL","11232.00","13777.52"
"10/09/2015 22:15 - 10/09/2015 22:30","BZN|NL","10980.00","13485.38"
"10/09/2015 22:30 - 10/09/2015 22:45","BZN|NL","10663.00","13168.65"
"10/09/2015 22:45 - 10/09/2015 23:00","BZN|NL","10396.00","12875.33"
"10/09/2015 23:00 - 10/09/2015 23:15","BZN|NL","10264.00","12694.79"
"10/09/2015 23:15 - 10/09/2015 23:30","BZN|NL","10024.00","12494.20"
"10/09/2015 23:30 - 10/09/2015 23:45","BZN|NL","9729.00","12205.29"
"10/09/2015 23:45 - 11/09/2015 00:00","BZN|NL","9479.00","11906.48"
"11/09/2015 00:00 - 11/09/2015 00:15","BZN|NL","9249.00","11577.56"
"11/09/2015 00:15 - 11/09/2015 00:30","BZN|NL","9050.00","11342.98"
"11/09/2015 00:30 - 11/09/2015 00:45","BZN|NL","8868.00","11114.83"
"11/09/2015 00:45 - 11/09/2015 01:00","BZN|NL","8669.00","10906.72"
"11/09/2015 01:00 - 11/09/2015 01:15","BZN|NL","8492.00","10712.15"
"11/09/2015 01:15 - 11/09/2015 01:30","BZN|NL","8363.00","10537.21"
"11/09/2015 01:30 - 11/09/2015 01:45","BZN|NL","8240.00","10374.44"
"11/09/2015 01:45 - 11/09/2015 02:00","BZN|NL","8141.00","10254.81"
"11/09/2015 02:00 - 11/09/2015 02:15","BZN|NL","8068.00","10127.05"
"11/09/2015 02:15 - 11/09/2015 02:30","BZN|NL","8022.00","10042.42"
"11/09/2015 02:30 - 11/09/2015 02:45","BZN|NL","7984.00","9958.49"
"11/09/2015 02:45 - 11/09/2015 03:00","BZN|NL","7954.00","9921.94"
"11/09/2015 03:00 - 11/09/2015 03:15","BZN|NL","7938.00","9875.14"
"11/09/2015 03:15 - 11/09/2015 03:30","BZN|NL","7877.00","9859.02"
"11/09/2015 03:30 - 11/09/2015 03:45","BZN|NL","7852.00","9835.64"
"11/09/2015 03:45 - 11/09/2015 04:00","BZN|NL","7843.00","9815.96"
"11/09/2015 04:00 - 11/09/2015 04:15","BZN|NL","7873.00","9821.25"
"11/09/2015 04:15 - 11/09/2015 04:30","BZN|NL","7879.00","9859.97"
"11/09/2015 04:30 - 11/09/2015 04:45","BZN|NL","7912.00","9864.79"
"11/09/2015 04:45 - 11/09/2015 05:00","BZN|NL","7983.00","9916.73"
"11/09/2015 05:00 - 11/09/2015 05:15","BZN|NL","8111.00","9975.25"
"11/09/2015 05:15 - 11/09/2015 05:30","BZN|NL","8197.00","10091.37"
"11/09/2015 05:30 - 11/09/2015 05:45","BZN|NL","8383.00","10202.99"
"11/09/2015 05:45 - 11/09/2015 06:00","BZN|NL","8602.00","10401.53"
"11/09/2015 06:00 - 11/09/2015 06:15","BZN|NL","9048.00","10707.97"
"11/09/2015 06:15 - 11/09/2015 06:30","BZN|NL","9463.00","11046.50"
"11/09/2015 06:30 - 11/09/2015 06:45","BZN|NL","9841.00","11359.45"
"11/09/2015 06:45 - 11/09/2015 07:00","BZN|NL","10138.00","11674.19"
"11/09/2015 07:00 - 11/09/2015 07:15","BZN|NL","10569.00","11956.81"
"11/09/2015 07:15 - 11/09/2015 07:30","BZN|NL","10969.00","12292.98"
"11/09/2015 07:30 - 11/09/2015 07:45","BZN|NL","11411.00","12684.91"
"11/09/2015 07:45 - 11/09/2015 08:00","BZN|NL","11785.00","13132.56"
"11/09/2015 08:00 - 11/09/2015 08:15","BZN|NL","12106.00","13405.24"
"11/09/2015 08:15 - 11/09/2015 08:30","BZN|NL","12299.00","13591.23"
"11/09/2015 08:30 - 11/09/2015 08:45","BZN|NL","12488.00","13844.54"
"11/09/2015 08:45 - 11/09/2015 09:00","BZN|NL","12687.00","14105.29"
"11/09/2015 09:00 - 11/09/2015 09:15","BZN|NL","12788.00","14285.23"
"11/09/2015 09:15 - 11/09/2015 09:30","BZN|NL","12820.00","14414.07"
"11/09/2015 09:30 - 11/09/2015 09:45","BZN|NL","12776.00","14499.94"
"11/09/2015 09:45 - 11/09/2015 10:00","BZN|NL","12779.00","14532.20"
"11/09/2015 10:00 - 11/09/2015 10:15","BZN|NL","12747.00","14559.22"
"11/09/2015 10:15 - 11/09/2015 10:30","BZN|NL","12712.00","14531.40"
"11/09/2015 10:30 - 11/09/2015 10:45","BZN|NL","12703.00","14509.84"
"11/09/2015 10:45 - 11/09/2015 11:00","BZN|NL","12654.00","14494.63"
"11/09/2015 11:00 - 11/09/2015 11:15","BZN|NL","12624.00","14458.09"
"11/09/2015 11:15 - 11/09/2015 11:30","BZN|NL","12595.00","14430.11"
"11/09/2015 11:30 - 11/09/2015 11:45","BZN|NL","12575.00","14420.48"
"11/09/2015 11:45 - 11/09/2015 12:00","BZN|NL","12553.00","14408.80"
"11/09/2015 12:00 - 11/09/2015 12:15","BZN|NL","12451.00","14369.25"
"11/09/2015 12:15 - 11/09/2015 12:30","BZN|NL","12362.00","14290.57"
"11/09/2015 12:30 - 11/09/2015 12:45","BZN|NL","12248.00","14202.43"
"11/09/2015 12:45 - 11/09/2015 13:00","BZN|NL","12228.00","14093.25"
"11/09/2015 13:00 - 11/09/2015 13:15","BZN|NL","12302.00","14112.70"
"11/09/2015 13:15 - 11/09/2015 13:30","BZN|NL","12329.00","14140.29"
"11/09/2015 13:30 - 11/09/2015 13:45","BZN|NL","12311.00","14165.52"
"11/09/2015 13:45 - 11/09/2015 14:00","BZN|NL","12288.00","14156.00"
"11/09/2015 14:00 - 11/09/2015 14:15","BZN|NL","12251.00","14139.84"
"11/09/2015 14:15 - 11/09/2015 14:30","BZN|NL","12220.00","14147.80"
"11/09/2015 14:30 - 11/09/2015 14:45","BZN|NL","12170.00","14159.13"
"11/09/2015 14:45 - 11/09/2015 15:00","BZN|NL","12158.00","14122.15"
"11/09/2015 15:00 - 11/09/2015 15:15","BZN|NL","12095.00","14106.87"
"11/09/2015 15:15 - 11/09/2015 15:30","BZN|NL","12076.00","14078.74"
"11/09/2015 15:30 - 11/09/2015 15:45","BZN|NL","12095.00","14024.71"
"11/09/2015 15:45 - 11/09/2015 16:00","BZN|NL","12093.00","14044.62"
"11/09/2015 16:00 - 11/09/2015 16:15","BZN|NL","12067.00","14051.19"
"11/09/2015 16:15 - 11/09/2015 16:30","BZN|NL","12060.00","14061.44"
"11/09/2015 16:30 - 11/09/2015 16:45","BZN|NL","12061.00","14044.65"
"11/09/2015 16:45 - 11/09/2015 17:00","BZN|NL","12129.00","14089.41"
"11/09/2015 17:00 - 11/09/2015 17:15","BZN|NL","12178.00","14178.28"
"11/09/2015 17:15 - 11/09/2015 17:30","BZN|NL","12260.00","14305.09"
"11/09/2015 17:30 - 11/09/2015 17:45","BZN|NL","12268.00","14320.14"
"11/09/2015 17:45 - 11/09/2015 18:00","BZN|NL","12270.00","14302.57"
"11/09/2015 18:00 - 11/09/2015 18:15","BZN|NL","12034.00","14196.77"
"11/09/2015 18:15 - 11/09/2015 18:30","BZN|NL","11859.00","14095.39"
"11/09/2015 18:30 - 11/09/2015 18:45","BZN|NL","11764.00","13994.42"
"11/09/2015 18:45 - 11/09/2015 19:00","BZN|NL","11704.00","13902.09"
"11/09/2015 19:00 - 11/09/2015 19:15","BZN|NL","11598.00","13804.51"
"11/09/2015 19:15 - 11/09/2015 19:30","BZN|NL","11511.00","13742.51"
"11/09/2015 19:30 - 11/09/2015 19:45","BZN|NL","11443.00","13712.76"
"11/09/2015 19:45 - 11/09/2015 20:00","BZN|NL","11538.00","13663.38"
"11/09/2015 20:00 - 11/09/2015 20:15","BZN|NL","11647.00","13623.00"
"11/09/2015 20:15 - 11/09/2015 20:30","BZN|NL","11944.00","13623.47"
"11/09/2015 20:30 - 11/09/2015 20:45","BZN|NL","12024.00","13662.80"
"11/09/2015 20:45 - 11/09/2015 21:00","BZN|NL","11908.00","13735.29"
"11/09/2015 21:00 - 11/09/2015 21:15","BZN|NL","11677.00","13838.30"
"11/09/2015 21:15 - 11/09/2015 21:30","BZN|NL","11445.00","13817.80"
"11/09/2015 21:30 - 11/09/2015 21:45","BZN|NL","11237.00","13627.52"
"11/09/2015 21:45 - 11/09/2015 22:00","BZN|NL","10993.00","13369.91"
"11/09/2015 22:00 - 11/09/2015 22:15","BZN|NL","10736.00","13135.98"
"11/09/2015 22:15 - 11/09/2015 22:30","BZN|NL","10524.00","12893.24"
"11/09/2015 22:30 - 11/09/2015 22:45","BZN|NL","10295.00","12638.61"
"11/09/2015 22:45 - 11/09/2015 23:00","BZN|NL","10076.00","12397.59"
"11/09/2015 23:00 - 11/09/2015 23:15","BZN|NL","10003.00","12274.99"
"11/09/2015 23:15 - 11/09/2015 23:30","BZN|NL","9821.00","12170.23"
"11/09/2015 23:30 - 11/09/2015 23:45","BZN|NL","9597.00","11958.38"
"11/09/2015 23:45 - 12/09/2015 00:00","BZN|NL","9378.00","11717.35"
"12/09/2015 00:00 - 12/09/2015 00:15","BZN|NL","9118.00","12763.07"
"12/09/2015 00:15 - 12/09/2015 00:30","BZN|NL","8904.00","12579.87"
"12/09/2015 00:30 - 12/09/2015 00:45","BZN|NL","8693.00","12400.55"
"12/09/2015 00:45 - 12/09/2015 01:00","BZN|NL","8493.00","12135.90"
"12/09/2015 01:00 - 12/09/2015 01:15","BZN|NL","8308.00","11841.87"
"12/09/2015 01:15 - 12/09/2015 01:30","BZN|NL","8157.00","11647.61"
"12/09/2015 01:30 - 12/09/2015 01:45","BZN|NL","8006.00","11468.70"
"12/09/2015 01:45 - 12/09/2015 02:00","BZN|NL","7897.00","11295.47"
"12/09/2015 02:00 - 12/09/2015 02:15","BZN|NL","7813.00","11205.34"
"12/09/2015 02:15 - 12/09/2015 02:30","BZN|NL","7751.00","11108.20"
"12/09/2015 02:30 - 12/09/2015 02:45","BZN|NL","7675.00","11016.57"
"12/09/2015 02:45 - 12/09/2015 03:00","BZN|NL","7621.00","10926.00"
"12/09/2015 03:00 - 12/09/2015 03:15","BZN|NL","7584.00","10845.50"
"12/09/2015 03:15 - 12/09/2015 03:30","BZN|NL","7540.00","10777.31"
"12/09/2015 03:30 - 12/09/2015 03:45","BZN|NL","7505.00","10756.26"
"12/09/2015 03:45 - 12/09/2015 04:00","BZN|NL","7483.00","10708.08"
"12/09/2015 04:00 - 12/09/2015 04:15","BZN|NL","7497.00","10689.92"
"12/09/2015 04:15 - 12/09/2015 04:30","BZN|NL","7492.00","10683.82"
"12/09/2015 04:30 - 12/09/2015 04:45","BZN|NL","7474.00","10654.98"
"12/09/2015 04:45 - 12/09/2015 05:00","BZN|NL","7471.00","10628.95"
"12/09/2015 05:00 - 12/09/2015 05:15","BZN|NL","7515.00","10655.18"
"12/09/2015 05:15 - 12/09/2015 05:30","BZN|NL","7536.00","10690.40"
"12/09/2015 05:30 - 12/09/2015 05:45","BZN|NL","7594.00","10728.67"
"12/09/2015 05:45 - 12/09/2015 06:00","BZN|NL","7674.00","10801.32"
"12/09/2015 06:00 - 12/09/2015 06:15","BZN|NL","7816.00","10909.05"
"12/09/2015 06:15 - 12/09/2015 06:30","BZN|NL","7954.00","10979.32"
"12/09/2015 06:30 - 12/09/2015 06:45","BZN|NL","8132.00","10973.65"
"12/09/2015 06:45 - 12/09/2015 07:00","BZN|NL","8205.00","10975.79"
"12/09/2015 07:00 - 12/09/2015 07:15","BZN|NL","8321.00","11022.08"
"12/09/2015 07:15 - 12/09/2015 07:30","BZN|NL","8465.00","11179.36"
"12/09/2015 07:30 - 12/09/2015 07:45","BZN|NL","8663.00","11390.09"
"12/09/2015 07:45 - 12/09/2015 08:00","BZN|NL","8865.00","11571.08"
"12/09/2015 08:00 - 12/09/2015 08:15","BZN|NL","9118.00","11740.87"
"12/09/2015 08:15 - 12/09/2015 08:30","BZN|NL","9365.00","11925.48"
"12/09/2015 08:30 - 12/09/2015 08:45","BZN|NL","9622.00","12192.84"
"12/09/2015 08:45 - 12/09/2015 09:00","BZN|NL","9893.00","12372.52"
"12/09/2015 09:00 - 12/09/2015 09:15","BZN|NL","10177.00","12433.16"
"12/09/2015 09:15 - 12/09/2015 09:30","BZN|NL","10357.00","12540.77"
"12/09/2015 09:30 - 12/09/2015 09:45","BZN|NL","10545.00","12689.69"
"12/09/2015 09:45 - 12/09/2015 10:00","BZN|NL","10666.00","12762.58"
"12/09/2015 10:00 - 12/09/2015 10:15","BZN|NL","10751.00","12764.23"
"12/09/2015 10:15 - 12/09/2015 10:30","BZN|NL","10765.00","12686.49"
"12/09/2015 10:30 - 12/09/2015 10:45","BZN|NL","10768.00","12689.48"
"12/09/2015 10:45 - 12/09/2015 11:00","BZN|NL","10762.00","12702.92"
"12/09/2015 11:00 - 12/09/2015 11:15","BZN|NL","10746.00","12634.91"
"12/09/2015 11:15 - 12/09/2015 11:30","BZN|NL","10741.00","12609.56"
"12/09/2015 11:30 - 12/09/2015 11:45","BZN|NL","10716.00","12549.75"
"12/09/2015 11:45 - 12/09/2015 12:00","BZN|NL","10695.00","12489.83"
"12/09/2015 12:00 - 12/09/2015 12:15","BZN|NL","10631.00","12457.39"
"12/09/2015 12:15 - 12/09/2015 12:30","BZN|NL","10538.00","12394.45"
"12/09/2015 12:30 - 12/09/2015 12:45","BZN|NL","10433.00","12285.67"
"12/09/2015 12:45 - 12/09/2015 13:00","BZN|NL","10378.00","12219.89"
"12/09/2015 13:00 - 12/09/2015 13:15","BZN|NL","10345.00","12162.14"
"12/09/2015 13:15 - 12/09/2015 13:30","BZN|NL","10360.00","12106.60"
"12/09/2015 13:30 - 12/09/2015 13:45","BZN|NL","10356.00","12000.28"
"12/09/2015 13:45 - 12/09/2015 14:00","BZN|NL","10340.00","11947.62"
"12/09/2015 14:00 - 12/09/2015 14:15","BZN|NL","10312.00","11927.00"
"12/09/2015 14:15 - 12/09/2015 14:30","BZN|NL","10289.00","11929.71"
"12/09/2015 14:30 - 12/09/2015 14:45","BZN|NL","10281.00","11858.26"
"12/09/2015 14:45 - 12/09/2015 15:00","BZN|NL","10289.00","11782.32"
"12/09/2015 15:00 - 12/09/2015 15:15","BZN|NL","10246.00","11809.03"
"12/09/2015 15:15 - 12/09/2015 15:30","BZN|NL","10225.00","11810.09"
"12/09/2015 15:30 - 12/09/2015 15:45","BZN|NL","10252.00","11803.05"
"12/09/2015 15:45 - 12/09/2015 16:00","BZN|NL","10276.00","11783.82"
"12/09/2015 16:00 - 12/09/2015 16:15","BZN|NL","10311.00","11841.92"
"12/09/2015 16:15 - 12/09/2015 16:30","BZN|NL","10360.00","11972.33"
"12/09/2015 16:30 - 12/09/2015 16:45","BZN|NL","10430.00","12041.70"
"12/09/2015 16:45 - 12/09/2015 17:00","BZN|NL","10567.00","12125.41"
"12/09/2015 17:00 - 12/09/2015 17:15","BZN|NL","10634.00","12193.43"
"12/09/2015 17:15 - 12/09/2015 17:30","BZN|NL","10717.00","12232.79"
"12/09/2015 17:30 - 12/09/2015 17:45","BZN|NL","10823.00","12345.13"
"12/09/2015 17:45 - 12/09/2015 18:00","BZN|NL","10925.00","12422.94"
"12/09/2015 18:00 - 12/09/2015 18:15","BZN|NL","10873.00","12531.01"
"12/09/2015 18:15 - 12/09/2015 18:30","BZN|NL","10807.00","12583.60"
"12/09/2015 18:30 - 12/09/2015 18:45","BZN|NL","10704.00","12656.05"
"12/09/2015 18:45 - 12/09/2015 19:00","BZN|NL","10648.00","12700.81"
"12/09/2015 19:00 - 12/09/2015 19:15","BZN|NL","10583.00","12709.81"
"12/09/2015 19:15 - 12/09/2015 19:30","BZN|NL","10548.00","12684.96"
"12/09/2015 19:30 - 12/09/2015 19:45","BZN|NL","10566.00","12644.74"
"12/09/2015 19:45 - 12/09/2015 20:00","BZN|NL","10673.00","12619.15"
"12/09/2015 20:00 - 12/09/2015 20:15","BZN|NL","10816.00","12667.13"
"12/09/2015 20:15 - 12/09/2015 20:30","BZN|NL","10931.00","12645.42"
"12/09/2015 20:30 - 12/09/2015 20:45","BZN|NL","10817.00","12756.65"
"12/09/2015 20:45 - 12/09/2015 21:00","BZN|NL","10702.00","12903.46"
"12/09/2015 21:00 - 12/09/2015 21:15","BZN|NL","10537.00","12970.70"
"12/09/2015 21:15 - 12/09/2015 21:30","BZN|NL","10410.00","13008.66"
"12/09/2015 21:30 - 12/09/2015 21:45","BZN|NL","10229.00","12902.98"
"12/09/2015 21:45 - 12/09/2015 22:00","BZN|NL","10086.00","12864.78"
"12/09/2015 22:00 - 12/09/2015 22:15","BZN|NL","9954.00","12806.92"
"12/09/2015 22:15 - 12/09/2015 22:30","BZN|NL","9821.00","12632.16"
"12/09/2015 22:30 - 12/09/2015 22:45","BZN|NL","9660.00","12403.43"
"12/09/2015 22:45 - 12/09/2015 23:00","BZN|NL","9493.00","12313.42"
"12/09/2015 23:00 - 12/09/2015 23:15","BZN|NL","9304.00","12125.92"
"12/09/2015 23:15 - 12/09/2015 23:30","BZN|NL","9105.00","11928.92"
"12/09/2015 23:30 - 12/09/2015 23:45","BZN|NL","8874.00","11746.48"
"12/09/2015 23:45 - 13/09/2015 00:00","BZN|NL","8698.00","11521.53"
"13/09/2015 00:00 - 13/09/2015 00:15","BZN|NL","8515.00","11340.13"
"13/09/2015 00:15 - 13/09/2015 00:30","BZN|NL","8351.00","11229.21"
"13/09/2015 00:30 - 13/09/2015 00:45","BZN|NL","8195.00","10970.74"
"13/09/2015 00:45 - 13/09/2015 01:00","BZN|NL","8024.00","10739.61"
"13/09/2015 01:00 - 13/09/2015 01:15","BZN|NL","7882.00","10534.83"
"13/09/2015 01:15 - 13/09/2015 01:30","BZN|NL","7760.00","10388.55"
"13/09/2015 01:30 - 13/09/2015 01:45","BZN|NL","7643.00","10200.85"
"13/09/2015 01:45 - 13/09/2015 02:00","BZN|NL","7556.00","10079.78"
"13/09/2015 02:00 - 13/09/2015 02:15","BZN|NL","7515.00","9970.42"
"13/09/2015 02:15 - 13/09/2015 02:30","BZN|NL","7458.00","9855.32"
"13/09/2015 02:30 - 13/09/2015 02:45","BZN|NL","7379.00","9807.48"
"13/09/2015 02:45 - 13/09/2015 03:00","BZN|NL","7335.00","9761.23"
"13/09/2015 03:00 - 13/09/2015 03:15","BZN|NL","7292.00","9674.98"
"13/09/2015 03:15 - 13/09/2015 03:30","BZN|NL","7259.00","9625.58"
"13/09/2015 03:30 - 13/09/2015 03:45","BZN|NL","7219.00","9556.56"
"13/09/2015 03:45 - 13/09/2015 04:00","BZN|NL","7190.00","9543.08"
"13/09/2015 04:00 - 13/09/2015 04:15","BZN|NL","7192.00","9504.91"
"13/09/2015 04:15 - 13/09/2015 04:30","BZN|NL","7179.00","9482.58"
"13/09/2015 04:30 - 13/09/2015 04:45","BZN|NL","7165.00","9435.12"
"13/09/2015 04:45 - 13/09/2015 05:00","BZN|NL","7152.00","9448.33"
"13/09/2015 05:00 - 13/09/2015 05:15","BZN|NL","7174.00","9430.70"
"13/09/2015 05:15 - 13/09/2015 05:30","BZN|NL","7194.00","9462.83"
"13/09/2015 05:30 - 13/09/2015 05:45","BZN|NL","7210.00","9464.00"
"13/09/2015 05:45 - 13/09/2015 06:00","BZN|NL","7245.00","9519.32"
"13/09/2015 06:00 - 13/09/2015 06:15","BZN|NL","7289.00","9533.83"
"13/09/2015 06:15 - 13/09/2015 06:30","BZN|NL","7341.00","9547.66"
"13/09/2015 06:30 - 13/09/2015 06:45","BZN|NL","7421.00","9467.42"
"13/09/2015 06:45 - 13/09/2015 07:00","BZN|NL","7446.00","9412.16"
"13/09/2015 07:00 - 13/09/2015 07:15","BZN|NL","7387.00","9375.03"
"13/09/2015 07:15 - 13/09/2015 07:30","BZN|NL","7427.00","9391.61"
"13/09/2015 07:30 - 13/09/2015 07:45","BZN|NL","7558.00","9451.59"
"13/09/2015 07:45 - 13/09/2015 08:00","BZN|NL","7724.00","9638.40"
"13/09/2015 08:00 - 13/09/2015 08:15","BZN|NL","7901.00","9720.52"
"13/09/2015 08:15 - 13/09/2015 08:30","BZN|NL","8092.00","9754.53"
"13/09/2015 08:30 - 13/09/2015 08:45","BZN|NL","8250.00","9869.53"
"13/09/2015 08:45 - 13/09/2015 09:00","BZN|NL","8414.00","10055.81"
"13/09/2015 09:00 - 13/09/2015 09:15","BZN|NL","8542.00","10223.00"
"13/09/2015 09:15 - 13/09/2015 09:30","BZN|NL","8664.00","10282.61"
"13/09/2015 09:30 - 13/09/2015 09:45","BZN|NL","8754.00","10443.28"
"13/09/2015 09:45 - 13/09/2015 10:00","BZN|NL","8868.00","10559.97"
"13/09/2015 10:00 - 13/09/2015 10:15","BZN|NL","8960.00","10568.46"
"13/09/2015 10:15 - 13/09/2015 10:30","BZN|NL","9055.00","10490.59"
"13/09/2015 10:30 - 13/09/2015 10:45","BZN|NL","9125.00","10422.60"
"13/09/2015 10:45 - 13/09/2015 11:00","BZN|NL","9170.00","10518.54"
"13/09/2015 11:00 - 13/09/2015 11:15","BZN|NL","9217.00","10571.14"
"13/09/2015 11:15 - 13/09/2015 11:30","BZN|NL","9260.00","10568.81"
"13/09/2015 11:30 - 13/09/2015 11:45","BZN|NL","9300.00","10637.06"
"13/09/2015 11:45 - 13/09/2015 12:00","BZN|NL","9372.00","10687.47"
"13/09/2015 12:00 - 13/09/2015 12:15","BZN|NL","9425.00","10744.31"
"13/09/2015 12:15 - 13/09/2015 12:30","BZN|NL","9418.00","10677.69"
"13/09/2015 12:30 - 13/09/2015 12:45","BZN|NL","9387.00","10555.72"
"13/09/2015 12:45 - 13/09/2015 13:00","BZN|NL","9404.00","10424.93"
"13/09/2015 13:00 - 13/09/2015 13:15","BZN|NL","9376.00","10415.04"
"13/09/2015 13:15 - 13/09/2015 13:30","BZN|NL","9355.00","10423.46"
"13/09/2015 13:30 - 13/09/2015 13:45","BZN|NL","9294.00","10456.21"
"13/09/2015 13:45 - 13/09/2015 14:00","BZN|NL","9255.00","10405.06"
"13/09/2015 14:00 - 13/09/2015 14:15","BZN|NL","9211.00","10498.19"
"13/09/2015 14:15 - 13/09/2015 14:30","BZN|NL","9170.00","10489.66"
"13/09/2015 14:30 - 13/09/2015 14:45","BZN|NL","9152.00","10517.57"
"13/09/2015 14:45 - 13/09/2015 15:00","BZN|NL","9150.00","10456.59"
"13/09/2015 15:00 - 13/09/2015 15:15","BZN|NL","9153.00","10492.69"
"13/09/2015 15:15 - 13/09/2015 15:30","BZN|NL","9162.00","10566.43"
"13/09/2015 15:30 - 13/09/2015 15:45","BZN|NL","9199.00","10630.75"
"13/09/2015 15:45 - 13/09/2015 16:00","BZN|NL","9225.00","10708.01"
"13/09/2015 16:00 - 13/09/2015 16:15","BZN|NL","9297.00","10856.96"
"13/09/2015 16:15 - 13/09/2015 16:30","BZN|NL","9403.00","11014.63"
"13/09/2015 16:30 - 13/09/2015 16:45","BZN|NL","9566.00","11160.91"
"13/09/2015 16:45 - 13/09/2015 17:00","BZN|NL","9768.00","11320.01"
"13/09/2015 17:00 - 13/09/2015 17:15","BZN|NL","9984.00","11597.35"
"13/09/2015 17:15 - 13/09/2015 17:30","BZN|NL","10182.00","11975.02"
"13/09/2015 17:30 - 13/09/2015 17:45","BZN|NL","10388.00","12276.15"
