"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"07/10/2019 10:00 - 07/10/2019 10:15","BZN|NL","15009.71","12571.61"
"07/10/2019 10:15 - 07/10/2019 10:30","BZN|NL","14894.83","12483.63"
"07/10/2019 10:30 - 07/10/2019 10:45","BZN|NL","14839.08","12351.84"
"07/10/2019 10:45 - 07/10/2019 11:00","BZN|NL","14800.24","12331.49"
"07/10/2019 11:00 - 07/10/2019 11:15","BZN|NL","14737.08","12286.55"
"07/10/2019 11:15 - 07/10/2019 11:30","BZN|NL","14595.70","12202.82"
"07/10/2019 11:30 - 07/10/2019 11:45","BZN|NL","14639.77","12113.12"
"07/10/2019 11:45 - 07/10/2019 12:00","BZN|NL","14642.30","12026.22"
"07/10/2019 12:00 - 07/10/2019 12:15","BZN|NL","14477.12","11939.89"
"07/10/2019 12:15 - 07/10/2019 12:30","BZN|NL","14383.31","11818.21"
"07/10/2019 12:30 - 07/10/2019 12:45","BZN|NL","14393.69","11662.52"
"07/10/2019 12:45 - 07/10/2019 13:00","BZN|NL","14320.67","11549.43"
"07/10/2019 13:00 - 07/10/2019 13:15","BZN|NL","14433.19","11513.66"
"07/10/2019 13:15 - 07/10/2019 13:30","BZN|NL","14461.78","11518.85"
"07/10/2019 13:30 - 07/10/2019 13:45","BZN|NL","14386.15","11580.03"
"07/10/2019 13:45 - 07/10/2019 14:00","BZN|NL","14497.73","11606.11"
"07/10/2019 14:00 - 07/10/2019 14:15","BZN|NL","14667.51","11612.03"
"07/10/2019 14:15 - 07/10/2019 14:30","BZN|NL","14709.01","11571.69"
"07/10/2019 14:30 - 07/10/2019 14:45","BZN|NL","14750.76","11524.22"
"07/10/2019 14:45 - 07/10/2019 15:00","BZN|NL","14829.70","11592.26"
"07/10/2019 15:00 - 07/10/2019 15:15","BZN|NL","14820.68","11563.54"
"07/10/2019 15:15 - 07/10/2019 15:30","BZN|NL","14959.88","11517.74"
"07/10/2019 15:30 - 07/10/2019 15:45","BZN|NL","15126.83","11623.82"
"07/10/2019 15:45 - 07/10/2019 16:00","BZN|NL","15149.43","11755.66"
"07/10/2019 16:00 - 07/10/2019 16:15","BZN|NL","15191.87","11811.86"
"07/10/2019 16:15 - 07/10/2019 16:30","BZN|NL","15255.80","11861.37"
"07/10/2019 16:30 - 07/10/2019 16:45","BZN|NL","15326.84","11934.48"
"07/10/2019 16:45 - 07/10/2019 17:00","BZN|NL","15465.72","12086.35"
"07/10/2019 17:00 - 07/10/2019 17:15","BZN|NL","15542.08","12256.66"
"07/10/2019 17:15 - 07/10/2019 17:30","BZN|NL","15702.08","12440.77"
"07/10/2019 17:30 - 07/10/2019 17:45","BZN|NL","15765.20","12659.14"
"07/10/2019 17:45 - 07/10/2019 18:00","BZN|NL","15760.65","12739.54"
"07/10/2019 18:00 - 07/10/2019 18:15","BZN|NL","15438.74","12676.48"
"07/10/2019 18:15 - 07/10/2019 18:30","BZN|NL","15302.51","12455.02"
"07/10/2019 18:30 - 07/10/2019 18:45","BZN|NL","15331.31","12424.45"
"07/10/2019 18:45 - 07/10/2019 19:00","BZN|NL","15414.71","12370.79"
"07/10/2019 19:00 - 07/10/2019 19:15","BZN|NL","15465.29","12333.42"
"07/10/2019 19:15 - 07/10/2019 19:30","BZN|NL","15601.08","12501.72"
"07/10/2019 19:30 - 07/10/2019 19:45","BZN|NL","15541.13","12613.36"
"07/10/2019 19:45 - 07/10/2019 20:00","BZN|NL","15482.50","12757.59"
"07/10/2019 20:00 - 07/10/2019 20:15","BZN|NL","15281.92","12860.58"
"07/10/2019 20:15 - 07/10/2019 20:30","BZN|NL","15121.49","12804.13"
"07/10/2019 20:30 - 07/10/2019 20:45","BZN|NL","14905.95","12747.72"
"07/10/2019 20:45 - 07/10/2019 21:00","BZN|NL","14708.01","12627.86"
"07/10/2019 21:00 - 07/10/2019 21:15","BZN|NL","14448.60","12503.17"
"07/10/2019 21:15 - 07/10/2019 21:30","BZN|NL","14240.53","12352.46"
"07/10/2019 21:30 - 07/10/2019 21:45","BZN|NL","13987.66","12247.40"
"07/10/2019 21:45 - 07/10/2019 22:00","BZN|NL","13752.15","12052.10"
"07/10/2019 22:00 - 07/10/2019 22:15","BZN|NL","13435.88","11857.72"
"07/10/2019 22:15 - 07/10/2019 22:30","BZN|NL","13246.60","11714.59"
"07/10/2019 22:30 - 07/10/2019 22:45","BZN|NL","12954.88","11560.75"
"07/10/2019 22:45 - 07/10/2019 23:00","BZN|NL","12715.16","11326.92"
"07/10/2019 23:00 - 07/10/2019 23:15","BZN|NL","12506.43","11163.97"
"07/10/2019 23:15 - 07/10/2019 23:30","BZN|NL","12266.71","11100.11"
"07/10/2019 23:30 - 07/10/2019 23:45","BZN|NL","12054.81","10930.80"
"07/10/2019 23:45 - 08/10/2019 00:00","BZN|NL","11832.78","10716.01"
"08/10/2019 00:00 - 08/10/2019 00:15","BZN|NL","11649.39","10511.96"
"08/10/2019 00:15 - 08/10/2019 00:30","BZN|NL","11488.81","10324.95"
"08/10/2019 00:30 - 08/10/2019 00:45","BZN|NL","11326.97","10153.05"
"08/10/2019 00:45 - 08/10/2019 01:00","BZN|NL","11214.72","9989.83"
"08/10/2019 01:00 - 08/10/2019 01:15","BZN|NL","11083.79","9864.80"
"08/10/2019 01:15 - 08/10/2019 01:30","BZN|NL","10944.50","9765.03"
"08/10/2019 01:30 - 08/10/2019 01:45","BZN|NL","10867.85","9655.04"
"08/10/2019 01:45 - 08/10/2019 02:00","BZN|NL","10785.80","9571.73"
"08/10/2019 02:00 - 08/10/2019 02:15","BZN|NL","10793.16","9498.29"
"08/10/2019 02:15 - 08/10/2019 02:30","BZN|NL","10771.39","9452.45"
"08/10/2019 02:30 - 08/10/2019 02:45","BZN|NL","10774.66","9411.88"
"08/10/2019 02:45 - 08/10/2019 03:00","BZN|NL","10758.65","9361.27"
"08/10/2019 03:00 - 08/10/2019 03:15","BZN|NL","10759.16","9333.00"
"08/10/2019 03:15 - 08/10/2019 03:30","BZN|NL","10712.28","9292.98"
"08/10/2019 03:30 - 08/10/2019 03:45","BZN|NL","10717.41","9199.26"
"08/10/2019 03:45 - 08/10/2019 04:00","BZN|NL","10716.42","9162.62"
"08/10/2019 04:00 - 08/10/2019 04:15","BZN|NL","10760.27","9181.42"
"08/10/2019 04:15 - 08/10/2019 04:30","BZN|NL","10759.13","9199.41"
"08/10/2019 04:30 - 08/10/2019 04:45","BZN|NL","10775.87","9205.03"
"08/10/2019 04:45 - 08/10/2019 05:00","BZN|NL","10766.61","9232.75"
"08/10/2019 05:00 - 08/10/2019 05:15","BZN|NL","10974.53","9299.08"
"08/10/2019 05:15 - 08/10/2019 05:30","BZN|NL","11100.48","9421.33"
"08/10/2019 05:30 - 08/10/2019 05:45","BZN|NL","11319.22","9553.54"
"08/10/2019 05:45 - 08/10/2019 06:00","BZN|NL","11467.13","9678.25"
"08/10/2019 06:00 - 08/10/2019 06:15","BZN|NL","11947.13","9810.50"
"08/10/2019 06:15 - 08/10/2019 06:30","BZN|NL","12329.41","10140.62"
"08/10/2019 06:30 - 08/10/2019 06:45","BZN|NL","12806.11","10511.08"
"08/10/2019 06:45 - 08/10/2019 07:00","BZN|NL","13241.17","10802.35"
"08/10/2019 07:00 - 08/10/2019 07:15","BZN|NL","13830.94","11085.83"
"08/10/2019 07:15 - 08/10/2019 07:30","BZN|NL","14337.55","11457.34"
"08/10/2019 07:30 - 08/10/2019 07:45","BZN|NL","14768.99","11762.11"
"08/10/2019 07:45 - 08/10/2019 08:00","BZN|NL","14961.69","11973.33"
"08/10/2019 08:00 - 08/10/2019 08:15","BZN|NL","15217.33","12236.05"
"08/10/2019 08:15 - 08/10/2019 08:30","BZN|NL","15390.04","12389.60"
"08/10/2019 08:30 - 08/10/2019 08:45","BZN|NL","15481.75","12525.82"
"08/10/2019 08:45 - 08/10/2019 09:00","BZN|NL","15582.93","12658.93"
"08/10/2019 09:00 - 08/10/2019 09:15","BZN|NL","15540.86","12719.25"
"08/10/2019 09:15 - 08/10/2019 09:30","BZN|NL","15567.80","12630.79"
"08/10/2019 09:30 - 08/10/2019 09:45","BZN|NL","15535.23","12587.48"
"08/10/2019 09:45 - 08/10/2019 10:00","BZN|NL","15489.01","12556.73"
"08/10/2019 10:00 - 08/10/2019 10:15","BZN|NL","15372.51","12472.88"
"08/10/2019 10:15 - 08/10/2019 10:30","BZN|NL","15310.19","12333.80"
"08/10/2019 10:30 - 08/10/2019 10:45","BZN|NL","15273.93","12233.20"
"08/10/2019 10:45 - 08/10/2019 11:00","BZN|NL","15226.17","12155.57"
"08/10/2019 11:00 - 08/10/2019 11:15","BZN|NL","15196.25","12076.16"
"08/10/2019 11:15 - 08/10/2019 11:30","BZN|NL","15095.53","12167.04"
"08/10/2019 11:30 - 08/10/2019 11:45","BZN|NL","15082.39","12479.29"
"08/10/2019 11:45 - 08/10/2019 12:00","BZN|NL","15208.03","12452.07"
"08/10/2019 12:00 - 08/10/2019 12:15","BZN|NL","15079.74","12417.22"
"08/10/2019 12:15 - 08/10/2019 12:30","BZN|NL","14948.68","12383.47"
"08/10/2019 12:30 - 08/10/2019 12:45","BZN|NL","14853.54","12224.43"
"08/10/2019 12:45 - 08/10/2019 13:00","BZN|NL","14819.73","11876.52"
"08/10/2019 13:00 - 08/10/2019 13:15","BZN|NL","14871.42","11820.37"
"08/10/2019 13:15 - 08/10/2019 13:30","BZN|NL","14832.53","11885.16"
"08/10/2019 13:30 - 08/10/2019 13:45","BZN|NL","14840.03","11881.80"
"08/10/2019 13:45 - 08/10/2019 14:00","BZN|NL","14782.30","11834.79"
"08/10/2019 14:00 - 08/10/2019 14:15","BZN|NL","14698.20","11822.46"
"08/10/2019 14:15 - 08/10/2019 14:30","BZN|NL","14733.84","11772.49"
"08/10/2019 14:30 - 08/10/2019 14:45","BZN|NL","14771.08","11780.89"
"08/10/2019 14:45 - 08/10/2019 15:00","BZN|NL","14788.59","11742.19"
"08/10/2019 15:00 - 08/10/2019 15:15","BZN|NL","14796.61","11728.35"
"08/10/2019 15:15 - 08/10/2019 15:30","BZN|NL","14819.13","11769.23"
"08/10/2019 15:30 - 08/10/2019 15:45","BZN|NL","14891.26","11855.52"
"08/10/2019 15:45 - 08/10/2019 16:00","BZN|NL","14979.95","11946.77"
"08/10/2019 16:00 - 08/10/2019 16:15","BZN|NL","15019.10","12022.30"
"08/10/2019 16:15 - 08/10/2019 16:30","BZN|NL","15041.21","12040.74"
"08/10/2019 16:30 - 08/10/2019 16:45","BZN|NL","15069.50","12071.98"
"08/10/2019 16:45 - 08/10/2019 17:00","BZN|NL","15251.68","12215.25"
"08/10/2019 17:00 - 08/10/2019 17:15","BZN|NL","15317.64","12332.10"
"08/10/2019 17:15 - 08/10/2019 17:30","BZN|NL","15505.43","12421.57"
"08/10/2019 17:30 - 08/10/2019 17:45","BZN|NL","15481.25","12535.57"
"08/10/2019 17:45 - 08/10/2019 18:00","BZN|NL","15472.37","12592.75"
"08/10/2019 18:00 - 08/10/2019 18:15","BZN|NL","15187.27","12530.64"
"08/10/2019 18:15 - 08/10/2019 18:30","BZN|NL","14999.77","12315.23"
"08/10/2019 18:30 - 08/10/2019 18:45","BZN|NL","14992.29","12257.30"
"08/10/2019 18:45 - 08/10/2019 19:00","BZN|NL","15077.33","12268.64"
"08/10/2019 19:00 - 08/10/2019 19:15","BZN|NL","15236.80","12304.90"
"08/10/2019 19:15 - 08/10/2019 19:30","BZN|NL","15525.42","12295.74"
"08/10/2019 19:30 - 08/10/2019 19:45","BZN|NL","15473.85","12392.51"
"08/10/2019 19:45 - 08/10/2019 20:00","BZN|NL","15371.88","12484.17"
"08/10/2019 20:00 - 08/10/2019 20:15","BZN|NL","15201.01","12558.12"
"08/10/2019 20:15 - 08/10/2019 20:30","BZN|NL","15067.40","12562.24"
"08/10/2019 20:30 - 08/10/2019 20:45","BZN|NL","14935.26","12486.58"
"08/10/2019 20:45 - 08/10/2019 21:00","BZN|NL","14776.63","12364.68"
"08/10/2019 21:00 - 08/10/2019 21:15","BZN|NL","14457.06","12263.30"
"08/10/2019 21:15 - 08/10/2019 21:30","BZN|NL","14230.71","12132.69"
"08/10/2019 21:30 - 08/10/2019 21:45","BZN|NL","13983.95","11893.17"
"08/10/2019 21:45 - 08/10/2019 22:00","BZN|NL","13770.82","11747.30"
"08/10/2019 22:00 - 08/10/2019 22:15","BZN|NL","13467.37","11606.57"
"08/10/2019 22:15 - 08/10/2019 22:30","BZN|NL","13204.32","11493.14"
"08/10/2019 22:30 - 08/10/2019 22:45","BZN|NL","13012.52","11385.70"
"08/10/2019 22:45 - 08/10/2019 23:00","BZN|NL","12775.91","11225.91"
"08/10/2019 23:00 - 08/10/2019 23:15","BZN|NL","12663.22","11109.06"
"08/10/2019 23:15 - 08/10/2019 23:30","BZN|NL","12460.04","11039.90"
"08/10/2019 23:30 - 08/10/2019 23:45","BZN|NL","12259.79","10867.34"
"08/10/2019 23:45 - 09/10/2019 00:00","BZN|NL","12068.97","10664.62"
"09/10/2019 00:00 - 09/10/2019 00:15","BZN|NL","11812.83","10479.19"
"09/10/2019 00:15 - 09/10/2019 00:30","BZN|NL","11655.09","10332.75"
"09/10/2019 00:30 - 09/10/2019 00:45","BZN|NL","11474.01","10223.86"
"09/10/2019 00:45 - 09/10/2019 01:00","BZN|NL","11322.43","10070.73"
"09/10/2019 01:00 - 09/10/2019 01:15","BZN|NL","11186.23","9946.44"
"09/10/2019 01:15 - 09/10/2019 01:30","BZN|NL","11078.57","9832.74"
"09/10/2019 01:30 - 09/10/2019 01:45","BZN|NL","11009.22","9702.13"
"09/10/2019 01:45 - 09/10/2019 02:00","BZN|NL","10902.39","9605.73"
"09/10/2019 02:00 - 09/10/2019 02:15","BZN|NL","10872.01","9573.18"
"09/10/2019 02:15 - 09/10/2019 02:30","BZN|NL","10819.37","9552.61"
"09/10/2019 02:30 - 09/10/2019 02:45","BZN|NL","10833.86","9524.42"
"09/10/2019 02:45 - 09/10/2019 03:00","BZN|NL","10746.37","9518.03"
"09/10/2019 03:00 - 09/10/2019 03:15","BZN|NL","10745.08","9500.73"
"09/10/2019 03:15 - 09/10/2019 03:30","BZN|NL","10728.11","9494.88"
"09/10/2019 03:30 - 09/10/2019 03:45","BZN|NL","10702.72","9486.74"
"09/10/2019 03:45 - 09/10/2019 04:00","BZN|NL","10723.83","9493.31"
"09/10/2019 04:00 - 09/10/2019 04:15","BZN|NL","10737.14","9494.69"
"09/10/2019 04:15 - 09/10/2019 04:30","BZN|NL","10755.61","9520.85"
"09/10/2019 04:30 - 09/10/2019 04:45","BZN|NL","10805.37","9537.68"
"09/10/2019 04:45 - 09/10/2019 05:00","BZN|NL","10829.87","9569.13"
"09/10/2019 05:00 - 09/10/2019 05:15","BZN|NL","11030.45","9645.78"
"09/10/2019 05:15 - 09/10/2019 05:30","BZN|NL","11119.90","9749.33"
"09/10/2019 05:30 - 09/10/2019 05:45","BZN|NL","11329.42","9887.30"
"09/10/2019 05:45 - 09/10/2019 06:00","BZN|NL","11529.44","10046.79"
"09/10/2019 06:00 - 09/10/2019 06:15","BZN|NL","11946.18","10303.49"
"09/10/2019 06:15 - 09/10/2019 06:30","BZN|NL","12369.03","10603.61"
"09/10/2019 06:30 - 09/10/2019 06:45","BZN|NL","12719.75","10928.93"
"09/10/2019 06:45 - 09/10/2019 07:00","BZN|NL","13125.34","11233.03"
"09/10/2019 07:00 - 09/10/2019 07:15","BZN|NL","13789.13","11575.29"
"09/10/2019 07:15 - 09/10/2019 07:30","BZN|NL","14327.64","11928.68"
"09/10/2019 07:30 - 09/10/2019 07:45","BZN|NL","14761.66","12246.31"
"09/10/2019 07:45 - 09/10/2019 08:00","BZN|NL","15013.08","12533.38"
"09/10/2019 08:00 - 09/10/2019 08:15","BZN|NL","15207.61","12732.62"
"09/10/2019 08:15 - 09/10/2019 08:30","BZN|NL","15424.05","12808.73"
"09/10/2019 08:30 - 09/10/2019 08:45","BZN|NL","15552.59","12876.70"
"09/10/2019 08:45 - 09/10/2019 09:00","BZN|NL","15661.38","12907.02"
"09/10/2019 09:00 - 09/10/2019 09:15","BZN|NL","15737.51","12888.05"
"09/10/2019 09:15 - 09/10/2019 09:30","BZN|NL","15785.83","12773.53"
"09/10/2019 09:30 - 09/10/2019 09:45","BZN|NL","15695.83","12694.64"
"09/10/2019 09:45 - 09/10/2019 10:00","BZN|NL","15669.32","12613.59"
"09/10/2019 10:00 - 09/10/2019 10:15","BZN|NL","15623.11","12502.36"
"09/10/2019 10:15 - 09/10/2019 10:30","BZN|NL","15505.57","12380.87"
"09/10/2019 10:30 - 09/10/2019 10:45","BZN|NL","15522.67","12241.84"
"09/10/2019 10:45 - 09/10/2019 11:00","BZN|NL","15582.49","12146.06"
"09/10/2019 11:00 - 09/10/2019 11:15","BZN|NL","15568.05","12046.91"
"09/10/2019 11:15 - 09/10/2019 11:30","BZN|NL","15492.95","11936.31"
"09/10/2019 11:30 - 09/10/2019 11:45","BZN|NL","15430.49","11823.18"
"09/10/2019 11:45 - 09/10/2019 12:00","BZN|NL","15424.48","11729.26"
"09/10/2019 12:00 - 09/10/2019 12:15","BZN|NL","15244.31","11586.62"
"09/10/2019 12:15 - 09/10/2019 12:30","BZN|NL","15004.77","11473.52"
"09/10/2019 12:30 - 09/10/2019 12:45","BZN|NL","14819.73","11400.86"
"09/10/2019 12:45 - 09/10/2019 13:00","BZN|NL","14778.85","11388.75"
"09/10/2019 13:00 - 09/10/2019 13:15","BZN|NL","14878.29","11409.66"
"09/10/2019 13:15 - 09/10/2019 13:30","BZN|NL","14966.77","11429.93"
"09/10/2019 13:30 - 09/10/2019 13:45","BZN|NL","14953.34","11451.15"
"09/10/2019 13:45 - 09/10/2019 14:00","BZN|NL","14944.62","10349.43"
"09/10/2019 14:00 - 09/10/2019 14:15","BZN|NL","14906.98","11372.91"
"09/10/2019 14:15 - 09/10/2019 14:30","BZN|NL","14945.02","11478.35"
"09/10/2019 14:30 - 09/10/2019 14:45","BZN|NL","14975.67","11462.26"
"09/10/2019 14:45 - 09/10/2019 15:00","BZN|NL","14969.01","11475.28"
"09/10/2019 15:00 - 09/10/2019 15:15","BZN|NL","14890.84","11625.04"
"09/10/2019 15:15 - 09/10/2019 15:30","BZN|NL","14955.89","11725.79"
"09/10/2019 15:30 - 09/10/2019 15:45","BZN|NL","15031.91","11829.30"
"09/10/2019 15:45 - 09/10/2019 16:00","BZN|NL","15076.87","11948.78"
"09/10/2019 16:00 - 09/10/2019 16:15","BZN|NL","15126.87","12024.35"
"09/10/2019 16:15 - 09/10/2019 16:30","BZN|NL","15244.17","12107.17"
"09/10/2019 16:30 - 09/10/2019 16:45","BZN|NL","15311.67","12168.34"
"09/10/2019 16:45 - 09/10/2019 17:00","BZN|NL","15459.74","12308.73"
"09/10/2019 17:00 - 09/10/2019 17:15","BZN|NL","15615.73","12455.50"
"09/10/2019 17:15 - 09/10/2019 17:30","BZN|NL","15785.84","12629.06"
"09/10/2019 17:30 - 09/10/2019 17:45","BZN|NL","15919.56","12750.11"
"09/10/2019 17:45 - 09/10/2019 18:00","BZN|NL","15941.91","12834.41"
"09/10/2019 18:00 - 09/10/2019 18:15","BZN|NL","15609.90","12714.70"
"09/10/2019 18:15 - 09/10/2019 18:30","BZN|NL","15501.74","12486.27"
"09/10/2019 18:30 - 09/10/2019 18:45","BZN|NL","15520.61","12452.15"
"09/10/2019 18:45 - 09/10/2019 19:00","BZN|NL","15613.97","12440.56"
"09/10/2019 19:00 - 09/10/2019 19:15","BZN|NL","15747.74","12396.20"
"09/10/2019 19:15 - 09/10/2019 19:30","BZN|NL","15842.59","12381.36"
"09/10/2019 19:30 - 09/10/2019 19:45","BZN|NL","15773.03","12567.22"
"09/10/2019 19:45 - 09/10/2019 20:00","BZN|NL","15728.09","12763.49"
"09/10/2019 20:00 - 09/10/2019 20:15","BZN|NL","15462.07","12856.91"
"09/10/2019 20:15 - 09/10/2019 20:30","BZN|NL","15285.25","12793.63"
"09/10/2019 20:30 - 09/10/2019 20:45","BZN|NL","15023.36","12650.82"
"09/10/2019 20:45 - 09/10/2019 21:00","BZN|NL","14797.66","12510.57"
"09/10/2019 21:00 - 09/10/2019 21:15","BZN|NL","14558.17","12360.50"
"09/10/2019 21:15 - 09/10/2019 21:30","BZN|NL","14353.75","12255.26"
"09/10/2019 21:30 - 09/10/2019 21:45","BZN|NL","14091.01","12094.94"
"09/10/2019 21:45 - 09/10/2019 22:00","BZN|NL","13881.82","11922.07"
"09/10/2019 22:00 - 09/10/2019 22:15","BZN|NL","13611.24","11726.27"
"09/10/2019 22:15 - 09/10/2019 22:30","BZN|NL","13386.69","11590.29"
"09/10/2019 22:30 - 09/10/2019 22:45","BZN|NL","13092.23","11404.66"
"09/10/2019 22:45 - 09/10/2019 23:00","BZN|NL","12911.80","11195.07"
"09/10/2019 23:00 - 09/10/2019 23:15","BZN|NL","12746.14","11052.90"
"09/10/2019 23:15 - 09/10/2019 23:30","BZN|NL","12585.20","10949.64"
"09/10/2019 23:30 - 09/10/2019 23:45","BZN|NL","12337.38","10787.01"
"09/10/2019 23:45 - 10/10/2019 00:00","BZN|NL","12110.99","10552.43"
"10/10/2019 00:00 - 10/10/2019 00:15","BZN|NL","11913.35","10272.72"
"10/10/2019 00:15 - 10/10/2019 00:30","BZN|NL","11729.45","10162.34"
"10/10/2019 00:30 - 10/10/2019 00:45","BZN|NL","11524.57","10114.38"
"10/10/2019 00:45 - 10/10/2019 01:00","BZN|NL","11333.04","9996.39"
"10/10/2019 01:00 - 10/10/2019 01:15","BZN|NL","11220.20","9865.04"
"10/10/2019 01:15 - 10/10/2019 01:30","BZN|NL","11084.09","9744.45"
"10/10/2019 01:30 - 10/10/2019 01:45","BZN|NL","11024.43","9680.22"
"10/10/2019 01:45 - 10/10/2019 02:00","BZN|NL","10954.15","9605.93"
"10/10/2019 02:00 - 10/10/2019 02:15","BZN|NL","10927.51","9567.23"
"10/10/2019 02:15 - 10/10/2019 02:30","BZN|NL","10894.53","9529.36"
"10/10/2019 02:30 - 10/10/2019 02:45","BZN|NL","10851.98","9499.68"
"10/10/2019 02:45 - 10/10/2019 03:00","BZN|NL","10842.66","9467.04"
"10/10/2019 03:00 - 10/10/2019 03:15","BZN|NL","10783.99","9446.72"
"10/10/2019 03:15 - 10/10/2019 03:30","BZN|NL","10779.91","9455.13"
"10/10/2019 03:30 - 10/10/2019 03:45","BZN|NL","10771.43","9435.55"
"10/10/2019 03:45 - 10/10/2019 04:00","BZN|NL","10760.38","9411.58"
"10/10/2019 04:00 - 10/10/2019 04:15","BZN|NL","10788.43","9423.40"
"10/10/2019 04:15 - 10/10/2019 04:30","BZN|NL","10783.27","9445.44"
"10/10/2019 04:30 - 10/10/2019 04:45","BZN|NL","10801.85","9477.67"
"10/10/2019 04:45 - 10/10/2019 05:00","BZN|NL","10841.50","9502.71"
"10/10/2019 05:00 - 10/10/2019 05:15","BZN|NL","11024.50","9606.37"
"10/10/2019 05:15 - 10/10/2019 05:30","BZN|NL","11180.93","9724.20"
"10/10/2019 05:30 - 10/10/2019 05:45","BZN|NL","11331.57","9880.01"
"10/10/2019 05:45 - 10/10/2019 06:00","BZN|NL","11553.25","10057.87"
"10/10/2019 06:00 - 10/10/2019 06:15","BZN|NL","12017.17","10319.12"
"10/10/2019 06:15 - 10/10/2019 06:30","BZN|NL","12454.39","10645.05"
"10/10/2019 06:30 - 10/10/2019 06:45","BZN|NL","12850.45","10982.77"
"10/10/2019 06:45 - 10/10/2019 07:00","BZN|NL","13236.35","11303.98"
"10/10/2019 07:00 - 10/10/2019 07:15","BZN|NL","13867.29","11707.86"
"10/10/2019 07:15 - 10/10/2019 07:30","BZN|NL","14423.39","12079.57"
"10/10/2019 07:30 - 10/10/2019 07:45","BZN|NL","14844.79","12415.54"
"10/10/2019 07:45 - 10/10/2019 08:00","BZN|NL","15054.16","12634.09"
"10/10/2019 08:00 - 10/10/2019 08:15","BZN|NL","15222.78","12844.57"
"10/10/2019 08:15 - 10/10/2019 08:30","BZN|NL","15256.67","13006.08"
"10/10/2019 08:30 - 10/10/2019 08:45","BZN|NL","15322.05","13087.33"
"10/10/2019 08:45 - 10/10/2019 09:00","BZN|NL","15364.37","13143.27"
"10/10/2019 09:00 - 10/10/2019 09:15","BZN|NL","15368.45","13135.98"
"10/10/2019 09:15 - 10/10/2019 09:30","BZN|NL","15274.47","13091.86"
"10/10/2019 09:30 - 10/10/2019 09:45","BZN|NL","15120.98","13043.88"
"10/10/2019 09:45 - 10/10/2019 10:00","BZN|NL","15095.22","12969.77"
"10/10/2019 10:00 - 10/10/2019 10:15","BZN|NL","14967.88","12868.04"
"10/10/2019 10:15 - 10/10/2019 10:30","BZN|NL","14766.62","12799.96"
"10/10/2019 10:30 - 10/10/2019 10:45","BZN|NL","14631.05","12724.81"
"10/10/2019 10:45 - 10/10/2019 11:00","BZN|NL","14479.56","12655.87"
"10/10/2019 11:00 - 10/10/2019 11:15","BZN|NL","14315.83","12548.65"
"10/10/2019 11:15 - 10/10/2019 11:30","BZN|NL","14225.31","12371.54"
"10/10/2019 11:30 - 10/10/2019 11:45","BZN|NL","14110.14","12265.29"
"10/10/2019 11:45 - 10/10/2019 12:00","BZN|NL","14084.59","12305.69"
"10/10/2019 12:00 - 10/10/2019 12:15","BZN|NL","14061.33","12271.74"
"10/10/2019 12:15 - 10/10/2019 12:30","BZN|NL","13992.55","12199.66"
"10/10/2019 12:30 - 10/10/2019 12:45","BZN|NL","13933.82","12089.74"
"10/10/2019 12:45 - 10/10/2019 13:00","BZN|NL","13895.05","12055.49"
"10/10/2019 13:00 - 10/10/2019 13:15","BZN|NL","13876.61","12126.79"
"10/10/2019 13:15 - 10/10/2019 13:30","BZN|NL","13954.15","12162.02"
"10/10/2019 13:30 - 10/10/2019 13:45","BZN|NL","13973.01","12123.95"
"10/10/2019 13:45 - 10/10/2019 14:00","BZN|NL","13981.00","12119.16"
"10/10/2019 14:00 - 10/10/2019 14:15","BZN|NL","13946.15","12147.24"
"10/10/2019 14:15 - 10/10/2019 14:30","BZN|NL","13908.46","12169.60"
"10/10/2019 14:30 - 10/10/2019 14:45","BZN|NL","13851.68","12159.42"
"10/10/2019 14:45 - 10/10/2019 15:00","BZN|NL","14031.78","12142.42"
"10/10/2019 15:00 - 10/10/2019 15:15","BZN|NL","14028.61","12174.60"
"10/10/2019 15:15 - 10/10/2019 15:30","BZN|NL","14128.15","12140.46"
"10/10/2019 15:30 - 10/10/2019 15:45","BZN|NL","14303.75","12158.81"
"10/10/2019 15:45 - 10/10/2019 16:00","BZN|NL","14382.03","12344.87"
"10/10/2019 16:00 - 10/10/2019 16:15","BZN|NL","14407.63","12377.54"
"10/10/2019 16:15 - 10/10/2019 16:30","BZN|NL","14479.22","12473.26"
"10/10/2019 16:30 - 10/10/2019 16:45","BZN|NL","14576.50","12534.13"
"10/10/2019 16:45 - 10/10/2019 17:00","BZN|NL","14760.12","12665.28"
"10/10/2019 17:00 - 10/10/2019 17:15","BZN|NL","14954.44","12810.78"
"10/10/2019 17:15 - 10/10/2019 17:30","BZN|NL","15194.81","12914.76"
"10/10/2019 17:30 - 10/10/2019 17:45","BZN|NL","15272.53","13019.59"
"10/10/2019 17:45 - 10/10/2019 18:00","BZN|NL","15340.58","13107.96"
"10/10/2019 18:00 - 10/10/2019 18:15","BZN|NL","15125.44","12995.59"
"10/10/2019 18:15 - 10/10/2019 18:30","BZN|NL","15099.01","12801.89"
"10/10/2019 18:30 - 10/10/2019 18:45","BZN|NL","15139.26","12759.56"
"10/10/2019 18:45 - 10/10/2019 19:00","BZN|NL","15263.88","12768.02"
