"MTU (UTC)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (UTC)","Intraday Price (EUR/MWh)"
"01/06/2015 23:00:00 - 02/06/2015 00:00:00","BZN|NL","Without Sequence","28.23","",""
"02/06/2015 00:00:00 - 02/06/2015 01:00:00","BZN|NL","Without Sequence","20.37","",""
"02/06/2015 01:00:00 - 02/06/2015 02:00:00","BZN|NL","Without Sequence","16.75","",""
"02/06/2015 02:00:00 - 02/06/2015 03:00:00","BZN|NL","Without Sequence","16.00","",""
"02/06/2015 03:00:00 - 02/06/2015 04:00:00","BZN|NL","Without Sequence","17.73","",""
"02/06/2015 04:00:00 - 02/06/2015 05:00:00","BZN|NL","Without Sequence","24.19","",""
"02/06/2015 05:00:00 - 02/06/2015 06:00:00","BZN|NL","Without Sequence","36.00","",""
"02/06/2015 06:00:00 - 02/06/2015 07:00:00","BZN|NL","Without Sequence","40.28","",""
"02/06/2015 07:00:00 - 02/06/2015 08:00:00","BZN|NL","Without Sequence","57.44","",""
"02/06/2015 08:00:00 - 02/06/2015 09:00:00","BZN|NL","Without Sequence","57.44","",""
"02/06/2015 09:00:00 - 02/06/2015 10:00:00","BZN|NL","Without Sequence","44.94","",""
"02/06/2015 10:00:00 - 02/06/2015 11:00:00","BZN|NL","Without Sequence","36.59","",""
"02/06/2015 11:00:00 - 02/06/2015 12:00:00","BZN|NL","Without Sequence","32.96","",""
"02/06/2015 12:00:00 - 02/06/2015 13:00:00","BZN|NL","Without Sequence","33.00","",""
"02/06/2015 13:00:00 - 02/06/2015 14:00:00","BZN|NL","Without Sequence","32.44","",""
"02/06/2015 14:00:00 - 02/06/2015 15:00:00","BZN|NL","Without Sequence","34.94","",""
"02/06/2015 15:00:00 - 02/06/2015 16:00:00","BZN|NL","Without Sequence","38.00","",""
"02/06/2015 16:00:00 - 02/06/2015 17:00:00","BZN|NL","Without Sequence","31.31","",""
"02/06/2015 17:00:00 - 02/06/2015 18:00:00","BZN|NL","Without Sequence","30.00","",""
"02/06/2015 18:00:00 - 02/06/2015 19:00:00","BZN|NL","Without Sequence","27.10","",""
"02/06/2015 19:00:00 - 02/06/2015 20:00:00","BZN|NL","Without Sequence","25.20","",""
"02/06/2015 20:00:00 - 02/06/2015 21:00:00","BZN|NL","Without Sequence","39.99","",""
"02/06/2015 21:00:00 - 02/06/2015 22:00:00","BZN|NL","Without Sequence","44.94","",""
"02/06/2015 22:00:00 - 02/06/2015 23:00:00","BZN|NL","Without Sequence","16.58","",""
"02/06/2015 23:00:00 - 03/06/2015 00:00:00","BZN|NL","Without Sequence","11.17","",""
"03/06/2015 00:00:00 - 03/06/2015 01:00:00","BZN|NL","Without Sequence","8.70","",""
"03/06/2015 01:00:00 - 03/06/2015 02:00:00","BZN|NL","Without Sequence","4.89","",""
"03/06/2015 02:00:00 - 03/06/2015 03:00:00","BZN|NL","Without Sequence","8.25","",""
"03/06/2015 03:00:00 - 03/06/2015 04:00:00","BZN|NL","Without Sequence","16.15","",""
"03/06/2015 04:00:00 - 03/06/2015 05:00:00","BZN|NL","Without Sequence","31.54","",""
"03/06/2015 05:00:00 - 03/06/2015 06:00:00","BZN|NL","Without Sequence","41.91","",""
"03/06/2015 06:00:00 - 03/06/2015 07:00:00","BZN|NL","Without Sequence","42.33","",""
"03/06/2015 07:00:00 - 03/06/2015 08:00:00","BZN|NL","Without Sequence","42.69","",""
"03/06/2015 08:00:00 - 03/06/2015 09:00:00","BZN|NL","Without Sequence","48.06","",""
"03/06/2015 09:00:00 - 03/06/2015 10:00:00","BZN|NL","Without Sequence","45.42","",""
"03/06/2015 10:00:00 - 03/06/2015 11:00:00","BZN|NL","Without Sequence","41.82","",""
"03/06/2015 11:00:00 - 03/06/2015 12:00:00","BZN|NL","Without Sequence","52.91","",""
"03/06/2015 12:00:00 - 03/06/2015 13:00:00","BZN|NL","Without Sequence","54.64","",""
"03/06/2015 13:00:00 - 03/06/2015 14:00:00","BZN|NL","Without Sequence","53.67","",""
"03/06/2015 14:00:00 - 03/06/2015 15:00:00","BZN|NL","Without Sequence","51.84","",""
"03/06/2015 15:00:00 - 03/06/2015 16:00:00","BZN|NL","Without Sequence","39.39","",""
"03/06/2015 16:00:00 - 03/06/2015 17:00:00","BZN|NL","Without Sequence","42.09","",""
"03/06/2015 17:00:00 - 03/06/2015 18:00:00","BZN|NL","Without Sequence","48.65","",""
"03/06/2015 18:00:00 - 03/06/2015 19:00:00","BZN|NL","Without Sequence","49.71","",""
"03/06/2015 19:00:00 - 03/06/2015 20:00:00","BZN|NL","Without Sequence","45.93","",""
"03/06/2015 20:00:00 - 03/06/2015 21:00:00","BZN|NL","Without Sequence","45.22","",""
"03/06/2015 21:00:00 - 03/06/2015 22:00:00","BZN|NL","Without Sequence","45.54","",""
"03/06/2015 22:00:00 - 03/06/2015 23:00:00","BZN|NL","Without Sequence","51.27","",""
"03/06/2015 23:00:00 - 04/06/2015 00:00:00","BZN|NL","Without Sequence","40.27","",""
"04/06/2015 00:00:00 - 04/06/2015 01:00:00","BZN|NL","Without Sequence","37.08","",""
"04/06/2015 01:00:00 - 04/06/2015 02:00:00","BZN|NL","Without Sequence","39.75","",""
"04/06/2015 02:00:00 - 04/06/2015 03:00:00","BZN|NL","Without Sequence","35.86","",""
"04/06/2015 03:00:00 - 04/06/2015 04:00:00","BZN|NL","Without Sequence","27.84","",""
"04/06/2015 04:00:00 - 04/06/2015 05:00:00","BZN|NL","Without Sequence","41.08","",""
"04/06/2015 05:00:00 - 04/06/2015 06:00:00","BZN|NL","Without Sequence","43.21","",""
"04/06/2015 06:00:00 - 04/06/2015 07:00:00","BZN|NL","Without Sequence","41.35","",""
"04/06/2015 07:00:00 - 04/06/2015 08:00:00","BZN|NL","Without Sequence","53.09","",""
"04/06/2015 08:00:00 - 04/06/2015 09:00:00","BZN|NL","Without Sequence","51.94","",""
"04/06/2015 09:00:00 - 04/06/2015 10:00:00","BZN|NL","Without Sequence","59.65","",""
"04/06/2015 10:00:00 - 04/06/2015 11:00:00","BZN|NL","Without Sequence","57.69","",""
"04/06/2015 11:00:00 - 04/06/2015 12:00:00","BZN|NL","Without Sequence","58.06","",""
"04/06/2015 12:00:00 - 04/06/2015 13:00:00","BZN|NL","Without Sequence","54.53","",""
"04/06/2015 13:00:00 - 04/06/2015 14:00:00","BZN|NL","Without Sequence","48.23","",""
"04/06/2015 14:00:00 - 04/06/2015 15:00:00","BZN|NL","Without Sequence","48.93","",""
"04/06/2015 15:00:00 - 04/06/2015 16:00:00","BZN|NL","Without Sequence","45.32","",""
"04/06/2015 16:00:00 - 04/06/2015 17:00:00","BZN|NL","Without Sequence","40.01","",""
"04/06/2015 17:00:00 - 04/06/2015 18:00:00","BZN|NL","Without Sequence","50.24","",""
"04/06/2015 18:00:00 - 04/06/2015 19:00:00","BZN|NL","Without Sequence","44.20","",""
"04/06/2015 19:00:00 - 04/06/2015 20:00:00","BZN|NL","Without Sequence","38.94","",""
"04/06/2015 20:00:00 - 04/06/2015 21:00:00","BZN|NL","Without Sequence","52.44","",""
"04/06/2015 21:00:00 - 04/06/2015 22:00:00","BZN|NL","Without Sequence","58.63","",""
"04/06/2015 22:00:00 - 04/06/2015 23:00:00","BZN|NL","Without Sequence","33.28","",""
"04/06/2015 23:00:00 - 05/06/2015 00:00:00","BZN|NL","Without Sequence","33.75","",""
"05/06/2015 00:00:00 - 05/06/2015 01:00:00","BZN|NL","Without Sequence","28.10","",""
"05/06/2015 01:00:00 - 05/06/2015 02:00:00","BZN|NL","Without Sequence","20.18","",""
"05/06/2015 02:00:00 - 05/06/2015 03:00:00","BZN|NL","Without Sequence","24.15","",""
"05/06/2015 03:00:00 - 05/06/2015 04:00:00","BZN|NL","Without Sequence","23.78","",""
"05/06/2015 04:00:00 - 05/06/2015 05:00:00","BZN|NL","Without Sequence","31.74","",""
"05/06/2015 05:00:00 - 05/06/2015 06:00:00","BZN|NL","Without Sequence","40.39","",""
"05/06/2015 06:00:00 - 05/06/2015 07:00:00","BZN|NL","Without Sequence","46.07","",""
"05/06/2015 07:00:00 - 05/06/2015 08:00:00","BZN|NL","Without Sequence","48.91","",""
"05/06/2015 08:00:00 - 05/06/2015 09:00:00","BZN|NL","Without Sequence","60.00","",""
"05/06/2015 09:00:00 - 05/06/2015 10:00:00","BZN|NL","Without Sequence","50.57","",""
"05/06/2015 10:00:00 - 05/06/2015 11:00:00","BZN|NL","Without Sequence","57.44","",""
"05/06/2015 11:00:00 - 05/06/2015 12:00:00","BZN|NL","Without Sequence","58.01","",""
"05/06/2015 12:00:00 - 05/06/2015 13:00:00","BZN|NL","Without Sequence","53.09","",""
"05/06/2015 13:00:00 - 05/06/2015 14:00:00","BZN|NL","Without Sequence","54.93","",""
"05/06/2015 14:00:00 - 05/06/2015 15:00:00","BZN|NL","Without Sequence","54.00","",""
"05/06/2015 15:00:00 - 05/06/2015 16:00:00","BZN|NL","Without Sequence","59.96","",""
"05/06/2015 16:00:00 - 05/06/2015 17:00:00","BZN|NL","Without Sequence","39.96","",""
"05/06/2015 17:00:00 - 05/06/2015 18:00:00","BZN|NL","Without Sequence","46.76","",""
"05/06/2015 18:00:00 - 05/06/2015 19:00:00","BZN|NL","Without Sequence","48.14","",""
"05/06/2015 19:00:00 - 05/06/2015 20:00:00","BZN|NL","Without Sequence","37.36","",""
"05/06/2015 20:00:00 - 05/06/2015 21:00:00","BZN|NL","Without Sequence","38.96","",""
"05/06/2015 21:00:00 - 05/06/2015 22:00:00","BZN|NL","Without Sequence","50.18","",""
"05/06/2015 22:00:00 - 05/06/2015 23:00:00","BZN|NL","Without Sequence","55.00","",""
"05/06/2015 23:00:00 - 06/06/2015 00:00:00","BZN|NL","Without Sequence","35.10","",""
"06/06/2015 00:00:00 - 06/06/2015 01:00:00","BZN|NL","Without Sequence","38.12","",""
"06/06/2015 01:00:00 - 06/06/2015 02:00:00","BZN|NL","Without Sequence","31.58","",""
"06/06/2015 02:00:00 - 06/06/2015 03:00:00","BZN|NL","Without Sequence","21.68","",""
"06/06/2015 03:00:00 - 06/06/2015 04:00:00","BZN|NL","Without Sequence","19.42","",""
"06/06/2015 04:00:00 - 06/06/2015 05:00:00","BZN|NL","Without Sequence","20.85","",""
"06/06/2015 05:00:00 - 06/06/2015 06:00:00","BZN|NL","Without Sequence","24.99","",""
"06/06/2015 06:00:00 - 06/06/2015 07:00:00","BZN|NL","Without Sequence","36.00","",""
"06/06/2015 07:00:00 - 06/06/2015 08:00:00","BZN|NL","Without Sequence","54.96","",""
"06/06/2015 08:00:00 - 06/06/2015 09:00:00","BZN|NL","Without Sequence","60.00","",""
"06/06/2015 09:00:00 - 06/06/2015 10:00:00","BZN|NL","Without Sequence","53.09","",""
"06/06/2015 10:00:00 - 06/06/2015 11:00:00","BZN|NL","Without Sequence","40.00","",""
"06/06/2015 11:00:00 - 06/06/2015 12:00:00","BZN|NL","Without Sequence","31.53","",""
"06/06/2015 12:00:00 - 06/06/2015 13:00:00","BZN|NL","Without Sequence","30.12","",""
"06/06/2015 13:00:00 - 06/06/2015 14:00:00","BZN|NL","Without Sequence","27.44","",""
"06/06/2015 14:00:00 - 06/06/2015 15:00:00","BZN|NL","Without Sequence","30.00","",""
"06/06/2015 15:00:00 - 06/06/2015 16:00:00","BZN|NL","Without Sequence","31.53","",""
"06/06/2015 16:00:00 - 06/06/2015 17:00:00","BZN|NL","Without Sequence","37.07","",""
"06/06/2015 17:00:00 - 06/06/2015 18:00:00","BZN|NL","Without Sequence","45.00","",""
"06/06/2015 18:00:00 - 06/06/2015 19:00:00","BZN|NL","Without Sequence","51.66","",""
"06/06/2015 19:00:00 - 06/06/2015 20:00:00","BZN|NL","Without Sequence","52.44","",""
"06/06/2015 20:00:00 - 06/06/2015 21:00:00","BZN|NL","Without Sequence","64.83","",""
"06/06/2015 21:00:00 - 06/06/2015 22:00:00","BZN|NL","Without Sequence","54.94","",""
"06/06/2015 22:00:00 - 06/06/2015 23:00:00","BZN|NL","Without Sequence","34.71","",""
"06/06/2015 23:00:00 - 07/06/2015 00:00:00","BZN|NL","Without Sequence","29.36","",""
"07/06/2015 00:00:00 - 07/06/2015 01:00:00","BZN|NL","Without Sequence","17.35","",""
"07/06/2015 01:00:00 - 07/06/2015 02:00:00","BZN|NL","Without Sequence","25.00","",""
"07/06/2015 02:00:00 - 07/06/2015 03:00:00","BZN|NL","Without Sequence","15.26","",""
"07/06/2015 03:00:00 - 07/06/2015 04:00:00","BZN|NL","Without Sequence","14.21","",""
"07/06/2015 04:00:00 - 07/06/2015 05:00:00","BZN|NL","Without Sequence","13.13","",""
"07/06/2015 05:00:00 - 07/06/2015 06:00:00","BZN|NL","Without Sequence","12.02","",""
"07/06/2015 06:00:00 - 07/06/2015 07:00:00","BZN|NL","Without Sequence","29.94","",""
"07/06/2015 07:00:00 - 07/06/2015 08:00:00","BZN|NL","Without Sequence","31.50","",""
"07/06/2015 08:00:00 - 07/06/2015 09:00:00","BZN|NL","Without Sequence","32.12","",""
"07/06/2015 09:00:00 - 07/06/2015 10:00:00","BZN|NL","Without Sequence","34.51","",""
"07/06/2015 10:00:00 - 07/06/2015 11:00:00","BZN|NL","Without Sequence","35.00","",""
"07/06/2015 11:00:00 - 07/06/2015 12:00:00","BZN|NL","Without Sequence","33.00","",""
"07/06/2015 12:00:00 - 07/06/2015 13:00:00","BZN|NL","Without Sequence","29.94","",""
"07/06/2015 13:00:00 - 07/06/2015 14:00:00","BZN|NL","Without Sequence","25.00","",""
"07/06/2015 14:00:00 - 07/06/2015 15:00:00","BZN|NL","Without Sequence","24.00","",""
"07/06/2015 15:00:00 - 07/06/2015 16:00:00","BZN|NL","Without Sequence","34.25","",""
"07/06/2015 16:00:00 - 07/06/2015 17:00:00","BZN|NL","Without Sequence","39.94","",""
"07/06/2015 17:00:00 - 07/06/2015 18:00:00","BZN|NL","Without Sequence","49.96","",""
"07/06/2015 18:00:00 - 07/06/2015 19:00:00","BZN|NL","Without Sequence","55.00","",""
"07/06/2015 19:00:00 - 07/06/2015 20:00:00","BZN|NL","Without Sequence","59.94","",""
"07/06/2015 20:00:00 - 07/06/2015 21:00:00","BZN|NL","Without Sequence","70.00","",""
"07/06/2015 21:00:00 - 07/06/2015 22:00:00","BZN|NL","Without Sequence","59.96","",""
"07/06/2015 22:00:00 - 07/06/2015 23:00:00","BZN|NL","Without Sequence","24.29","",""
"07/06/2015 23:00:00 - 08/06/2015 00:00:00","BZN|NL","Without Sequence","21.53","",""
"08/06/2015 00:00:00 - 08/06/2015 01:00:00","BZN|NL","Without Sequence","18.94","",""
"08/06/2015 01:00:00 - 08/06/2015 02:00:00","BZN|NL","Without Sequence","16.25","",""
"08/06/2015 02:00:00 - 08/06/2015 03:00:00","BZN|NL","Without Sequence","16.95","",""
"08/06/2015 03:00:00 - 08/06/2015 04:00:00","BZN|NL","Without Sequence","18.10","",""
"08/06/2015 04:00:00 - 08/06/2015 05:00:00","BZN|NL","Without Sequence","31.54","",""
"08/06/2015 05:00:00 - 08/06/2015 06:00:00","BZN|NL","Without Sequence","41.40","",""
"08/06/2015 06:00:00 - 08/06/2015 07:00:00","BZN|NL","Without Sequence","46.91","",""
"08/06/2015 07:00:00 - 08/06/2015 08:00:00","BZN|NL","Without Sequence","62.65","",""
"08/06/2015 08:00:00 - 08/06/2015 09:00:00","BZN|NL","Without Sequence","52.44","",""
"08/06/2015 09:00:00 - 08/06/2015 10:00:00","BZN|NL","Without Sequence","59.39","",""
"08/06/2015 10:00:00 - 08/06/2015 11:00:00","BZN|NL","Without Sequence","59.62","",""
"08/06/2015 11:00:00 - 08/06/2015 12:00:00","BZN|NL","Without Sequence","60.12","",""
"08/06/2015 12:00:00 - 08/06/2015 13:00:00","BZN|NL","Without Sequence","49.94","",""
"08/06/2015 13:00:00 - 08/06/2015 14:00:00","BZN|NL","Without Sequence","37.06","",""
"08/06/2015 14:00:00 - 08/06/2015 15:00:00","BZN|NL","Without Sequence","35.34","",""
"08/06/2015 15:00:00 - 08/06/2015 16:00:00","BZN|NL","Without Sequence","32.92","",""
"08/06/2015 16:00:00 - 08/06/2015 17:00:00","BZN|NL","Without Sequence","34.73","",""
"08/06/2015 17:00:00 - 08/06/2015 18:00:00","BZN|NL","Without Sequence","36.97","",""
"08/06/2015 18:00:00 - 08/06/2015 19:00:00","BZN|NL","Without Sequence","34.97","",""
"08/06/2015 19:00:00 - 08/06/2015 20:00:00","BZN|NL","Without Sequence","33.99","",""
"08/06/2015 20:00:00 - 08/06/2015 21:00:00","BZN|NL","Without Sequence","44.74","",""
"08/06/2015 21:00:00 - 08/06/2015 22:00:00","BZN|NL","Without Sequence","49.73","",""
"08/06/2015 22:00:00 - 08/06/2015 23:00:00","BZN|NL","Without Sequence","25.01","",""
"08/06/2015 23:00:00 - 09/06/2015 00:00:00","BZN|NL","Without Sequence","24.19","",""
"09/06/2015 00:00:00 - 09/06/2015 01:00:00","BZN|NL","Without Sequence","19.05","",""
"09/06/2015 01:00:00 - 09/06/2015 02:00:00","BZN|NL","Without Sequence","17.94","",""
"09/06/2015 02:00:00 - 09/06/2015 03:00:00","BZN|NL","Without Sequence","17.34","",""
"09/06/2015 03:00:00 - 09/06/2015 04:00:00","BZN|NL","Without Sequence","22.33","",""
"09/06/2015 04:00:00 - 09/06/2015 05:00:00","BZN|NL","Without Sequence","40.42","",""
"09/06/2015 05:00:00 - 09/06/2015 06:00:00","BZN|NL","Without Sequence","39.96","",""
"09/06/2015 06:00:00 - 09/06/2015 07:00:00","BZN|NL","Without Sequence","43.62","",""
"09/06/2015 07:00:00 - 09/06/2015 08:00:00","BZN|NL","Without Sequence","47.78","",""
"09/06/2015 08:00:00 - 09/06/2015 09:00:00","BZN|NL","Without Sequence","44.00","",""
"09/06/2015 09:00:00 - 09/06/2015 10:00:00","BZN|NL","Without Sequence","47.01","",""
"09/06/2015 10:00:00 - 09/06/2015 11:00:00","BZN|NL","Without Sequence","44.94","",""
"09/06/2015 11:00:00 - 09/06/2015 12:00:00","BZN|NL","Without Sequence","46.38","",""
"09/06/2015 12:00:00 - 09/06/2015 13:00:00","BZN|NL","Without Sequence","49.94","",""
"09/06/2015 13:00:00 - 09/06/2015 14:00:00","BZN|NL","Without Sequence","42.44","",""
"09/06/2015 14:00:00 - 09/06/2015 15:00:00","BZN|NL","Without Sequence","39.85","",""
"09/06/2015 15:00:00 - 09/06/2015 16:00:00","BZN|NL","Without Sequence","35.04","",""
"09/06/2015 16:00:00 - 09/06/2015 17:00:00","BZN|NL","Without Sequence","36.13","",""
"09/06/2015 17:00:00 - 09/06/2015 18:00:00","BZN|NL","Without Sequence","38.10","",""
"09/06/2015 18:00:00 - 09/06/2015 19:00:00","BZN|NL","Without Sequence","38.16","",""
"09/06/2015 19:00:00 - 09/06/2015 20:00:00","BZN|NL","Without Sequence","35.29","",""
"09/06/2015 20:00:00 - 09/06/2015 21:00:00","BZN|NL","Without Sequence","34.91","",""
"09/06/2015 21:00:00 - 09/06/2015 22:00:00","BZN|NL","Without Sequence","40.70","",""
"09/06/2015 22:00:00 - 09/06/2015 23:00:00","BZN|NL","Without Sequence","27.99","",""
"09/06/2015 23:00:00 - 10/06/2015 00:00:00","BZN|NL","Without Sequence","25.59","",""
"10/06/2015 00:00:00 - 10/06/2015 01:00:00","BZN|NL","Without Sequence","24.59","",""
"10/06/2015 01:00:00 - 10/06/2015 02:00:00","BZN|NL","Without Sequence","25.34","",""
"10/06/2015 02:00:00 - 10/06/2015 03:00:00","BZN|NL","Without Sequence","29.73","",""
"10/06/2015 03:00:00 - 10/06/2015 04:00:00","BZN|NL","Without Sequence","27.17","",""
"10/06/2015 04:00:00 - 10/06/2015 05:00:00","BZN|NL","Without Sequence","39.13","",""
"10/06/2015 05:00:00 - 10/06/2015 06:00:00","BZN|NL","Without Sequence","42.18","",""
"10/06/2015 06:00:00 - 10/06/2015 07:00:00","BZN|NL","Without Sequence","42.96","",""
"10/06/2015 07:00:00 - 10/06/2015 08:00:00","BZN|NL","Without Sequence","39.94","",""
"10/06/2015 08:00:00 - 10/06/2015 09:00:00","BZN|NL","Without Sequence","44.94","",""
"10/06/2015 09:00:00 - 10/06/2015 10:00:00","BZN|NL","Without Sequence","41.49","",""
"10/06/2015 10:00:00 - 10/06/2015 11:00:00","BZN|NL","Without Sequence","42.44","",""
"10/06/2015 11:00:00 - 10/06/2015 12:00:00","BZN|NL","Without Sequence","41.15","",""
"10/06/2015 12:00:00 - 10/06/2015 13:00:00","BZN|NL","Without Sequence","39.94","",""
"10/06/2015 13:00:00 - 10/06/2015 14:00:00","BZN|NL","Without Sequence","33.66","",""
"10/06/2015 14:00:00 - 10/06/2015 15:00:00","BZN|NL","Without Sequence","32.94","",""
"10/06/2015 15:00:00 - 10/06/2015 16:00:00","BZN|NL","Without Sequence","34.96","",""
"10/06/2015 16:00:00 - 10/06/2015 17:00:00","BZN|NL","Without Sequence","38.46","",""
"10/06/2015 17:00:00 - 10/06/2015 18:00:00","BZN|NL","Without Sequence","39.70","",""
"10/06/2015 18:00:00 - 10/06/2015 19:00:00","BZN|NL","Without Sequence","37.08","",""
"10/06/2015 19:00:00 - 10/06/2015 20:00:00","BZN|NL","Without Sequence","35.13","",""
"10/06/2015 20:00:00 - 10/06/2015 21:00:00","BZN|NL","Without Sequence","35.92","",""
"10/06/2015 21:00:00 - 10/06/2015 22:00:00","BZN|NL","Without Sequence","29.95","",""
"10/06/2015 22:00:00 - 10/06/2015 23:00:00","BZN|NL","Without Sequence","28.31","",""
"10/06/2015 23:00:00 - 11/06/2015 00:00:00","BZN|NL","Without Sequence","25.98","",""
"11/06/2015 00:00:00 - 11/06/2015 01:00:00","BZN|NL","Without Sequence","25.91","",""
"11/06/2015 01:00:00 - 11/06/2015 02:00:00","BZN|NL","Without Sequence","24.85","",""
"11/06/2015 02:00:00 - 11/06/2015 03:00:00","BZN|NL","Without Sequence","24.15","",""
"11/06/2015 03:00:00 - 11/06/2015 04:00:00","BZN|NL","Without Sequence","26.69","",""
"11/06/2015 04:00:00 - 11/06/2015 05:00:00","BZN|NL","Without Sequence","31.52","",""
"11/06/2015 05:00:00 - 11/06/2015 06:00:00","BZN|NL","Without Sequence","43.08","",""
"11/06/2015 06:00:00 - 11/06/2015 07:00:00","BZN|NL","Without Sequence","49.59","",""
"11/06/2015 07:00:00 - 11/06/2015 08:00:00","BZN|NL","Without Sequence","43.51","",""
"11/06/2015 08:00:00 - 11/06/2015 09:00:00","BZN|NL","Without Sequence","45.25","",""
"11/06/2015 09:00:00 - 11/06/2015 10:00:00","BZN|NL","Without Sequence","49.40","",""
"11/06/2015 10:00:00 - 11/06/2015 11:00:00","BZN|NL","Without Sequence","51.15","",""
"11/06/2015 11:00:00 - 11/06/2015 12:00:00","BZN|NL","Without Sequence","52.44","",""
"11/06/2015 12:00:00 - 11/06/2015 13:00:00","BZN|NL","Without Sequence","48.97","",""
"11/06/2015 13:00:00 - 11/06/2015 14:00:00","BZN|NL","Without Sequence","53.77","",""
"11/06/2015 14:00:00 - 11/06/2015 15:00:00","BZN|NL","Without Sequence","49.99","",""
"11/06/2015 15:00:00 - 11/06/2015 16:00:00","BZN|NL","Without Sequence","43.71","",""
"11/06/2015 16:00:00 - 11/06/2015 17:00:00","BZN|NL","Without Sequence","42.91","",""
"11/06/2015 17:00:00 - 11/06/2015 18:00:00","BZN|NL","Without Sequence","44.96","",""
"11/06/2015 18:00:00 - 11/06/2015 19:00:00","BZN|NL","Without Sequence","41.79","",""
"11/06/2015 19:00:00 - 11/06/2015 20:00:00","BZN|NL","Without Sequence","41.19","",""
"11/06/2015 20:00:00 - 11/06/2015 21:00:00","BZN|NL","Without Sequence","40.96","",""
"11/06/2015 21:00:00 - 11/06/2015 22:00:00","BZN|NL","Without Sequence","33.39","",""
"11/06/2015 22:00:00 - 11/06/2015 23:00:00","BZN|NL","Without Sequence","30.03","",""
"11/06/2015 23:00:00 - 12/06/2015 00:00:00","BZN|NL","Without Sequence","29.46","",""
"12/06/2015 00:00:00 - 12/06/2015 01:00:00","BZN|NL","Without Sequence","26.96","",""
"12/06/2015 01:00:00 - 12/06/2015 02:00:00","BZN|NL","Without Sequence","25.88","",""
"12/06/2015 02:00:00 - 12/06/2015 03:00:00","BZN|NL","Without Sequence","26.95","",""
"12/06/2015 03:00:00 - 12/06/2015 04:00:00","BZN|NL","Without Sequence","26.54","",""
"12/06/2015 04:00:00 - 12/06/2015 05:00:00","BZN|NL","Without Sequence","38.21","",""
