"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/12/2025 23:45:00 - 02/12/2025 00:00:00","BZN|NL","3846.00","3846.00"," ","2354.14"
"02/12/2025 00:00:00 - 02/12/2025 00:15:00","BZN|NL","4081.00","4081.00"," ","2355.24"
"02/12/2025 00:15:00 - 02/12/2025 00:30:00","BZN|NL","4063.00","4063.00"," ","2364.70"
"02/12/2025 00:30:00 - 02/12/2025 00:45:00","BZN|NL","4049.00","4049.00"," ","2364.19"
"02/12/2025 00:45:00 - 02/12/2025 01:00:00","BZN|NL","4034.00","4034.00"," ","2368.93"
"02/12/2025 01:00:00 - 02/12/2025 01:15:00","BZN|NL","4021.00","4021.00"," ","2385.77"
"02/12/2025 01:15:00 - 02/12/2025 01:30:00","BZN|NL","4001.00","4001.00"," ","2396.47"
"02/12/2025 01:30:00 - 02/12/2025 01:45:00","BZN|NL","3979.00","3979.00"," ","2395.71"
"02/12/2025 01:45:00 - 02/12/2025 02:00:00","BZN|NL","3954.00","3954.00"," ","2398.47"
"02/12/2025 02:00:00 - 02/12/2025 02:15:00","BZN|NL","3931.00","3931.00"," ","2393.75"
"02/12/2025 02:15:00 - 02/12/2025 02:30:00","BZN|NL","3908.00","3908.00"," ","2388.62"
"02/12/2025 02:30:00 - 02/12/2025 02:45:00","BZN|NL","3887.00","3887.00"," ","2390.19"
"02/12/2025 02:45:00 - 02/12/2025 03:00:00","BZN|NL","3866.00","3866.00"," ","2383.98"
"02/12/2025 03:00:00 - 02/12/2025 03:15:00","BZN|NL","3844.00","3844.00"," ","2375.66"
"02/12/2025 03:15:00 - 02/12/2025 03:30:00","BZN|NL","3820.00","3820.00"," ","2360.49"
"02/12/2025 03:30:00 - 02/12/2025 03:45:00","BZN|NL","3792.00","3792.00"," ","2300.50"
"02/12/2025 03:45:00 - 02/12/2025 04:00:00","BZN|NL","3760.00","3760.00"," ","2239.32"
"02/12/2025 04:00:00 - 02/12/2025 04:15:00","BZN|NL","3732.00","3732.00"," ","2243.96"
"02/12/2025 04:15:00 - 02/12/2025 04:30:00","BZN|NL","3690.00","3690.00"," ","2241.51"
"02/12/2025 04:30:00 - 02/12/2025 04:45:00","BZN|NL","3642.00","3642.00"," ","2229.25"
"02/12/2025 04:45:00 - 02/12/2025 05:00:00","BZN|NL","3591.00","3591.00"," ","2225.74"
"02/12/2025 05:00:00 - 02/12/2025 05:15:00","BZN|NL","3543.00","3543.00"," ","2244.07"
"02/12/2025 05:15:00 - 02/12/2025 05:30:00","BZN|NL","3499.00","3499.00"," ","2203.74"
"02/12/2025 05:30:00 - 02/12/2025 05:45:00","BZN|NL","3464.00","3464.00"," ","2158.66"
"02/12/2025 05:45:00 - 02/12/2025 06:00:00","BZN|NL","3428.00","3428.00"," ","2127.45"
"02/12/2025 06:00:00 - 02/12/2025 06:15:00","BZN|NL","3393.00","3393.00"," ","2094.72"
"02/12/2025 06:15:00 - 02/12/2025 06:30:00","BZN|NL","3357.00","3357.00"," ","2101.23"
"02/12/2025 06:30:00 - 02/12/2025 06:45:00","BZN|NL","3320.00","3320.00"," ","2076.13"
"02/12/2025 06:45:00 - 02/12/2025 07:00:00","BZN|NL","3285.00","3285.00"," ","2048.19"
"02/12/2025 07:00:00 - 02/12/2025 07:15:00","BZN|NL","3249.00","3249.00"," ","2047.78"
"02/12/2025 07:15:00 - 02/12/2025 07:30:00","BZN|NL","3190.00","3190.00"," ","1999.67"
"02/12/2025 07:30:00 - 02/12/2025 07:45:00","BZN|NL","3113.00","3113.00"," ","1951.86"
"02/12/2025 07:45:00 - 02/12/2025 08:00:00","BZN|NL","3033.00","3033.00"," ","1882.35"
"02/12/2025 08:00:00 - 02/12/2025 08:15:00","BZN|NL","2956.00","2956.00"," ","1803.63"
"02/12/2025 08:15:00 - 02/12/2025 08:30:00","BZN|NL","2877.00","2877.00"," ","1795.65"
"02/12/2025 08:30:00 - 02/12/2025 08:45:00","BZN|NL","2795.00","2795.00"," ","1819.95"
"02/12/2025 08:45:00 - 02/12/2025 09:00:00","BZN|NL","2714.00","2714.00"," ","1776.20"
"02/12/2025 09:00:00 - 02/12/2025 09:15:00","BZN|NL","2634.00","2634.00"," ","1733.09"
"02/12/2025 09:15:00 - 02/12/2025 09:30:00","BZN|NL","2557.00","2557.00"," ","1689.45"
"02/12/2025 09:30:00 - 02/12/2025 09:45:00","BZN|NL","2485.00","2485.00"," ","1671.75"
"02/12/2025 09:45:00 - 02/12/2025 10:00:00","BZN|NL","2413.00","2413.00"," ","1672.10"
"02/12/2025 10:00:00 - 02/12/2025 10:15:00","BZN|NL","2342.00","2342.00"," ","1644.76"
"02/12/2025 10:15:00 - 02/12/2025 10:30:00","BZN|NL","2258.00","2258.00"," ","1613.61"
"02/12/2025 10:30:00 - 02/12/2025 10:45:00","BZN|NL","2159.00","2159.00"," ","1564.40"
"02/12/2025 10:45:00 - 02/12/2025 11:00:00","BZN|NL","2063.00","2063.00"," ","1542.29"
"02/12/2025 11:00:00 - 02/12/2025 11:15:00","BZN|NL","1967.00","1967.00"," ","1473.09"
"02/12/2025 11:15:00 - 02/12/2025 11:30:00","BZN|NL","1868.00","1868.00"," ","1438.78"
"02/12/2025 11:30:00 - 02/12/2025 11:45:00","BZN|NL","1767.00","1767.00"," ","1369.61"
"02/12/2025 11:45:00 - 02/12/2025 12:00:00","BZN|NL","1670.00","1670.00"," ","1276.91"
"02/12/2025 12:00:00 - 02/12/2025 12:15:00","BZN|NL","1568.00","1568.00"," ","1218.20"
"02/12/2025 12:15:00 - 02/12/2025 12:30:00","BZN|NL","1471.00","1471.00"," ","1157.63"
"02/12/2025 12:30:00 - 02/12/2025 12:45:00","BZN|NL","1376.00","1376.00"," ","1080.72"
"02/12/2025 12:45:00 - 02/12/2025 13:00:00","BZN|NL","1281.00","1281.00"," ","1020.08"
"02/12/2025 13:00:00 - 02/12/2025 13:15:00","BZN|NL","1184.00","1184.00"," ","986.74"
"02/12/2025 13:15:00 - 02/12/2025 13:30:00","BZN|NL","1137.00","1137.00"," ","981.86"
"02/12/2025 13:30:00 - 02/12/2025 13:45:00","BZN|NL","1142.00","1142.00"," ","944.91"
"02/12/2025 13:45:00 - 02/12/2025 14:00:00","BZN|NL","1148.00","1148.00"," ","890.45"
"02/12/2025 14:00:00 - 02/12/2025 14:15:00","BZN|NL","1151.00","1151.00"," ","869.19"
"02/12/2025 14:15:00 - 02/12/2025 14:30:00","BZN|NL","1150.00","1150.00"," ","855.94"
"02/12/2025 14:30:00 - 02/12/2025 14:45:00","BZN|NL","1145.00","1145.00"," ","790.60"
"02/12/2025 14:45:00 - 02/12/2025 15:00:00","BZN|NL","1138.00","1138.00"," ","752.50"
"02/12/2025 15:00:00 - 02/12/2025 15:15:00","BZN|NL","1133.00","1133.00"," ","713.39"
"02/12/2025 15:15:00 - 02/12/2025 15:30:00","BZN|NL","1124.00","1124.00"," ","676.17"
"02/12/2025 15:30:00 - 02/12/2025 15:45:00","BZN|NL","1113.00","1113.00"," ","679.78"
"02/12/2025 15:45:00 - 02/12/2025 16:00:00","BZN|NL","1102.00","1102.00"," ","655.02"
"02/12/2025 16:00:00 - 02/12/2025 16:15:00","BZN|NL","1092.00","1092.00"," ","689.37"
"02/12/2025 16:15:00 - 02/12/2025 16:30:00","BZN|NL","1082.00","1082.00"," ","681.03"
"02/12/2025 16:30:00 - 02/12/2025 16:45:00","BZN|NL","1078.00","1078.00"," ","690.04"
"02/12/2025 16:45:00 - 02/12/2025 17:00:00","BZN|NL","1074.00","1074.00"," ","731.93"
"02/12/2025 17:00:00 - 02/12/2025 17:15:00","BZN|NL","1073.00","1073.00"," ","743.92"
"02/12/2025 17:15:00 - 02/12/2025 17:30:00","BZN|NL","1072.00","1072.00"," ","711.57"
"02/12/2025 17:30:00 - 02/12/2025 17:45:00","BZN|NL","1070.00","1070.00"," ","710.91"
"02/12/2025 17:45:00 - 02/12/2025 18:00:00","BZN|NL","1070.00","1070.00"," ","726.45"
"02/12/2025 18:00:00 - 02/12/2025 18:15:00","BZN|NL","1069.00","1069.00"," ","745.36"
"02/12/2025 18:15:00 - 02/12/2025 18:30:00","BZN|NL","1069.00","1069.00"," ","733.43"
"02/12/2025 18:30:00 - 02/12/2025 18:45:00","BZN|NL","1075.00","1075.00"," ","767.31"
"02/12/2025 18:45:00 - 02/12/2025 19:00:00","BZN|NL","1078.00","1078.00"," ","760.90"
"02/12/2025 19:00:00 - 02/12/2025 19:15:00","BZN|NL","1081.00","1081.00"," ","761.67"
"02/12/2025 19:15:00 - 02/12/2025 19:30:00","BZN|NL","1084.00","1084.00"," ","752.87"
"02/12/2025 19:30:00 - 02/12/2025 19:45:00","BZN|NL","1082.00","1082.00"," ","729.42"
"02/12/2025 19:45:00 - 02/12/2025 20:00:00","BZN|NL","1080.00","1080.00"," ","716.93"
"02/12/2025 20:00:00 - 02/12/2025 20:15:00","BZN|NL","1078.00","1078.00"," ","706.83"
"02/12/2025 20:15:00 - 02/12/2025 20:30:00","BZN|NL","1079.00","1079.00"," ","690.03"
"02/12/2025 20:30:00 - 02/12/2025 20:45:00","BZN|NL","1081.00","1081.00"," ","688.74"
"02/12/2025 20:45:00 - 02/12/2025 21:00:00","BZN|NL","1079.00","1079.00"," ","667.33"
"02/12/2025 21:00:00 - 02/12/2025 21:15:00","BZN|NL","1080.00","1080.00"," ","621.27"
"02/12/2025 21:15:00 - 02/12/2025 21:30:00","BZN|NL","1081.00","1081.00"," ","578.98"
"02/12/2025 21:30:00 - 02/12/2025 21:45:00","BZN|NL","1079.00","1079.00"," ","613.07"
"02/12/2025 21:45:00 - 02/12/2025 22:00:00","BZN|NL","1080.00","1080.00"," ","595.14"
"02/12/2025 22:00:00 - 02/12/2025 22:15:00","BZN|NL","1081.00","1081.00"," ","534.96"
"02/12/2025 22:15:00 - 02/12/2025 22:30:00","BZN|NL","1080.00","1080.00"," ","500.93"
"02/12/2025 22:30:00 - 02/12/2025 22:45:00","BZN|NL","1078.00","1078.00"," ","504.38"
"02/12/2025 22:45:00 - 02/12/2025 23:00:00","BZN|NL","1077.00","1077.00"," ","503.53"
"02/12/2025 23:00:00 - 02/12/2025 23:15:00","BZN|NL","1075.00","1075.00"," ","524.37"
"02/12/2025 23:15:00 - 02/12/2025 23:30:00","BZN|NL","1072.00","1072.00"," ","512.79"
"02/12/2025 23:30:00 - 02/12/2025 23:45:00","BZN|NL","1073.00","1073.00"," ","479.82"
"02/12/2025 23:45:00 - 03/12/2025 00:00:00","BZN|NL","1069.00","1069.00"," ","499.12"
"03/12/2025 00:00:00 - 03/12/2025 00:15:00","BZN|NL","1012.00","1012.00"," ","569.04"
"03/12/2025 00:15:00 - 03/12/2025 00:30:00","BZN|NL","1005.00","1005.00"," ","613.97"
"03/12/2025 00:30:00 - 03/12/2025 00:45:00","BZN|NL","995.00","995.00"," ","593.44"
"03/12/2025 00:45:00 - 03/12/2025 01:00:00","BZN|NL","986.00","986.00"," ","570.33"
"03/12/2025 01:00:00 - 03/12/2025 01:15:00","BZN|NL","976.00","976.00"," ","543.61"
"03/12/2025 01:15:00 - 03/12/2025 01:30:00","BZN|NL","971.00","971.00"," ","539.33"
"03/12/2025 01:30:00 - 03/12/2025 01:45:00","BZN|NL","967.00","967.00"," ","514.32"
"03/12/2025 01:45:00 - 03/12/2025 02:00:00","BZN|NL","966.00","966.00"," ","541.50"
"03/12/2025 02:00:00 - 03/12/2025 02:15:00","BZN|NL","961.00","961.00"," ","562.14"
"03/12/2025 02:15:00 - 03/12/2025 02:30:00","BZN|NL","960.00","960.00"," ","530.89"
"03/12/2025 02:30:00 - 03/12/2025 02:45:00","BZN|NL","955.00","955.00"," ","515.07"
"03/12/2025 02:45:00 - 03/12/2025 03:00:00","BZN|NL","952.00","952.00"," ","501.14"
"03/12/2025 03:00:00 - 03/12/2025 03:15:00","BZN|NL","947.00","947.00"," ","502.69"
"03/12/2025 03:15:00 - 03/12/2025 03:30:00","BZN|NL","943.00","943.00"," ","495.76"
"03/12/2025 03:30:00 - 03/12/2025 03:45:00","BZN|NL","940.00","940.00"," ","503.65"
"03/12/2025 03:45:00 - 03/12/2025 04:00:00","BZN|NL","934.00","934.00"," ","513.04"
"03/12/2025 04:00:00 - 03/12/2025 04:15:00","BZN|NL","928.00","928.00"," ","542.75"
"03/12/2025 04:15:00 - 03/12/2025 04:30:00","BZN|NL","916.00","916.00"," ","540.95"
"03/12/2025 04:30:00 - 03/12/2025 04:45:00","BZN|NL","889.00","889.00"," ","530.68"
"03/12/2025 04:45:00 - 03/12/2025 05:00:00","BZN|NL","863.00","863.00"," ","513.77"
"03/12/2025 05:00:00 - 03/12/2025 05:15:00","BZN|NL","838.00","838.00"," ","477.10"
"03/12/2025 05:15:00 - 03/12/2025 05:30:00","BZN|NL","812.00","812.00"," ","488.01"
"03/12/2025 05:30:00 - 03/12/2025 05:45:00","BZN|NL","789.00","789.00"," ","507.67"
"03/12/2025 05:45:00 - 03/12/2025 06:00:00","BZN|NL","766.00","766.00"," ","504.61"
"03/12/2025 06:00:00 - 03/12/2025 06:15:00","BZN|NL","745.00","745.00"," ","509.56"
"03/12/2025 06:15:00 - 03/12/2025 06:30:00","BZN|NL","723.00","723.00"," ","519.46"
"03/12/2025 06:30:00 - 03/12/2025 06:45:00","BZN|NL","704.00","704.00"," ","476.53"
"03/12/2025 06:45:00 - 03/12/2025 07:00:00","BZN|NL","686.00","686.00"," ","486.09"
"03/12/2025 07:00:00 - 03/12/2025 07:15:00","BZN|NL","664.00","664.00"," ","450.30"
"03/12/2025 07:15:00 - 03/12/2025 07:30:00","BZN|NL","647.00","647.00"," ","415.78"
"03/12/2025 07:30:00 - 03/12/2025 07:45:00","BZN|NL","630.00","630.00"," ","417.97"
"03/12/2025 07:45:00 - 03/12/2025 08:00:00","BZN|NL","613.00","613.00"," ","407.16"
"03/12/2025 08:00:00 - 03/12/2025 08:15:00","BZN|NL","594.00","594.00"," ","380.75"
"03/12/2025 08:15:00 - 03/12/2025 08:30:00","BZN|NL","579.00","579.00"," ","364.49"
"03/12/2025 08:30:00 - 03/12/2025 08:45:00","BZN|NL","567.00","567.00"," ","364.76"
"03/12/2025 08:45:00 - 03/12/2025 09:00:00","BZN|NL","557.00","557.00"," ","368.96"
"03/12/2025 09:00:00 - 03/12/2025 09:15:00","BZN|NL","545.00","545.00"," ","362.56"
"03/12/2025 09:15:00 - 03/12/2025 09:30:00","BZN|NL","536.00","536.00"," ","353.48"
"03/12/2025 09:30:00 - 03/12/2025 09:45:00","BZN|NL","527.00","527.00"," ","329.04"
"03/12/2025 09:45:00 - 03/12/2025 10:00:00","BZN|NL","519.00","519.00"," ","319.36"
"03/12/2025 10:00:00 - 03/12/2025 10:15:00","BZN|NL","513.00","513.00"," ","309.60"
"03/12/2025 10:15:00 - 03/12/2025 10:30:00","BZN|NL","502.00","502.00"," ","306.91"
"03/12/2025 10:30:00 - 03/12/2025 10:45:00","BZN|NL","494.00","494.00"," ","312.20"
"03/12/2025 10:45:00 - 03/12/2025 11:00:00","BZN|NL","484.00","484.00"," ","327.28"
"03/12/2025 11:00:00 - 03/12/2025 11:15:00","BZN|NL","474.00","474.00"," ","338.43"
"03/12/2025 11:15:00 - 03/12/2025 11:30:00","BZN|NL","463.00","463.00"," ","317.94"
"03/12/2025 11:30:00 - 03/12/2025 11:45:00","BZN|NL","454.00","454.00"," ","298.14"
"03/12/2025 11:45:00 - 03/12/2025 12:00:00","BZN|NL","444.00","444.00"," ","280.07"
"03/12/2025 12:00:00 - 03/12/2025 12:15:00","BZN|NL","437.00","437.00"," ","255.24"
"03/12/2025 12:15:00 - 03/12/2025 12:30:00","BZN|NL","425.00","425.00"," ","247.54"
"03/12/2025 12:30:00 - 03/12/2025 12:45:00","BZN|NL","412.00","412.00"," ","241.34"
"03/12/2025 12:45:00 - 03/12/2025 13:00:00","BZN|NL","402.00","402.00"," ","231.36"
"03/12/2025 13:00:00 - 03/12/2025 13:15:00","BZN|NL","389.00","389.00"," ","239.67"
"03/12/2025 13:15:00 - 03/12/2025 13:30:00","BZN|NL","376.00","376.00"," ","223.31"
"03/12/2025 13:30:00 - 03/12/2025 13:45:00","BZN|NL","362.00","362.00"," ","216.76"
"03/12/2025 13:45:00 - 03/12/2025 14:00:00","BZN|NL","347.00","347.00"," ","217.11"
"03/12/2025 14:00:00 - 03/12/2025 14:15:00","BZN|NL","331.00","331.00"," ","226.57"
"03/12/2025 14:15:00 - 03/12/2025 14:30:00","BZN|NL","317.00","317.00"," ","223.56"
"03/12/2025 14:30:00 - 03/12/2025 14:45:00","BZN|NL","303.00","303.00"," ","229.24"
"03/12/2025 14:45:00 - 03/12/2025 15:00:00","BZN|NL","290.00","290.00"," ","209.29"
"03/12/2025 15:00:00 - 03/12/2025 15:15:00","BZN|NL","275.00","275.00"," ","201.34"
"03/12/2025 15:15:00 - 03/12/2025 15:30:00","BZN|NL","259.00","259.00"," ","193.16"
"03/12/2025 15:30:00 - 03/12/2025 15:45:00","BZN|NL","240.00","240.00"," ","205.58"
"03/12/2025 15:45:00 - 03/12/2025 16:00:00","BZN|NL","224.00","224.00"," ","220.62"
"03/12/2025 16:00:00 - 03/12/2025 16:15:00","BZN|NL","206.00","206.00"," ","222.47"
"03/12/2025 16:15:00 - 03/12/2025 16:30:00","BZN|NL","199.00","199.00"," ","239.38"
"03/12/2025 16:30:00 - 03/12/2025 16:45:00","BZN|NL","202.00","202.00"," ","251.59"
"03/12/2025 16:45:00 - 03/12/2025 17:00:00","BZN|NL","204.00","204.00"," ","254.72"
"03/12/2025 17:00:00 - 03/12/2025 17:15:00","BZN|NL","205.00","205.00"," ","276.28"
"03/12/2025 17:15:00 - 03/12/2025 17:30:00","BZN|NL","215.00","215.00"," ","310.60"
"03/12/2025 17:30:00 - 03/12/2025 17:45:00","BZN|NL","225.00","225.00"," ","324.39"
"03/12/2025 17:45:00 - 03/12/2025 18:00:00","BZN|NL","237.00","237.00"," ","347.60"
"03/12/2025 18:00:00 - 03/12/2025 18:15:00","BZN|NL","248.00","248.00"," ","355.94"
"03/12/2025 18:15:00 - 03/12/2025 18:30:00","BZN|NL","260.00","260.00"," ","369.09"
"03/12/2025 18:30:00 - 03/12/2025 18:45:00","BZN|NL","274.00","274.00"," ","387.31"
"03/12/2025 18:45:00 - 03/12/2025 19:00:00","BZN|NL","288.00","288.00"," ","411.22"
"03/12/2025 19:00:00 - 03/12/2025 19:15:00","BZN|NL","303.00","303.00"," ","415.44"
"03/12/2025 19:15:00 - 03/12/2025 19:30:00","BZN|NL","317.00","317.00"," ","417.05"
"03/12/2025 19:30:00 - 03/12/2025 19:45:00","BZN|NL","329.00","329.00"," ","438.89"
"03/12/2025 19:45:00 - 03/12/2025 20:00:00","BZN|NL","341.00","341.00"," ","447.13"
"03/12/2025 20:00:00 - 03/12/2025 20:15:00","BZN|NL","355.00","355.00"," ","462.71"
"03/12/2025 20:15:00 - 03/12/2025 20:30:00","BZN|NL","368.00","368.00"," ","466.62"
"03/12/2025 20:30:00 - 03/12/2025 20:45:00","BZN|NL","385.00","385.00"," ","489.16"
"03/12/2025 20:45:00 - 03/12/2025 21:00:00","BZN|NL","401.00","401.00"," ","508.86"
"03/12/2025 21:00:00 - 03/12/2025 21:15:00","BZN|NL","416.00","416.00"," ","525.19"
"03/12/2025 21:15:00 - 03/12/2025 21:30:00","BZN|NL","435.00","435.00"," ","537.03"
"03/12/2025 21:30:00 - 03/12/2025 21:45:00","BZN|NL","456.00","456.00"," ","562.41"
"03/12/2025 21:45:00 - 03/12/2025 22:00:00","BZN|NL","474.00","474.00"," ","584.26"
"03/12/2025 22:00:00 - 03/12/2025 22:15:00","BZN|NL","494.00","494.00"," ","599.64"
"03/12/2025 22:15:00 - 03/12/2025 22:30:00","BZN|NL","510.00","510.00"," ","582.90"
"03/12/2025 22:30:00 - 03/12/2025 22:45:00","BZN|NL","519.00","519.00"," ","570.09"
"03/12/2025 22:45:00 - 03/12/2025 23:00:00","BZN|NL","527.00","527.00"," ","572.28"
"03/12/2025 23:00:00 - 03/12/2025 23:15:00","BZN|NL","537.00","537.00"," ","554.73"
"03/12/2025 23:15:00 - 03/12/2025 23:30:00","BZN|NL","544.00","544.00"," ","537.92"
"03/12/2025 23:30:00 - 03/12/2025 23:45:00","BZN|NL","552.00","552.00"," ","505.46"
"03/12/2025 23:45:00 - 04/12/2025 00:00:00","BZN|NL","562.00","562.00"," ","492.23"
"04/12/2025 00:00:00 - 04/12/2025 00:15:00","BZN|NL","443.00","443.00"," ","478.08"
"04/12/2025 00:15:00 - 04/12/2025 00:30:00","BZN|NL","454.00","454.00"," ","463.37"
"04/12/2025 00:30:00 - 04/12/2025 00:45:00","BZN|NL","463.00","463.00"," ","456.65"
"04/12/2025 00:45:00 - 04/12/2025 01:00:00","BZN|NL","471.00","471.00"," ","443.13"
"04/12/2025 01:00:00 - 04/12/2025 01:15:00","BZN|NL","483.00","483.00"," ","431.45"
"04/12/2025 01:15:00 - 04/12/2025 01:30:00","BZN|NL","495.00","495.00"," ","420.07"
"04/12/2025 01:30:00 - 04/12/2025 01:45:00","BZN|NL","512.00","512.00"," ","413.28"
"04/12/2025 01:45:00 - 04/12/2025 02:00:00","BZN|NL","527.00","527.00"," ","425.05"
"04/12/2025 02:00:00 - 04/12/2025 02:15:00","BZN|NL","544.00","544.00"," ","438.99"
"04/12/2025 02:15:00 - 04/12/2025 02:30:00","BZN|NL","562.00","562.00"," ","432.69"
"04/12/2025 02:30:00 - 04/12/2025 02:45:00","BZN|NL","580.00","580.00"," ","430.58"
"04/12/2025 02:45:00 - 04/12/2025 03:00:00","BZN|NL","602.00","602.00"," ","408.28"
"04/12/2025 03:00:00 - 04/12/2025 03:15:00","BZN|NL","622.00","622.00"," ","424.99"
"04/12/2025 03:15:00 - 04/12/2025 03:30:00","BZN|NL","642.00","642.00"," ","456.49"
"04/12/2025 03:30:00 - 04/12/2025 03:45:00","BZN|NL","665.00","665.00"," ","459.21"
"04/12/2025 03:45:00 - 04/12/2025 04:00:00","BZN|NL","686.00","686.00"," ","494.97"
"04/12/2025 04:00:00 - 04/12/2025 04:15:00","BZN|NL","713.00","713.00"," ","521.99"
"04/12/2025 04:15:00 - 04/12/2025 04:30:00","BZN|NL","721.00","721.00"," ","535.87"
"04/12/2025 04:30:00 - 04/12/2025 04:45:00","BZN|NL","720.00","720.00"," ","542.18"
"04/12/2025 04:45:00 - 04/12/2025 05:00:00","BZN|NL","715.00","715.00"," ","546.05"
"04/12/2025 05:00:00 - 04/12/2025 05:15:00","BZN|NL","714.00","714.00"," ","564.19"
"04/12/2025 05:15:00 - 04/12/2025 05:30:00","BZN|NL","712.00","712.00"," ","591.32"
"04/12/2025 05:30:00 - 04/12/2025 05:45:00","BZN|NL","709.00","709.00"," ","597.35"
"04/12/2025 05:45:00 - 04/12/2025 06:00:00","BZN|NL","704.00","704.00"," ","635.85"
"04/12/2025 06:00:00 - 04/12/2025 06:15:00","BZN|NL","703.00","703.00"," ","664.41"
"04/12/2025 06:15:00 - 04/12/2025 06:30:00","BZN|NL","698.00","698.00"," ","655.66"
"04/12/2025 06:30:00 - 04/12/2025 06:45:00","BZN|NL","697.00","697.00"," ","670.70"
"04/12/2025 06:45:00 - 04/12/2025 07:00:00","BZN|NL","697.00","697.00"," ","713.16"
"04/12/2025 07:00:00 - 04/12/2025 07:15:00","BZN|NL","697.00","697.00"," ","700.45"
"04/12/2025 07:15:00 - 04/12/2025 07:30:00","BZN|NL","701.00","701.00"," ","752.35"
"04/12/2025 07:30:00 - 04/12/2025 07:45:00","BZN|NL","715.00","715.00"," ","775.05"
"04/12/2025 07:45:00 - 04/12/2025 08:00:00","BZN|NL","729.00","729.00"," ","762.84"
"04/12/2025 08:00:00 - 04/12/2025 08:15:00","BZN|NL","744.00","744.00"," ","749.64"
"04/12/2025 08:15:00 - 04/12/2025 08:30:00","BZN|NL","762.00","762.00"," ","772.80"
"04/12/2025 08:30:00 - 04/12/2025 08:45:00","BZN|NL","783.00","783.00"," ","768.67"
"04/12/2025 08:45:00 - 04/12/2025 09:00:00","BZN|NL","803.00","803.00"," ","789.30"
"04/12/2025 09:00:00 - 04/12/2025 09:15:00","BZN|NL","828.00","828.00"," ","804.75"
"04/12/2025 09:15:00 - 04/12/2025 09:30:00","BZN|NL","851.00","851.00"," ","808.39"
"04/12/2025 09:30:00 - 04/12/2025 09:45:00","BZN|NL","879.00","879.00"," ","812.71"
"04/12/2025 09:45:00 - 04/12/2025 10:00:00","BZN|NL","908.00","908.00"," ","772.13"
"04/12/2025 10:00:00 - 04/12/2025 10:15:00","BZN|NL","938.00","938.00"," ","812.73"
"04/12/2025 10:15:00 - 04/12/2025 10:30:00","BZN|NL","966.00","966.00"," ","830.43"
"04/12/2025 10:30:00 - 04/12/2025 10:45:00","BZN|NL","999.00","999.00"," ","826.35"
"04/12/2025 10:45:00 - 04/12/2025 11:00:00","BZN|NL","1033.00","1033.00"," ","813.89"
"04/12/2025 11:00:00 - 04/12/2025 11:15:00","BZN|NL","1064.00","1064.00"," ","803.87"
"04/12/2025 11:15:00 - 04/12/2025 11:30:00","BZN|NL","1102.00","1102.00"," ","833.44"
"04/12/2025 11:30:00 - 04/12/2025 11:45:00","BZN|NL","1143.00","1143.00"," ","862.83"
"04/12/2025 11:45:00 - 04/12/2025 12:00:00","BZN|NL","1185.00","1185.00"," ","872.15"
"04/12/2025 12:00:00 - 04/12/2025 12:15:00","BZN|NL","1228.00","1228.00"," ","915.81"
"04/12/2025 12:15:00 - 04/12/2025 12:30:00","BZN|NL","1270.00","1270.00"," ","956.73"
"04/12/2025 12:30:00 - 04/12/2025 12:45:00","BZN|NL","1313.00","1313.00"," ","961.56"
"04/12/2025 12:45:00 - 04/12/2025 13:00:00","BZN|NL","1355.00","1355.00"," ","956.60"
"04/12/2025 13:00:00 - 04/12/2025 13:15:00","BZN|NL","1400.00","1400.00"," ","973.43"
"04/12/2025 13:15:00 - 04/12/2025 13:30:00","BZN|NL","1411.00","1411.00"," ","1000.61"
"04/12/2025 13:30:00 - 04/12/2025 13:45:00","BZN|NL","1384.00","1384.00"," ","1018.28"
"04/12/2025 13:45:00 - 04/12/2025 14:00:00","BZN|NL","1361.00","1361.00"," ","1053.85"
"04/12/2025 14:00:00 - 04/12/2025 14:15:00","BZN|NL","1338.00","1338.00"," ","1087.29"
"04/12/2025 14:15:00 - 04/12/2025 14:30:00","BZN|NL","1318.00","1318.00"," ","1102.60"
"04/12/2025 14:30:00 - 04/12/2025 14:45:00","BZN|NL","1297.00","1297.00"," ","1131.24"
"04/12/2025 14:45:00 - 04/12/2025 15:00:00","BZN|NL","1277.00","1277.00"," ","1125.20"
"04/12/2025 15:00:00 - 04/12/2025 15:15:00","BZN|NL","1254.00","1254.00"," ","1105.41"
"04/12/2025 15:15:00 - 04/12/2025 15:30:00","BZN|NL","1237.00","1237.00"," ","1155.15"
"04/12/2025 15:30:00 - 04/12/2025 15:45:00","BZN|NL","1223.00","1223.00"," ","1182.81"
"04/12/2025 15:45:00 - 04/12/2025 16:00:00","BZN|NL","1208.00","1208.00"," ","1282.38"
"04/12/2025 16:00:00 - 04/12/2025 16:15:00","BZN|NL","1193.00","1193.00"," ","1314.21"
"04/12/2025 16:15:00 - 04/12/2025 16:30:00","BZN|NL","1188.00","1188.00"," ","1341.88"
"04/12/2025 16:30:00 - 04/12/2025 16:45:00","BZN|NL","1199.00","1199.00"," ","1381.82"
"04/12/2025 16:45:00 - 04/12/2025 17:00:00","BZN|NL","1207.00","1207.00"," ","1390.35"
"04/12/2025 17:00:00 - 04/12/2025 17:15:00","BZN|NL","1215.00","1215.00"," ","1409.79"
