"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"01/10/2015 03:15:00 - 01/10/2015 03:30:00","BZN|NL","924.84","N/A"," ","88.80"
"01/10/2015 03:30:00 - 01/10/2015 03:45:00","BZN|NL","903.97","N/A"," ","84.02"
"01/10/2015 03:45:00 - 01/10/2015 04:00:00","BZN|NL","883.03","N/A"," ","83.29"
"01/10/2015 04:00:00 - 01/10/2015 04:15:00","BZN|NL","862.02","N/A"," ","78.04"
"01/10/2015 04:15:00 - 01/10/2015 04:30:00","BZN|NL","848.59","N/A"," ","72.35"
"01/10/2015 04:30:00 - 01/10/2015 04:45:00","BZN|NL","835.22","N/A"," ","72.46"
"01/10/2015 04:45:00 - 01/10/2015 05:00:00","BZN|NL","821.84","N/A"," ","65.62"
"01/10/2015 05:00:00 - 01/10/2015 05:15:00","BZN|NL","808.49","N/A"," ","65.63"
"01/10/2015 05:15:00 - 01/10/2015 05:30:00","BZN|NL","816.06","N/A"," ","68.86"
"01/10/2015 05:30:00 - 01/10/2015 05:45:00","BZN|NL","823.78","N/A"," ","71.50"
"01/10/2015 05:45:00 - 01/10/2015 06:00:00","BZN|NL","831.29","N/A"," ","68.68"
"01/10/2015 06:00:00 - 01/10/2015 06:15:00","BZN|NL","839.04","N/A"," ","67.00"
"01/10/2015 06:15:00 - 01/10/2015 06:30:00","BZN|NL","848.57","N/A"," ","67.91"
"01/10/2015 06:30:00 - 01/10/2015 06:45:00","BZN|NL","857.95","N/A"," ","72.36"
"01/10/2015 06:45:00 - 01/10/2015 07:00:00","BZN|NL","865.29","N/A"," ","65.62"
"01/10/2015 07:00:00 - 01/10/2015 07:15:00","BZN|NL","872.64","N/A"," ","63.31"
"01/10/2015 07:15:00 - 01/10/2015 07:30:00","BZN|NL","877.40","N/A"," ","59.93"
"01/10/2015 07:30:00 - 01/10/2015 07:45:00","BZN|NL","877.71","N/A"," ","52.45"
"01/10/2015 07:45:00 - 01/10/2015 08:00:00","BZN|NL","872.95","N/A"," ","51.18"
"01/10/2015 08:00:00 - 01/10/2015 08:15:00","BZN|NL","857.95","N/A"," ","47.68"
"01/10/2015 08:15:00 - 01/10/2015 08:30:00","BZN|NL","828.82","N/A"," ","44.95"
"01/10/2015 08:30:00 - 01/10/2015 08:45:00","BZN|NL","804.19","N/A"," ","43.26"
"01/10/2015 08:45:00 - 01/10/2015 09:00:00","BZN|NL","781.76","N/A"," ","43.72"
"01/10/2015 09:00:00 - 01/10/2015 09:15:00","BZN|NL","760.18","N/A"," ","42.22"
"01/10/2015 09:15:00 - 01/10/2015 09:30:00","BZN|NL","738.95","N/A"," ","42.85"
"01/10/2015 09:30:00 - 01/10/2015 09:45:00","BZN|NL","717.68","N/A"," ","38.42"
"01/10/2015 09:45:00 - 01/10/2015 10:00:00","BZN|NL","696.83","N/A"," ","32.22"
"01/10/2015 10:00:00 - 01/10/2015 10:15:00","BZN|NL","676.13","N/A"," ","31.30"
"01/10/2015 10:15:00 - 01/10/2015 10:30:00","BZN|NL","657.12","N/A"," ","30.27"
"01/10/2015 10:30:00 - 01/10/2015 10:45:00","BZN|NL","638.18","N/A"," ","25.13"
"01/10/2015 10:45:00 - 01/10/2015 11:00:00","BZN|NL","619.20","N/A"," ","19.92"
"01/10/2015 11:00:00 - 01/10/2015 11:15:00","BZN|NL","600.19","N/A"," ","14.70"
"01/10/2015 11:15:00 - 01/10/2015 11:30:00","BZN|NL","611.34","N/A"," ","17.27"
"01/10/2015 11:30:00 - 01/10/2015 11:45:00","BZN|NL","622.42","N/A"," ","19.40"
"01/10/2015 11:45:00 - 01/10/2015 12:00:00","BZN|NL","633.59","N/A"," ","23.48"
"01/10/2015 12:00:00 - 01/10/2015 12:15:00","BZN|NL","644.61","N/A"," ","24.46"
"01/10/2015 12:15:00 - 01/10/2015 12:30:00","BZN|NL","657.29","N/A"," ","31.59"
"01/10/2015 12:30:00 - 01/10/2015 12:45:00","BZN|NL","670.11","N/A"," ","41.63"
"01/10/2015 12:45:00 - 01/10/2015 13:00:00","BZN|NL","683.06","N/A"," ","42.45"
"01/10/2015 13:00:00 - 01/10/2015 13:15:00","BZN|NL","695.86","N/A"," ","41.50"
"01/10/2015 13:15:00 - 01/10/2015 13:30:00","BZN|NL","713.24","N/A"," ","43.10"
"01/10/2015 13:30:00 - 01/10/2015 13:45:00","BZN|NL","730.90","N/A"," ","49.75"
"01/10/2015 13:45:00 - 01/10/2015 14:00:00","BZN|NL","749.07","N/A"," ","48.49"
"01/10/2015 14:00:00 - 01/10/2015 14:15:00","BZN|NL","768.24","N/A"," ","47.72"
"01/10/2015 14:15:00 - 01/10/2015 14:30:00","BZN|NL","786.15","N/A"," ","52.97"
"01/10/2015 14:30:00 - 01/10/2015 14:45:00","BZN|NL","803.34","N/A"," ","58.04"
"01/10/2015 14:45:00 - 01/10/2015 15:00:00","BZN|NL","820.11","N/A"," ","63.04"
"01/10/2015 15:00:00 - 01/10/2015 15:15:00","BZN|NL","836.86","N/A"," ","70.27"
"01/10/2015 15:15:00 - 01/10/2015 15:30:00","BZN|NL","850.95","N/A"," ","73.14"
"01/10/2015 15:30:00 - 01/10/2015 15:45:00","BZN|NL","865.11","N/A"," ","80.63"
"01/10/2015 15:45:00 - 01/10/2015 16:00:00","BZN|NL","879.18","N/A"," ","85.91"
"01/10/2015 16:00:00 - 01/10/2015 16:15:00","BZN|NL","893.33","N/A"," ","89.75"
"01/10/2015 16:15:00 - 01/10/2015 16:30:00","BZN|NL","909.20","N/A"," ","91.34"
"01/10/2015 16:30:00 - 01/10/2015 16:45:00","BZN|NL","925.20","N/A"," ","94.39"
"01/10/2015 16:45:00 - 01/10/2015 17:00:00","BZN|NL","941.19","N/A"," ","94.00"
"01/10/2015 17:00:00 - 01/10/2015 17:15:00","BZN|NL","957.23","N/A"," ","82.75"
"01/10/2015 17:15:00 - 01/10/2015 17:30:00","BZN|NL","962.10","N/A"," ","80.10"
"01/10/2015 17:30:00 - 01/10/2015 17:45:00","BZN|NL","966.87","N/A"," ","80.81"
"01/10/2015 17:45:00 - 01/10/2015 18:00:00","BZN|NL","971.73","N/A"," ","80.80"
"01/10/2015 18:00:00 - 01/10/2015 18:15:00","BZN|NL","976.60","N/A"," ","82.00"
"01/10/2015 18:15:00 - 01/10/2015 18:30:00","BZN|NL","979.12","N/A"," ","77.42"
"01/10/2015 18:30:00 - 01/10/2015 18:45:00","BZN|NL","981.70","N/A"," ","72.48"
"01/10/2015 18:45:00 - 01/10/2015 19:00:00","BZN|NL","984.27","N/A"," ","69.07"
"01/10/2015 19:00:00 - 01/10/2015 19:15:00","BZN|NL","986.96","N/A"," ","74.84"
"01/10/2015 19:15:00 - 01/10/2015 19:30:00","BZN|NL","986.57","N/A"," ","79.16"
"01/10/2015 19:30:00 - 01/10/2015 19:45:00","BZN|NL","986.35","N/A"," ","81.73"
"01/10/2015 19:45:00 - 01/10/2015 20:00:00","BZN|NL","985.98","N/A"," ","93.42"
"01/10/2015 20:00:00 - 01/10/2015 20:15:00","BZN|NL","985.62","N/A"," ","102.41"
"01/10/2015 20:15:00 - 01/10/2015 20:30:00","BZN|NL","974.83","N/A"," ","102.68"
"01/10/2015 20:30:00 - 01/10/2015 20:45:00","BZN|NL","963.97","N/A"," ","103.40"
"01/10/2015 20:45:00 - 01/10/2015 21:00:00","BZN|NL","953.04","N/A"," ","117.45"
"01/10/2015 21:00:00 - 01/10/2015 21:15:00","BZN|NL","942.28","N/A"," ","117.04"
"01/10/2015 21:15:00 - 01/10/2015 21:30:00","BZN|NL","931.83","N/A"," ","111.20"
"01/10/2015 21:30:00 - 01/10/2015 21:45:00","BZN|NL","921.38","N/A"," ","112.22"
"01/10/2015 21:45:00 - 01/10/2015 22:00:00","BZN|NL","911.13","N/A"," ","116.16"
"01/10/2015 22:00:00 - 01/10/2015 22:15:00","BZN|NL","900.72","N/A"," ","118.36"
"01/10/2015 22:15:00 - 01/10/2015 22:30:00","BZN|NL","887.95","N/A"," ","100.99"
"01/10/2015 22:30:00 - 01/10/2015 22:45:00","BZN|NL","875.11","N/A"," ","86.20"
"01/10/2015 22:45:00 - 01/10/2015 23:00:00","BZN|NL","862.33","N/A"," ","81.35"
"01/10/2015 23:00:00 - 01/10/2015 23:15:00","BZN|NL","849.51","N/A"," ","75.39"
"01/10/2015 23:15:00 - 01/10/2015 23:30:00","BZN|NL","824.54","N/A"," ","67.61"
"01/10/2015 23:30:00 - 01/10/2015 23:45:00","BZN|NL","799.64","N/A"," ","59.84"
"01/10/2015 23:45:00 - 02/10/2015 00:00:00","BZN|NL","774.75","N/A"," ","59.28"
"02/10/2015 00:00:00 - 02/10/2015 00:15:00","BZN|NL","805.23","N/A"," ","60.21"
"02/10/2015 00:15:00 - 02/10/2015 00:30:00","BZN|NL","785.03","N/A"," ","60.06"
"02/10/2015 00:30:00 - 02/10/2015 00:45:00","BZN|NL","764.84","N/A"," ","66.17"
"02/10/2015 00:45:00 - 02/10/2015 01:00:00","BZN|NL","744.79","N/A"," ","69.60"
"02/10/2015 01:00:00 - 02/10/2015 01:15:00","BZN|NL","724.70","N/A"," ","67.60"
"02/10/2015 01:15:00 - 02/10/2015 01:30:00","BZN|NL","704.89","N/A"," ","66.66"
"02/10/2015 01:30:00 - 02/10/2015 01:45:00","BZN|NL","685.13","N/A"," ","64.89"
"02/10/2015 01:45:00 - 02/10/2015 02:00:00","BZN|NL","665.88","N/A"," ","63.44"
"02/10/2015 02:00:00 - 02/10/2015 02:15:00","BZN|NL","647.83","N/A"," ","64.18"
"02/10/2015 02:15:00 - 02/10/2015 02:30:00","BZN|NL","633.47","N/A"," ","67.24"
"02/10/2015 02:30:00 - 02/10/2015 02:45:00","BZN|NL","619.78","N/A"," ","63.51"
"02/10/2015 02:45:00 - 02/10/2015 03:00:00","BZN|NL","606.33","N/A"," ","62.24"
"02/10/2015 03:00:00 - 02/10/2015 03:15:00","BZN|NL","592.68","N/A"," ","61.21"
"02/10/2015 03:15:00 - 02/10/2015 03:30:00","BZN|NL","578.75","N/A"," ","57.78"
"02/10/2015 03:30:00 - 02/10/2015 03:45:00","BZN|NL","564.94","N/A"," ","54.15"
"02/10/2015 03:45:00 - 02/10/2015 04:00:00","BZN|NL","550.90","N/A"," ","50.71"
"02/10/2015 04:00:00 - 02/10/2015 04:15:00","BZN|NL","536.84","N/A"," ","48.51"
"02/10/2015 04:15:00 - 02/10/2015 04:30:00","BZN|NL","523.48","N/A"," ","47.90"
"02/10/2015 04:30:00 - 02/10/2015 04:45:00","BZN|NL","510.19","N/A"," ","48.04"
"02/10/2015 04:45:00 - 02/10/2015 05:00:00","BZN|NL","496.74","N/A"," ","46.39"
"02/10/2015 05:00:00 - 02/10/2015 05:15:00","BZN|NL","483.32","N/A"," ","46.09"
"02/10/2015 05:15:00 - 02/10/2015 05:30:00","BZN|NL","477.07","N/A"," ","49.46"
"02/10/2015 05:30:00 - 02/10/2015 05:45:00","BZN|NL","470.83","N/A"," ","51.24"
"02/10/2015 05:45:00 - 02/10/2015 06:00:00","BZN|NL","464.69","N/A"," ","47.77"
"02/10/2015 06:00:00 - 02/10/2015 06:15:00","BZN|NL","458.39","N/A"," ","42.56"
"02/10/2015 06:15:00 - 02/10/2015 06:30:00","BZN|NL","454.48","N/A"," ","40.28"
"02/10/2015 06:30:00 - 02/10/2015 06:45:00","BZN|NL","450.65","N/A"," ","41.74"
"02/10/2015 06:45:00 - 02/10/2015 07:00:00","BZN|NL","447.25","N/A"," ","41.42"
"02/10/2015 07:00:00 - 02/10/2015 07:15:00","BZN|NL","443.87","N/A"," ","39.86"
"02/10/2015 07:15:00 - 02/10/2015 07:30:00","BZN|NL","441.47","N/A"," ","39.57"
"02/10/2015 07:30:00 - 02/10/2015 07:45:00","BZN|NL","439.78","N/A"," ","39.15"
"02/10/2015 07:45:00 - 02/10/2015 08:00:00","BZN|NL","436.23","N/A"," ","34.18"
"02/10/2015 08:00:00 - 02/10/2015 08:15:00","BZN|NL","428.64","N/A"," ","30.78"
"02/10/2015 08:15:00 - 02/10/2015 08:30:00","BZN|NL","414.86","N/A"," ","28.59"
"02/10/2015 08:30:00 - 02/10/2015 08:45:00","BZN|NL","402.23","N/A"," ","30.58"
"02/10/2015 08:45:00 - 02/10/2015 09:00:00","BZN|NL","390.15","N/A"," ","29.89"
"02/10/2015 09:00:00 - 02/10/2015 09:15:00","BZN|NL","377.60","N/A"," ","25.87"
"02/10/2015 09:15:00 - 02/10/2015 09:30:00","BZN|NL","364.52","N/A"," ","25.44"
"02/10/2015 09:30:00 - 02/10/2015 09:45:00","BZN|NL","351.71","N/A"," ","20.24"
"02/10/2015 09:45:00 - 02/10/2015 10:00:00","BZN|NL","338.42","N/A"," ","12.96"
"02/10/2015 10:00:00 - 02/10/2015 10:15:00","BZN|NL","325.16","N/A"," ","9.42"
"02/10/2015 10:15:00 - 02/10/2015 10:30:00","BZN|NL","310.67","N/A"," ","8.44"
"02/10/2015 10:30:00 - 02/10/2015 10:45:00","BZN|NL","296.34","N/A"," ","9.42"
"02/10/2015 10:45:00 - 02/10/2015 11:00:00","BZN|NL","281.86","N/A"," ","9.41"
"02/10/2015 11:00:00 - 02/10/2015 11:15:00","BZN|NL","267.50","N/A"," ","8.48"
"02/10/2015 11:15:00 - 02/10/2015 11:30:00","BZN|NL","267.44","N/A"," ","8.49"
"02/10/2015 11:30:00 - 02/10/2015 11:45:00","BZN|NL","267.50","N/A"," ","9.20"
"02/10/2015 11:45:00 - 02/10/2015 12:00:00","BZN|NL","267.61","N/A"," ","10.08"
"02/10/2015 12:00:00 - 02/10/2015 12:15:00","BZN|NL","267.64","N/A"," ","10.66"
"02/10/2015 12:15:00 - 02/10/2015 12:30:00","BZN|NL","269.32","N/A"," ","10.23"
"02/10/2015 12:30:00 - 02/10/2015 12:45:00","BZN|NL","271.16","N/A"," ","11.52"
"02/10/2015 12:45:00 - 02/10/2015 13:00:00","BZN|NL","273.48","N/A"," ","12.10"
"02/10/2015 13:00:00 - 02/10/2015 13:15:00","BZN|NL","275.78","N/A"," ","9.66"
"02/10/2015 13:15:00 - 02/10/2015 13:30:00","BZN|NL","279.33","N/A"," ","10.64"
"02/10/2015 13:30:00 - 02/10/2015 13:45:00","BZN|NL","283.86","N/A"," ","12.36"
"02/10/2015 13:45:00 - 02/10/2015 14:00:00","BZN|NL","290.13","N/A"," ","15.84"
"02/10/2015 14:00:00 - 02/10/2015 14:15:00","BZN|NL","299.90","N/A"," ","15.21"
"02/10/2015 14:15:00 - 02/10/2015 14:30:00","BZN|NL","315.01","N/A"," ","16.23"
"02/10/2015 14:30:00 - 02/10/2015 14:45:00","BZN|NL","328.28","N/A"," ","16.87"
"02/10/2015 14:45:00 - 02/10/2015 15:00:00","BZN|NL","340.70","N/A"," ","14.68"
"02/10/2015 15:00:00 - 02/10/2015 15:15:00","BZN|NL","353.40","N/A"," ","15.34"
"02/10/2015 15:15:00 - 02/10/2015 15:30:00","BZN|NL","366.92","N/A"," ","17.80"
"02/10/2015 15:30:00 - 02/10/2015 15:45:00","BZN|NL","380.37","N/A"," ","20.61"
"02/10/2015 15:45:00 - 02/10/2015 16:00:00","BZN|NL","394.06","N/A"," ","23.21"
"02/10/2015 16:00:00 - 02/10/2015 16:15:00","BZN|NL","407.72","N/A"," ","24.60"
"02/10/2015 16:15:00 - 02/10/2015 16:30:00","BZN|NL","420.07","N/A"," ","27.59"
"02/10/2015 16:30:00 - 02/10/2015 16:45:00","BZN|NL","432.29","N/A"," ","32.61"
"02/10/2015 16:45:00 - 02/10/2015 17:00:00","BZN|NL","444.60","N/A"," ","34.16"
"02/10/2015 17:00:00 - 02/10/2015 17:15:00","BZN|NL","456.86","N/A"," ","34.18"
"02/10/2015 17:15:00 - 02/10/2015 17:30:00","BZN|NL","479.66","N/A"," ","38.80"
"02/10/2015 17:30:00 - 02/10/2015 17:45:00","BZN|NL","502.33","N/A"," ","36.89"
"02/10/2015 17:45:00 - 02/10/2015 18:00:00","BZN|NL","525.01","N/A"," ","37.49"
"02/10/2015 18:00:00 - 02/10/2015 18:15:00","BZN|NL","547.67","N/A"," ","45.22"
"02/10/2015 18:15:00 - 02/10/2015 18:30:00","BZN|NL","572.03","N/A"," ","51.57"
"02/10/2015 18:30:00 - 02/10/2015 18:45:00","BZN|NL","596.26","N/A"," ","62.68"
"02/10/2015 18:45:00 - 02/10/2015 19:00:00","BZN|NL","620.46","N/A"," ","75.44"
"02/10/2015 19:00:00 - 02/10/2015 19:15:00","BZN|NL","644.70","N/A"," ","96.73"
"02/10/2015 19:15:00 - 02/10/2015 19:30:00","BZN|NL","668.02","N/A"," ","110.77"
"02/10/2015 19:30:00 - 02/10/2015 19:45:00","BZN|NL","691.13","N/A"," ","119.12"
"02/10/2015 19:45:00 - 02/10/2015 20:00:00","BZN|NL","714.52","N/A"," ","124.37"
"02/10/2015 20:00:00 - 02/10/2015 20:15:00","BZN|NL","737.68","N/A"," ","128.19"
"02/10/2015 20:15:00 - 02/10/2015 20:30:00","BZN|NL","732.36","N/A"," ","129.25"
"02/10/2015 20:30:00 - 02/10/2015 20:45:00","BZN|NL","727.17","N/A"," ","123.24"
"02/10/2015 20:45:00 - 02/10/2015 21:00:00","BZN|NL","721.97","N/A"," ","133.82"
"02/10/2015 21:00:00 - 02/10/2015 21:15:00","BZN|NL","716.72","N/A"," ","135.72"
"02/10/2015 21:15:00 - 02/10/2015 21:30:00","BZN|NL","709.84","N/A"," ","135.72"
"02/10/2015 21:30:00 - 02/10/2015 21:45:00","BZN|NL","703.15","N/A"," ","150.58"
"02/10/2015 21:45:00 - 02/10/2015 22:00:00","BZN|NL","696.38","N/A"," ","159.43"
"02/10/2015 22:00:00 - 02/10/2015 22:15:00","BZN|NL","689.64","N/A"," ","155.93"
"02/10/2015 22:15:00 - 02/10/2015 22:30:00","BZN|NL","682.41","N/A"," ","165.64"
"02/10/2015 22:30:00 - 02/10/2015 22:45:00","BZN|NL","675.18","N/A"," ","172.29"
"02/10/2015 22:45:00 - 02/10/2015 23:00:00","BZN|NL","667.81","N/A"," ","170.70"
"02/10/2015 23:00:00 - 02/10/2015 23:15:00","BZN|NL","660.63","N/A"," ","168.67"
"02/10/2015 23:15:00 - 02/10/2015 23:30:00","BZN|NL","635.87","N/A"," ","177.04"
"02/10/2015 23:30:00 - 02/10/2015 23:45:00","BZN|NL","611.24","N/A"," ","185.60"
"02/10/2015 23:45:00 - 03/10/2015 00:00:00","BZN|NL","586.47","N/A"," ","192.43"
"03/10/2015 00:00:00 - 03/10/2015 00:15:00","BZN|NL","265.47","N/A"," ","185.10"
"03/10/2015 00:15:00 - 03/10/2015 00:30:00","BZN|NL","262.38","N/A"," ","168.54"
"03/10/2015 00:30:00 - 03/10/2015 00:45:00","BZN|NL","263.97","N/A"," ","168.42"
"03/10/2015 00:45:00 - 03/10/2015 01:00:00","BZN|NL","264.59","N/A"," ","162.20"
"03/10/2015 01:00:00 - 03/10/2015 01:15:00","BZN|NL","256.98","N/A"," ","148.49"
"03/10/2015 01:15:00 - 03/10/2015 01:30:00","BZN|NL","248.28","N/A"," ","134.35"
"03/10/2015 01:30:00 - 03/10/2015 01:45:00","BZN|NL","227.68","N/A"," ","123.62"
"03/10/2015 01:45:00 - 03/10/2015 02:00:00","BZN|NL","214.00","N/A"," ","125.23"
"03/10/2015 02:00:00 - 03/10/2015 02:15:00","BZN|NL","206.49","N/A"," ","121.80"
"03/10/2015 02:15:00 - 03/10/2015 02:30:00","BZN|NL","197.42","N/A"," ","121.24"
"03/10/2015 02:30:00 - 03/10/2015 02:45:00","BZN|NL","188.83","N/A"," ","122.58"
"03/10/2015 02:45:00 - 03/10/2015 03:00:00","BZN|NL","195.60","N/A"," ","122.52"
"03/10/2015 03:00:00 - 03/10/2015 03:15:00","BZN|NL","196.27","N/A"," ","119.32"
"03/10/2015 03:15:00 - 03/10/2015 03:30:00","BZN|NL","197.15","N/A"," ","107.50"
"03/10/2015 03:30:00 - 03/10/2015 03:45:00","BZN|NL","191.55","N/A"," ","98.64"
"03/10/2015 03:45:00 - 03/10/2015 04:00:00","BZN|NL","189.66","N/A"," ","91.28"
"03/10/2015 04:00:00 - 03/10/2015 04:15:00","BZN|NL","182.56","N/A"," ","100.28"
"03/10/2015 04:15:00 - 03/10/2015 04:30:00","BZN|NL","186.07","N/A"," ","102.55"
"03/10/2015 04:30:00 - 03/10/2015 04:45:00","BZN|NL","179.35","N/A"," ","100.92"
"03/10/2015 04:45:00 - 03/10/2015 05:00:00","BZN|NL","181.61","N/A"," ","99.24"
"03/10/2015 05:00:00 - 03/10/2015 05:15:00","BZN|NL","184.18","N/A"," ","79.96"
"03/10/2015 05:15:00 - 03/10/2015 05:30:00","BZN|NL","183.71","N/A"," ","72.30"
"03/10/2015 05:30:00 - 03/10/2015 05:45:00","BZN|NL","185.26","N/A"," ","78.00"
"03/10/2015 05:45:00 - 03/10/2015 06:00:00","BZN|NL","178.67","N/A"," ","78.06"
"03/10/2015 06:00:00 - 03/10/2015 06:15:00","BZN|NL","167.94","N/A"," ","86.24"
"03/10/2015 06:15:00 - 03/10/2015 06:30:00","BZN|NL","166.31","N/A"," ","80.79"
"03/10/2015 06:30:00 - 03/10/2015 06:45:00","BZN|NL","168.51","N/A"," ","81.80"
"03/10/2015 06:45:00 - 03/10/2015 07:00:00","BZN|NL","174.50","N/A"," ","73.09"
"03/10/2015 07:00:00 - 03/10/2015 07:15:00","BZN|NL","189.62","N/A"," ","79.30"
"03/10/2015 07:15:00 - 03/10/2015 07:30:00","BZN|NL","198.39","N/A"," ","81.45"
"03/10/2015 07:30:00 - 03/10/2015 07:45:00","BZN|NL","209.89","N/A"," ","76.60"
"03/10/2015 07:45:00 - 03/10/2015 08:00:00","BZN|NL","215.78","N/A"," ","77.16"
"03/10/2015 08:00:00 - 03/10/2015 08:15:00","BZN|NL","224.05","N/A"," ","71.99"
"03/10/2015 08:15:00 - 03/10/2015 08:30:00","BZN|NL","237.51","N/A"," ","65.14"
"03/10/2015 08:30:00 - 03/10/2015 08:45:00","BZN|NL","247.57","N/A"," ","62.36"
"03/10/2015 08:45:00 - 03/10/2015 09:00:00","BZN|NL","248.66","N/A"," ","59.99"
"03/10/2015 09:00:00 - 03/10/2015 09:15:00","BZN|NL","246.40","N/A"," ","51.54"
"03/10/2015 09:15:00 - 03/10/2015 09:30:00","BZN|NL","245.53","N/A"," ","42.35"
"03/10/2015 09:30:00 - 03/10/2015 09:45:00","BZN|NL","240.68","N/A"," ","33.76"
"03/10/2015 09:45:00 - 03/10/2015 10:00:00","BZN|NL","230.34","N/A"," ","26.62"
"03/10/2015 10:00:00 - 03/10/2015 10:15:00","BZN|NL","229.67","N/A"," ","16.85"
"03/10/2015 10:15:00 - 03/10/2015 10:30:00","BZN|NL","242.00","N/A"," ","11.77"
"03/10/2015 10:30:00 - 03/10/2015 10:45:00","BZN|NL","255.07","N/A"," ","7.01"
"03/10/2015 10:45:00 - 03/10/2015 11:00:00","BZN|NL","248.67","N/A"," ","4.97"
"03/10/2015 11:00:00 - 03/10/2015 11:15:00","BZN|NL","256.38","N/A"," ","4.01"
"03/10/2015 11:15:00 - 03/10/2015 11:30:00","BZN|NL","259.52","N/A"," ","3.59"
"03/10/2015 11:30:00 - 03/10/2015 11:45:00","BZN|NL","273.27","N/A"," ","3.15"
"03/10/2015 11:45:00 - 03/10/2015 12:00:00","BZN|NL","265.20","N/A"," ","3.01"
"03/10/2015 12:00:00 - 03/10/2015 12:15:00","BZN|NL","257.84","N/A"," ","2.50"
"03/10/2015 12:15:00 - 03/10/2015 12:30:00","BZN|NL","260.73","N/A"," ","1.25"
"03/10/2015 12:30:00 - 03/10/2015 12:45:00","BZN|NL","269.08","N/A"," ","1.25"
"03/10/2015 12:45:00 - 03/10/2015 13:00:00","BZN|NL","271.77","N/A"," ","1.50"
"03/10/2015 13:00:00 - 03/10/2015 13:15:00","BZN|NL","278.26","N/A"," ","2.00"
"03/10/2015 13:15:00 - 03/10/2015 13:30:00","BZN|NL","283.75","N/A"," ","1.50"
"03/10/2015 13:30:00 - 03/10/2015 13:45:00","BZN|NL","284.28","N/A"," ","1.50"
"03/10/2015 13:45:00 - 03/10/2015 14:00:00","BZN|NL","296.72","N/A"," ","1.50"
"03/10/2015 14:00:00 - 03/10/2015 14:15:00","BZN|NL","316.94","N/A"," ","1.00"
"03/10/2015 14:15:00 - 03/10/2015 14:30:00","BZN|NL","322.42","N/A"," ","1.25"
"03/10/2015 14:30:00 - 03/10/2015 14:45:00","BZN|NL","353.70","N/A"," ","2.00"
"03/10/2015 14:45:00 - 03/10/2015 15:00:00","BZN|NL","384.61","N/A"," ","2.25"
"03/10/2015 15:00:00 - 03/10/2015 15:15:00","BZN|NL","385.57","N/A"," ","2.00"
"03/10/2015 15:15:00 - 03/10/2015 15:30:00","BZN|NL","410.14","N/A"," ","2.00"
"03/10/2015 15:30:00 - 03/10/2015 15:45:00","BZN|NL","424.38","N/A"," ","2.00"
"03/10/2015 15:45:00 - 03/10/2015 16:00:00","BZN|NL","432.49","N/A"," ","3.70"
"03/10/2015 16:00:00 - 03/10/2015 16:15:00","BZN|NL","416.63","N/A"," ","3.76"
"03/10/2015 16:15:00 - 03/10/2015 16:30:00","BZN|NL","388.42","N/A"," ","4.05"
"03/10/2015 16:30:00 - 03/10/2015 16:45:00","BZN|NL","390.01","N/A"," ","5.09"
"03/10/2015 16:45:00 - 03/10/2015 17:00:00","BZN|NL","386.97","N/A"," ","4.86"
"03/10/2015 17:00:00 - 03/10/2015 17:15:00","BZN|NL","359.16","N/A"," ","3.71"
"03/10/2015 17:15:00 - 03/10/2015 17:30:00","BZN|NL","332.88","N/A"," ","3.18"
"03/10/2015 17:30:00 - 03/10/2015 17:45:00","BZN|NL","345.65","N/A"," ","4.02"
"03/10/2015 17:45:00 - 03/10/2015 18:00:00","BZN|NL","382.73","N/A"," ","4.50"
"03/10/2015 18:00:00 - 03/10/2015 18:15:00","BZN|NL","432.90","N/A"," ","5.81"
"03/10/2015 18:15:00 - 03/10/2015 18:30:00","BZN|NL","402.55","N/A"," ","7.74"
"03/10/2015 18:30:00 - 03/10/2015 18:45:00","BZN|NL","358.64","N/A"," ","7.56"
"03/10/2015 18:45:00 - 03/10/2015 19:00:00","BZN|NL","342.14","N/A"," ","6.69"
"03/10/2015 19:00:00 - 03/10/2015 19:15:00","BZN|NL","295.34","N/A"," ","5.09"
"03/10/2015 19:15:00 - 03/10/2015 19:30:00","BZN|NL","281.61","N/A"," ","8.09"
"03/10/2015 19:30:00 - 03/10/2015 19:45:00","BZN|NL","294.04","N/A"," ","8.14"
"03/10/2015 19:45:00 - 03/10/2015 20:00:00","BZN|NL","324.49","N/A"," ","6.53"
"03/10/2015 20:00:00 - 03/10/2015 20:15:00","BZN|NL","335.83","N/A"," ","6.50"
"03/10/2015 20:15:00 - 03/10/2015 20:30:00","BZN|NL","327.76","N/A"," ","5.95"
"03/10/2015 20:30:00 - 03/10/2015 20:45:00","BZN|NL","322.81","N/A"," ","11.56"
"03/10/2015 20:45:00 - 03/10/2015 21:00:00","BZN|NL","332.89","N/A"," ","19.25"
"03/10/2015 21:00:00 - 03/10/2015 21:15:00","BZN|NL","333.80","N/A"," ","15.46"
"03/10/2015 21:15:00 - 03/10/2015 21:30:00","BZN|NL","315.17","N/A"," ","14.42"
"03/10/2015 21:30:00 - 03/10/2015 21:45:00","BZN|NL","313.87","N/A"," ","17.98"
"03/10/2015 21:45:00 - 03/10/2015 22:00:00","BZN|NL","308.37","N/A"," ","19.62"
"03/10/2015 22:00:00 - 03/10/2015 22:15:00","BZN|NL","297.80","N/A"," ","16.57"
