"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"28/04/2016 15:15 - 28/04/2016 15:30","BZN|NL","14645.00","14331.09"
"28/04/2016 15:30 - 28/04/2016 15:45","BZN|NL","14623.00","14435.37"
"28/04/2016 15:45 - 28/04/2016 16:00","BZN|NL","14594.00","14478.48"
"28/04/2016 16:00 - 28/04/2016 16:15","BZN|NL","14598.00","14486.61"
"28/04/2016 16:15 - 28/04/2016 16:30","BZN|NL","14563.00","14459.33"
"28/04/2016 16:30 - 28/04/2016 16:45","BZN|NL","14519.00","14434.88"
"28/04/2016 16:45 - 28/04/2016 17:00","BZN|NL","14579.00","14497.90"
"28/04/2016 17:00 - 28/04/2016 17:15","BZN|NL","14561.00","14538.90"
"28/04/2016 17:15 - 28/04/2016 17:30","BZN|NL","14574.00","14576.76"
"28/04/2016 17:30 - 28/04/2016 17:45","BZN|NL","14532.00","14646.02"
"28/04/2016 17:45 - 28/04/2016 18:00","BZN|NL","14468.00","14648.36"
"28/04/2016 18:00 - 28/04/2016 18:15","BZN|NL","14264.00","14508.94"
"28/04/2016 18:15 - 28/04/2016 18:30","BZN|NL","14058.00","14296.86"
"28/04/2016 18:30 - 28/04/2016 18:45","BZN|NL","13981.00","14192.80"
"28/04/2016 18:45 - 28/04/2016 19:00","BZN|NL","13994.00","14194.81"
"28/04/2016 19:00 - 28/04/2016 19:15","BZN|NL","13914.00","14168.57"
"28/04/2016 19:15 - 28/04/2016 19:30","BZN|NL","13875.00","14127.48"
"28/04/2016 19:30 - 28/04/2016 19:45","BZN|NL","13803.00","14068.81"
"28/04/2016 19:45 - 28/04/2016 20:00","BZN|NL","13844.00","14044.63"
"28/04/2016 20:00 - 28/04/2016 20:15","BZN|NL","13722.00","14045.61"
"28/04/2016 20:15 - 28/04/2016 20:30","BZN|NL","13645.00","14045.29"
"28/04/2016 20:30 - 28/04/2016 20:45","BZN|NL","13602.00","14139.49"
"28/04/2016 20:45 - 28/04/2016 21:00","BZN|NL","13680.00","14304.44"
"28/04/2016 21:00 - 28/04/2016 21:15","BZN|NL","13695.00","14395.86"
"28/04/2016 21:15 - 28/04/2016 21:30","BZN|NL","13918.00","14376.63"
"28/04/2016 21:30 - 28/04/2016 21:45","BZN|NL","13825.00","14223.79"
"28/04/2016 21:45 - 28/04/2016 22:00","BZN|NL","13662.00","14013.13"
"28/04/2016 22:00 - 28/04/2016 22:15","BZN|NL","13334.00","13790.89"
"28/04/2016 22:15 - 28/04/2016 22:30","BZN|NL","13086.00","13599.72"
"28/04/2016 22:30 - 28/04/2016 22:45","BZN|NL","12827.00","13290.40"
"28/04/2016 22:45 - 28/04/2016 23:00","BZN|NL","12554.00","12942.01"
"28/04/2016 23:00 - 28/04/2016 23:15","BZN|NL","12312.00","12710.60"
"28/04/2016 23:15 - 28/04/2016 23:30","BZN|NL","12129.00","12593.97"
"28/04/2016 23:30 - 28/04/2016 23:45","BZN|NL","11833.00","12306.41"
"28/04/2016 23:45 - 29/04/2016 00:00","BZN|NL","11544.00","11979.10"
"29/04/2016 00:00 - 29/04/2016 00:15","BZN|NL","11272.00","11676.38"
"29/04/2016 00:15 - 29/04/2016 00:30","BZN|NL","11036.00","11432.40"
"29/04/2016 00:30 - 29/04/2016 00:45","BZN|NL","10814.00","11196.02"
"29/04/2016 00:45 - 29/04/2016 01:00","BZN|NL","10647.00","10969.89"
"29/04/2016 01:00 - 29/04/2016 01:15","BZN|NL","10387.00","10771.56"
"29/04/2016 01:15 - 29/04/2016 01:30","BZN|NL","10228.00","10612.50"
"29/04/2016 01:30 - 29/04/2016 01:45","BZN|NL","10130.00","10498.46"
"29/04/2016 01:45 - 29/04/2016 02:00","BZN|NL","9983.00","10381.96"
"29/04/2016 02:00 - 29/04/2016 02:15","BZN|NL","9930.00","10288.87"
"29/04/2016 02:15 - 29/04/2016 02:30","BZN|NL","9866.00","10212.20"
"29/04/2016 02:30 - 29/04/2016 02:45","BZN|NL","9826.00","10148.28"
"29/04/2016 02:45 - 29/04/2016 03:00","BZN|NL","9744.00","10091.91"
"29/04/2016 03:00 - 29/04/2016 03:15","BZN|NL","9736.00","10056.02"
"29/04/2016 03:15 - 29/04/2016 03:30","BZN|NL","9667.00","10042.93"
"29/04/2016 03:30 - 29/04/2016 03:45","BZN|NL","9653.00","10014.87"
"29/04/2016 03:45 - 29/04/2016 04:00","BZN|NL","9657.00","9998.90"
"29/04/2016 04:00 - 29/04/2016 04:15","BZN|NL","9698.00","10010.60"
"29/04/2016 04:15 - 29/04/2016 04:30","BZN|NL","9729.00","10032.25"
"29/04/2016 04:30 - 29/04/2016 04:45","BZN|NL","9744.00","10074.07"
"29/04/2016 04:45 - 29/04/2016 05:00","BZN|NL","9829.00","10108.88"
"29/04/2016 05:00 - 29/04/2016 05:15","BZN|NL","9952.00","10191.11"
"29/04/2016 05:15 - 29/04/2016 05:30","BZN|NL","10140.00","10374.47"
"29/04/2016 05:30 - 29/04/2016 05:45","BZN|NL","10313.00","10570.28"
"29/04/2016 05:45 - 29/04/2016 06:00","BZN|NL","10506.00","10795.54"
"29/04/2016 06:00 - 29/04/2016 06:15","BZN|NL","10811.00","11133.90"
"29/04/2016 06:15 - 29/04/2016 06:30","BZN|NL","11118.00","11525.32"
"29/04/2016 06:30 - 29/04/2016 06:45","BZN|NL","11402.00","11916.15"
"29/04/2016 06:45 - 29/04/2016 07:00","BZN|NL","11772.00","12237.36"
"29/04/2016 07:00 - 29/04/2016 07:15","BZN|NL","12365.00","12658.64"
"29/04/2016 07:15 - 29/04/2016 07:30","BZN|NL","12812.00","13114.60"
"29/04/2016 07:30 - 29/04/2016 07:45","BZN|NL","13223.00","13582.44"
"29/04/2016 07:45 - 29/04/2016 08:00","BZN|NL","13652.00","14056.81"
"29/04/2016 08:00 - 29/04/2016 08:15","BZN|NL","14124.00","14419.07"
"29/04/2016 08:15 - 29/04/2016 08:30","BZN|NL","14415.00","14538.77"
"29/04/2016 08:30 - 29/04/2016 08:45","BZN|NL","14712.00","14807.44"
"29/04/2016 08:45 - 29/04/2016 09:00","BZN|NL","14956.00","14999.90"
"29/04/2016 09:00 - 29/04/2016 09:15","BZN|NL","15138.00","15169.59"
"29/04/2016 09:15 - 29/04/2016 09:30","BZN|NL","15211.00","15203.70"
"29/04/2016 09:30 - 29/04/2016 09:45","BZN|NL","15306.00","15239.22"
"29/04/2016 09:45 - 29/04/2016 10:00","BZN|NL","15328.00","15232.72"
"29/04/2016 10:00 - 29/04/2016 10:15","BZN|NL","15331.00","15223.01"
"29/04/2016 10:15 - 29/04/2016 10:30","BZN|NL","15336.00","15215.51"
"29/04/2016 10:30 - 29/04/2016 10:45","BZN|NL","15317.00","15221.84"
"29/04/2016 10:45 - 29/04/2016 11:00","BZN|NL","15266.00","15239.59"
"29/04/2016 11:00 - 29/04/2016 11:15","BZN|NL","15343.00","15018.68"
"29/04/2016 11:15 - 29/04/2016 11:30","BZN|NL","15313.00","15154.54"
"29/04/2016 11:30 - 29/04/2016 11:45","BZN|NL","15303.00","15125.75"
"29/04/2016 11:45 - 29/04/2016 12:00","BZN|NL","15316.00","15091.74"
"29/04/2016 12:00 - 29/04/2016 12:15","BZN|NL","15190.00","15022.76"
"29/04/2016 12:15 - 29/04/2016 12:30","BZN|NL","15075.00","14989.41"
"29/04/2016 12:30 - 29/04/2016 12:45","BZN|NL","14923.00","14897.56"
"29/04/2016 12:45 - 29/04/2016 13:00","BZN|NL","14870.00","14793.80"
"29/04/2016 13:00 - 29/04/2016 13:15","BZN|NL","14814.00","14775.00"
"29/04/2016 13:15 - 29/04/2016 13:30","BZN|NL","14838.00","14868.61"
"29/04/2016 13:30 - 29/04/2016 13:45","BZN|NL","14769.00","14881.77"
"29/04/2016 13:45 - 29/04/2016 14:00","BZN|NL","14783.00","14860.08"
"29/04/2016 14:00 - 29/04/2016 14:15","BZN|NL","14763.00","14816.30"
"29/04/2016 14:15 - 29/04/2016 14:30","BZN|NL","14720.00","14801.57"
"29/04/2016 14:30 - 29/04/2016 14:45","BZN|NL","14659.00","14761.97"
"29/04/2016 14:45 - 29/04/2016 15:00","BZN|NL","14576.00","14704.19"
"29/04/2016 15:00 - 29/04/2016 15:15","BZN|NL","14478.00","14610.57"
"29/04/2016 15:15 - 29/04/2016 15:30","BZN|NL","14410.00","14546.48"
"29/04/2016 15:30 - 29/04/2016 15:45","BZN|NL","14395.00","14501.51"
"29/04/2016 15:45 - 29/04/2016 16:00","BZN|NL","14358.00","14475.80"
"29/04/2016 16:00 - 29/04/2016 16:15","BZN|NL","14299.00","14437.15"
"29/04/2016 16:15 - 29/04/2016 16:30","BZN|NL","14270.00","14406.58"
"29/04/2016 16:30 - 29/04/2016 16:45","BZN|NL","14264.00","14391.00"
"29/04/2016 16:45 - 29/04/2016 17:00","BZN|NL","14320.00","14427.60"
"29/04/2016 17:00 - 29/04/2016 17:15","BZN|NL","14346.00","14480.58"
"29/04/2016 17:15 - 29/04/2016 17:30","BZN|NL","14412.00","14544.45"
"29/04/2016 17:30 - 29/04/2016 17:45","BZN|NL","14404.00","14646.54"
"29/04/2016 17:45 - 29/04/2016 18:00","BZN|NL","14425.00","14678.22"
"29/04/2016 18:00 - 29/04/2016 18:15","BZN|NL","14172.00","14564.25"
"29/04/2016 18:15 - 29/04/2016 18:30","BZN|NL","13997.00","14340.08"
"29/04/2016 18:30 - 29/04/2016 18:45","BZN|NL","13869.00","14191.36"
"29/04/2016 18:45 - 29/04/2016 19:00","BZN|NL","13767.00","14091.45"
"29/04/2016 19:00 - 29/04/2016 19:15","BZN|NL","13623.00","13997.33"
"29/04/2016 19:15 - 29/04/2016 19:30","BZN|NL","13549.00","13928.71"
"29/04/2016 19:30 - 29/04/2016 19:45","BZN|NL","13429.00","13868.68"
"29/04/2016 19:45 - 29/04/2016 20:00","BZN|NL","13422.00","13855.49"
"29/04/2016 20:00 - 29/04/2016 20:15","BZN|NL","13366.00","13830.06"
"29/04/2016 20:15 - 29/04/2016 20:30","BZN|NL","13275.00","13786.92"
"29/04/2016 20:30 - 29/04/2016 20:45","BZN|NL","13177.00","13735.12"
"29/04/2016 20:45 - 29/04/2016 21:00","BZN|NL","13231.00","13792.63"
"29/04/2016 21:00 - 29/04/2016 21:15","BZN|NL","13259.00","13845.54"
"29/04/2016 21:15 - 29/04/2016 21:30","BZN|NL","13369.00","13912.88"
"29/04/2016 21:30 - 29/04/2016 21:45","BZN|NL","13314.00","13727.78"
"29/04/2016 21:45 - 29/04/2016 22:00","BZN|NL","13080.00","13398.12"
"29/04/2016 22:00 - 29/04/2016 22:15","BZN|NL","12811.00","13170.65"
"29/04/2016 22:15 - 29/04/2016 22:30","BZN|NL","12615.00","13015.63"
"29/04/2016 22:30 - 29/04/2016 22:45","BZN|NL","12420.00","12791.43"
"29/04/2016 22:45 - 29/04/2016 23:00","BZN|NL","12197.00","12552.96"
"29/04/2016 23:00 - 29/04/2016 23:15","BZN|NL","12099.00","12415.15"
"29/04/2016 23:15 - 29/04/2016 23:30","BZN|NL","11907.00","12302.02"
"29/04/2016 23:30 - 29/04/2016 23:45","BZN|NL","11645.00","12072.95"
"29/04/2016 23:45 - 30/04/2016 00:00","BZN|NL","11446.00","11792.21"
"30/04/2016 00:00 - 30/04/2016 00:15","BZN|NL","11127.00","12583.42"
"30/04/2016 00:15 - 30/04/2016 00:30","BZN|NL","10878.00","12356.48"
"30/04/2016 00:30 - 30/04/2016 00:45","BZN|NL","10713.00","12148.32"
"30/04/2016 00:45 - 30/04/2016 01:00","BZN|NL","10547.00","11883.26"
"30/04/2016 01:00 - 30/04/2016 01:15","BZN|NL","10347.00","11675.21"
"30/04/2016 01:15 - 30/04/2016 01:30","BZN|NL","10171.00","11510.01"
"30/04/2016 01:30 - 30/04/2016 01:45","BZN|NL","10036.00","11320.01"
"30/04/2016 01:45 - 30/04/2016 02:00","BZN|NL","9875.00","11108.10"
"30/04/2016 02:00 - 30/04/2016 02:15","BZN|NL","9801.00","10957.83"
"30/04/2016 02:15 - 30/04/2016 02:30","BZN|NL","9727.00","10851.35"
"30/04/2016 02:30 - 30/04/2016 02:45","BZN|NL","9666.00","10719.06"
"30/04/2016 02:45 - 30/04/2016 03:00","BZN|NL","9615.00","10576.68"
"30/04/2016 03:00 - 30/04/2016 03:15","BZN|NL","9533.00","10473.90"
"30/04/2016 03:15 - 30/04/2016 03:30","BZN|NL","9536.00","10404.79"
"30/04/2016 03:30 - 30/04/2016 03:45","BZN|NL","9466.00","10345.65"
"30/04/2016 03:45 - 30/04/2016 04:00","BZN|NL","9433.00","10295.60"
"30/04/2016 04:00 - 30/04/2016 04:15","BZN|NL","9423.00","10277.48"
"30/04/2016 04:15 - 30/04/2016 04:30","BZN|NL","9413.00","10266.80"
"30/04/2016 04:30 - 30/04/2016 04:45","BZN|NL","9450.00","10255.34"
"30/04/2016 04:45 - 30/04/2016 05:00","BZN|NL","9429.00","10203.49"
"30/04/2016 05:00 - 30/04/2016 05:15","BZN|NL","9439.00","10213.65"
"30/04/2016 05:15 - 30/04/2016 05:30","BZN|NL","9461.00","10266.66"
"30/04/2016 05:30 - 30/04/2016 05:45","BZN|NL","9538.00","10317.47"
"30/04/2016 05:45 - 30/04/2016 06:00","BZN|NL","9571.00","10359.49"
"30/04/2016 06:00 - 30/04/2016 06:15","BZN|NL","9543.00","10475.28"
"30/04/2016 06:15 - 30/04/2016 06:30","BZN|NL","9592.00","10570.05"
"30/04/2016 06:30 - 30/04/2016 06:45","BZN|NL","9707.00","10622.60"
"30/04/2016 06:45 - 30/04/2016 07:00","BZN|NL","9882.00","10743.13"
"30/04/2016 07:00 - 30/04/2016 07:15","BZN|NL","10140.00","10905.44"
"30/04/2016 07:15 - 30/04/2016 07:30","BZN|NL","10262.00","11123.45"
"30/04/2016 07:30 - 30/04/2016 07:45","BZN|NL","10496.00","11318.33"
"30/04/2016 07:45 - 30/04/2016 08:00","BZN|NL","10699.00","11503.19"
"30/04/2016 08:00 - 30/04/2016 08:15","BZN|NL","10957.00","11627.58"
"30/04/2016 08:15 - 30/04/2016 08:30","BZN|NL","11157.00","11771.72"
"30/04/2016 08:30 - 30/04/2016 08:45","BZN|NL","11384.00","11904.08"
"30/04/2016 08:45 - 30/04/2016 09:00","BZN|NL","11615.00","11931.04"
"30/04/2016 09:00 - 30/04/2016 09:15","BZN|NL","11846.00","12035.78"
"30/04/2016 09:15 - 30/04/2016 09:30","BZN|NL","11960.00","12068.76"
"30/04/2016 09:30 - 30/04/2016 09:45","BZN|NL","12147.00","12157.16"
"30/04/2016 09:45 - 30/04/2016 10:00","BZN|NL","12255.00","12300.43"
"30/04/2016 10:00 - 30/04/2016 10:15","BZN|NL","12335.00","12314.85"
"30/04/2016 10:15 - 30/04/2016 10:30","BZN|NL","12357.00","12339.53"
"30/04/2016 10:30 - 30/04/2016 10:45","BZN|NL","12353.00","12362.65"
"30/04/2016 10:45 - 30/04/2016 11:00","BZN|NL","12378.00","12341.48"
"30/04/2016 11:00 - 30/04/2016 11:15","BZN|NL","12408.00","12358.01"
"30/04/2016 11:15 - 30/04/2016 11:30","BZN|NL","12374.00","12356.46"
"30/04/2016 11:30 - 30/04/2016 11:45","BZN|NL","12360.00","12267.71"
"30/04/2016 11:45 - 30/04/2016 12:00","BZN|NL","12362.00","12187.67"
"30/04/2016 12:00 - 30/04/2016 12:15","BZN|NL","12369.00","12102.29"
"30/04/2016 12:15 - 30/04/2016 12:30","BZN|NL","12255.00","12007.74"
"30/04/2016 12:30 - 30/04/2016 12:45","BZN|NL","12175.00","11812.33"
"30/04/2016 12:45 - 30/04/2016 13:00","BZN|NL","12122.00","11634.35"
"30/04/2016 13:00 - 30/04/2016 13:15","BZN|NL","12057.00","11576.00"
"30/04/2016 13:15 - 30/04/2016 13:30","BZN|NL","11923.00","11521.29"
"30/04/2016 13:30 - 30/04/2016 13:45","BZN|NL","11888.00","11445.09"
"30/04/2016 13:45 - 30/04/2016 14:00","BZN|NL","11801.00","11412.85"
"30/04/2016 14:00 - 30/04/2016 14:15","BZN|NL","11735.00","11413.11"
"30/04/2016 14:15 - 30/04/2016 14:30","BZN|NL","11665.00","11358.14"
"30/04/2016 14:30 - 30/04/2016 14:45","BZN|NL","11568.00","11288.76"
"30/04/2016 14:45 - 30/04/2016 15:00","BZN|NL","11565.00","11260.09"
"30/04/2016 15:00 - 30/04/2016 15:15","BZN|NL","11553.00","11252.77"
"30/04/2016 15:15 - 30/04/2016 15:30","BZN|NL","11548.00","11266.50"
"30/04/2016 15:30 - 30/04/2016 15:45","BZN|NL","11558.00","11263.26"
"30/04/2016 15:45 - 30/04/2016 16:00","BZN|NL","11574.00","11279.92"
"30/04/2016 16:00 - 30/04/2016 16:15","BZN|NL","11573.00","11364.34"
"30/04/2016 16:15 - 30/04/2016 16:30","BZN|NL","11607.00","11476.75"
"30/04/2016 16:30 - 30/04/2016 16:45","BZN|NL","11676.00","11593.75"
"30/04/2016 16:45 - 30/04/2016 17:00","BZN|NL","11826.00","11765.29"
"30/04/2016 17:00 - 30/04/2016 17:15","BZN|NL","11922.00","11932.47"
"30/04/2016 17:15 - 30/04/2016 17:30","BZN|NL","12055.00","12111.34"
"30/04/2016 17:30 - 30/04/2016 17:45","BZN|NL","12146.00","12339.81"
"30/04/2016 17:45 - 30/04/2016 18:00","BZN|NL","12268.00","12503.34"
"30/04/2016 18:00 - 30/04/2016 18:15","BZN|NL","12205.00","12596.20"
"30/04/2016 18:15 - 30/04/2016 18:30","BZN|NL","12159.00","12552.78"
"30/04/2016 18:30 - 30/04/2016 18:45","BZN|NL","12066.00","12462.42"
"30/04/2016 18:45 - 30/04/2016 19:00","BZN|NL","12052.00","12485.06"
"30/04/2016 19:00 - 30/04/2016 19:15","BZN|NL","12002.00","12500.82"
"30/04/2016 19:15 - 30/04/2016 19:30","BZN|NL","11930.00","12528.88"
"30/04/2016 19:30 - 30/04/2016 19:45","BZN|NL","11945.00","12551.51"
"30/04/2016 19:45 - 30/04/2016 20:00","BZN|NL","11929.00","12588.50"
"30/04/2016 20:00 - 30/04/2016 20:15","BZN|NL","11899.00","12582.92"
"30/04/2016 20:15 - 30/04/2016 20:30","BZN|NL","11853.00","12531.30"
"30/04/2016 20:30 - 30/04/2016 20:45","BZN|NL","11803.00","12583.46"
"30/04/2016 20:45 - 30/04/2016 21:00","BZN|NL","11767.00","12751.04"
"30/04/2016 21:00 - 30/04/2016 21:15","BZN|NL","11853.00","12955.66"
"30/04/2016 21:15 - 30/04/2016 21:30","BZN|NL","12045.00","13128.59"
"30/04/2016 21:30 - 30/04/2016 21:45","BZN|NL","12129.00","13138.61"
"30/04/2016 21:45 - 30/04/2016 22:00","BZN|NL","12077.00","13055.96"
"30/04/2016 22:00 - 30/04/2016 22:15","BZN|NL","11900.00","12999.68"
"30/04/2016 22:15 - 30/04/2016 22:30","BZN|NL","11767.00","12918.73"
"30/04/2016 22:30 - 30/04/2016 22:45","BZN|NL","11608.00","12810.59"
"30/04/2016 22:45 - 30/04/2016 23:00","BZN|NL","11448.00","12635.33"
"30/04/2016 23:00 - 30/04/2016 23:15","BZN|NL","11266.00","12436.24"
"30/04/2016 23:15 - 30/04/2016 23:30","BZN|NL","11074.00","12299.28"
"30/04/2016 23:30 - 30/04/2016 23:45","BZN|NL","10917.00","12147.95"
"30/04/2016 23:45 - 01/05/2016 00:00","BZN|NL","10681.00","11874.33"
"01/05/2016 00:00 - 01/05/2016 00:15","BZN|NL","10474.00","11669.76"
"01/05/2016 00:15 - 01/05/2016 00:30","BZN|NL","10246.00","11485.78"
"01/05/2016 00:30 - 01/05/2016 00:45","BZN|NL","10063.00","11331.35"
"01/05/2016 00:45 - 01/05/2016 01:00","BZN|NL","9887.00","11150.57"
"01/05/2016 01:00 - 01/05/2016 01:15","BZN|NL","9736.00","10952.55"
"01/05/2016 01:15 - 01/05/2016 01:30","BZN|NL","9609.00","10754.41"
"01/05/2016 01:30 - 01/05/2016 01:45","BZN|NL","9494.00","10593.00"
"01/05/2016 01:45 - 01/05/2016 02:00","BZN|NL","9365.00","10450.71"
"01/05/2016 02:00 - 01/05/2016 02:15","BZN|NL","9310.00","10330.40"
"01/05/2016 02:15 - 01/05/2016 02:30","BZN|NL","9246.00","10208.15"
"01/05/2016 02:30 - 01/05/2016 02:45","BZN|NL","9226.00","10189.09"
"01/05/2016 02:45 - 01/05/2016 03:00","BZN|NL","9160.00","10126.72"
"01/05/2016 03:00 - 01/05/2016 03:15","BZN|NL","9112.00","10090.93"
"01/05/2016 03:15 - 01/05/2016 03:30","BZN|NL","9073.00","10070.81"
"01/05/2016 03:30 - 01/05/2016 03:45","BZN|NL","9088.00","10050.08"
"01/05/2016 03:45 - 01/05/2016 04:00","BZN|NL","9030.00","10046.28"
"01/05/2016 04:00 - 01/05/2016 04:15","BZN|NL","9019.00","10016.37"
"01/05/2016 04:15 - 01/05/2016 04:30","BZN|NL","9004.00","10051.62"
"01/05/2016 04:30 - 01/05/2016 04:45","BZN|NL","8998.00","10100.31"
"01/05/2016 04:45 - 01/05/2016 05:00","BZN|NL","8984.00","10078.31"
"01/05/2016 05:00 - 01/05/2016 05:15","BZN|NL","9016.00","10025.38"
"01/05/2016 05:15 - 01/05/2016 05:30","BZN|NL","9038.00","10052.19"
"01/05/2016 05:30 - 01/05/2016 05:45","BZN|NL","9053.00","10077.63"
"01/05/2016 05:45 - 01/05/2016 06:00","BZN|NL","8984.00","10108.57"
"01/05/2016 06:00 - 01/05/2016 06:15","BZN|NL","8941.00","10144.46"
"01/05/2016 06:15 - 01/05/2016 06:30","BZN|NL","8942.00","10141.36"
"01/05/2016 06:30 - 01/05/2016 06:45","BZN|NL","8978.00","10076.64"
"01/05/2016 06:45 - 01/05/2016 07:00","BZN|NL","9063.00","10086.15"
"01/05/2016 07:00 - 01/05/2016 07:15","BZN|NL","9188.00","10139.80"
"01/05/2016 07:15 - 01/05/2016 07:30","BZN|NL","9281.00","10236.80"
"01/05/2016 07:30 - 01/05/2016 07:45","BZN|NL","9393.00","10334.01"
"01/05/2016 07:45 - 01/05/2016 08:00","BZN|NL","9491.00","10465.09"
"01/05/2016 08:00 - 01/05/2016 08:15","BZN|NL","9733.00","10626.51"
"01/05/2016 08:15 - 01/05/2016 08:30","BZN|NL","9884.00","10661.50"
"01/05/2016 08:30 - 01/05/2016 08:45","BZN|NL","10005.00","10739.31"
"01/05/2016 08:45 - 01/05/2016 09:00","BZN|NL","10119.00","10837.21"
"01/05/2016 09:00 - 01/05/2016 09:15","BZN|NL","10286.00","10948.08"
"01/05/2016 09:15 - 01/05/2016 09:30","BZN|NL","10410.00","11050.40"
"01/05/2016 09:30 - 01/05/2016 09:45","BZN|NL","10518.00","11139.30"
"01/05/2016 09:45 - 01/05/2016 10:00","BZN|NL","10632.00","11240.86"
"01/05/2016 10:00 - 01/05/2016 10:15","BZN|NL","10745.00","11338.47"
"01/05/2016 10:15 - 01/05/2016 10:30","BZN|NL","10885.00","11288.28"
"01/05/2016 10:30 - 01/05/2016 10:45","BZN|NL","10907.00","11231.01"
"01/05/2016 10:45 - 01/05/2016 11:00","BZN|NL","10928.00","11195.71"
"01/05/2016 11:00 - 01/05/2016 11:15","BZN|NL","10875.00","11362.00"
"01/05/2016 11:15 - 01/05/2016 11:30","BZN|NL","10895.00","11460.03"
"01/05/2016 11:30 - 01/05/2016 11:45","BZN|NL","10942.00","11524.33"
"01/05/2016 11:45 - 01/05/2016 12:00","BZN|NL","10942.00","11449.17"
"01/05/2016 12:00 - 01/05/2016 12:15","BZN|NL","11003.00","11449.22"
"01/05/2016 12:15 - 01/05/2016 12:30","BZN|NL","10945.00","11479.09"
"01/05/2016 12:30 - 01/05/2016 12:45","BZN|NL","10852.00","11483.54"
"01/05/2016 12:45 - 01/05/2016 13:00","BZN|NL","10791.00","11442.65"
"01/05/2016 13:00 - 01/05/2016 13:15","BZN|NL","10732.00","11438.67"
"01/05/2016 13:15 - 01/05/2016 13:30","BZN|NL","10679.00","11472.12"
"01/05/2016 13:30 - 01/05/2016 13:45","BZN|NL","10625.00","11422.35"
"01/05/2016 13:45 - 01/05/2016 14:00","BZN|NL","10502.00","11299.34"
"01/05/2016 14:00 - 01/05/2016 14:15","BZN|NL","10378.00","11195.61"
"01/05/2016 14:15 - 01/05/2016 14:30","BZN|NL","10318.00","11100.92"
"01/05/2016 14:30 - 01/05/2016 14:45","BZN|NL","10259.00","11029.42"
"01/05/2016 14:45 - 01/05/2016 15:00","BZN|NL","10201.00","10987.62"
"01/05/2016 15:00 - 01/05/2016 15:15","BZN|NL","10134.00","10913.27"
"01/05/2016 15:15 - 01/05/2016 15:30","BZN|NL","10141.00","10756.24"
"01/05/2016 15:30 - 01/05/2016 15:45","BZN|NL","10099.00","10595.12"
"01/05/2016 15:45 - 01/05/2016 16:00","BZN|NL","10152.00","10565.65"
"01/05/2016 16:00 - 01/05/2016 16:15","BZN|NL","10212.00","10631.96"
"01/05/2016 16:15 - 01/05/2016 16:30","BZN|NL","10209.00","10724.81"
"01/05/2016 16:30 - 01/05/2016 16:45","BZN|NL","10346.00","10791.84"
"01/05/2016 16:45 - 01/05/2016 17:00","BZN|NL","10520.00","10901.15"
"01/05/2016 17:00 - 01/05/2016 17:15","BZN|NL","10654.00","11063.44"
"01/05/2016 17:15 - 01/05/2016 17:30","BZN|NL","10747.00","11325.80"
"01/05/2016 17:30 - 01/05/2016 17:45","BZN|NL","10978.00","11642.42"
"01/05/2016 17:45 - 01/05/2016 18:00","BZN|NL","11169.00","11828.58"
"01/05/2016 18:00 - 01/05/2016 18:15","BZN|NL","11294.00","11892.73"
"01/05/2016 18:15 - 01/05/2016 18:30","BZN|NL","11323.00","11969.00"
"01/05/2016 18:30 - 01/05/2016 18:45","BZN|NL","11367.00","11973.20"
"01/05/2016 18:45 - 01/05/2016 19:00","BZN|NL","11402.00","12034.80"
"01/05/2016 19:00 - 01/05/2016 19:15","BZN|NL","11438.00","12197.92"
"01/05/2016 19:15 - 01/05/2016 19:30","BZN|NL","11435.00","12329.81"
"01/05/2016 19:30 - 01/05/2016 19:45","BZN|NL","11479.00","12408.90"
"01/05/2016 19:45 - 01/05/2016 20:00","BZN|NL","11566.00","12466.53"
"01/05/2016 20:00 - 01/05/2016 20:15","BZN|NL","11588.00","12496.98"
"01/05/2016 20:15 - 01/05/2016 20:30","BZN|NL","11583.00","12386.74"
"01/05/2016 20:30 - 01/05/2016 20:45","BZN|NL","11554.00","12396.81"
"01/05/2016 20:45 - 01/05/2016 21:00","BZN|NL","11580.00","12515.28"
"01/05/2016 21:00 - 01/05/2016 21:15","BZN|NL","11727.00","12729.84"
"01/05/2016 21:15 - 01/05/2016 21:30","BZN|NL","12055.00","12986.70"
"01/05/2016 21:30 - 01/05/2016 21:45","BZN|NL","12175.00","13101.93"
"01/05/2016 21:45 - 01/05/2016 22:00","BZN|NL","12126.00","13055.79"
"01/05/2016 22:00 - 01/05/2016 22:15","BZN|NL","11987.00","12938.44"
"01/05/2016 22:15 - 01/05/2016 22:30","BZN|NL","11868.00","12794.35"
"01/05/2016 22:30 - 01/05/2016 22:45","BZN|NL","11685.00","12682.16"
"01/05/2016 22:45 - 01/05/2016 23:00","BZN|NL","11486.00","12447.24"
"01/05/2016 23:00 - 01/05/2016 23:15","BZN|NL","11224.00","12186.44"
"01/05/2016 23:15 - 01/05/2016 23:30","BZN|NL","11060.00","11969.86"
"01/05/2016 23:30 - 01/05/2016 23:45","BZN|NL","10836.00","11728.87"
"01/05/2016 23:45 - 02/05/2016 00:00","BZN|NL","10616.00","11453.60"
"02/05/2016 00:00 - 02/05/2016 00:15","BZN|NL","10365.00","11231.20"
