"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"10/11/2018 01:30 - 10/11/2018 01:45","BZN|NL","10680.00","11306.84"
"10/11/2018 01:45 - 10/11/2018 02:00","BZN|NL","10569.00","11187.82"
"10/11/2018 02:00 - 10/11/2018 02:15","BZN|NL","10454.00","11112.45"
"10/11/2018 02:15 - 10/11/2018 02:30","BZN|NL","10436.00","11091.38"
"10/11/2018 02:30 - 10/11/2018 02:45","BZN|NL","10334.00","11035.32"
"10/11/2018 02:45 - 10/11/2018 03:00","BZN|NL","10239.00","10952.56"
"10/11/2018 03:00 - 10/11/2018 03:15","BZN|NL","10199.00","10916.89"
"10/11/2018 03:15 - 10/11/2018 03:30","BZN|NL","10161.00","10944.76"
"10/11/2018 03:30 - 10/11/2018 03:45","BZN|NL","10091.00","10938.72"
"10/11/2018 03:45 - 10/11/2018 04:00","BZN|NL","10073.00","10909.04"
"10/11/2018 04:00 - 10/11/2018 04:15","BZN|NL","10076.00","10892.97"
"10/11/2018 04:15 - 10/11/2018 04:30","BZN|NL","10144.00","10916.62"
"10/11/2018 04:30 - 10/11/2018 04:45","BZN|NL","10108.00","10910.12"
"10/11/2018 04:45 - 10/11/2018 05:00","BZN|NL","10145.00","10931.05"
"10/11/2018 05:00 - 10/11/2018 05:15","BZN|NL","10170.00","10986.38"
"10/11/2018 05:15 - 10/11/2018 05:30","BZN|NL","10209.00","11078.20"
"10/11/2018 05:30 - 10/11/2018 05:45","BZN|NL","10299.00","11140.02"
"10/11/2018 05:45 - 10/11/2018 06:00","BZN|NL","10414.00","11178.14"
"10/11/2018 06:00 - 10/11/2018 06:15","BZN|NL","10659.00","11262.64"
"10/11/2018 06:15 - 10/11/2018 06:30","BZN|NL","10882.00","11442.47"
"10/11/2018 06:30 - 10/11/2018 06:45","BZN|NL","11039.00","11641.84"
"10/11/2018 06:45 - 10/11/2018 07:00","BZN|NL","11261.00","11869.78"
"10/11/2018 07:00 - 10/11/2018 07:15","BZN|NL","11590.00","12069.20"
"10/11/2018 07:15 - 10/11/2018 07:30","BZN|NL","11880.00","12358.28"
"10/11/2018 07:30 - 10/11/2018 07:45","BZN|NL","12125.00","12618.60"
"10/11/2018 07:45 - 10/11/2018 08:00","BZN|NL","12276.00","12859.60"
"10/11/2018 08:00 - 10/11/2018 08:15","BZN|NL","12579.00","13056.25"
"10/11/2018 08:15 - 10/11/2018 08:30","BZN|NL","12800.00","13210.42"
"10/11/2018 08:30 - 10/11/2018 08:45","BZN|NL","13101.00","13439.82"
"10/11/2018 08:45 - 10/11/2018 09:00","BZN|NL","13418.00","13568.50"
"10/11/2018 09:00 - 10/11/2018 09:15","BZN|NL","13635.00","13672.15"
"10/11/2018 09:15 - 10/11/2018 09:30","BZN|NL","13903.00","13807.10"
"10/11/2018 09:30 - 10/11/2018 09:45","BZN|NL","14058.00","13906.10"
"10/11/2018 09:45 - 10/11/2018 10:00","BZN|NL","14124.00","13895.34"
"10/11/2018 10:00 - 10/11/2018 10:15","BZN|NL","14265.00","13850.42"
"10/11/2018 10:15 - 10/11/2018 10:30","BZN|NL","14288.00","13758.30"
"10/11/2018 10:30 - 10/11/2018 10:45","BZN|NL","14279.00","13597.24"
"10/11/2018 10:45 - 10/11/2018 11:00","BZN|NL","14252.00","13477.42"
"10/11/2018 11:00 - 10/11/2018 11:15","BZN|NL","14228.00","13359.72"
"10/11/2018 11:15 - 10/11/2018 11:30","BZN|NL","14191.00","13246.75"
"10/11/2018 11:30 - 10/11/2018 11:45","BZN|NL","14256.00","13157.74"
"10/11/2018 11:45 - 10/11/2018 12:00","BZN|NL","14259.00","13049.16"
"10/11/2018 12:00 - 10/11/2018 12:15","BZN|NL","14167.00","12956.23"
"10/11/2018 12:15 - 10/11/2018 12:30","BZN|NL","14191.00","12910.13"
"10/11/2018 12:30 - 10/11/2018 12:45","BZN|NL","14071.00","12830.17"
"10/11/2018 12:45 - 10/11/2018 13:00","BZN|NL","14036.00","12726.68"
"10/11/2018 13:00 - 10/11/2018 13:15","BZN|NL","14091.00","12680.05"
"10/11/2018 13:15 - 10/11/2018 13:30","BZN|NL","14019.00","12701.60"
"10/11/2018 13:30 - 10/11/2018 13:45","BZN|NL","14041.00","12722.93"
"10/11/2018 13:45 - 10/11/2018 14:00","BZN|NL","14035.00","12734.98"
"10/11/2018 14:00 - 10/11/2018 14:15","BZN|NL","13965.00","12714.70"
"10/11/2018 14:15 - 10/11/2018 14:30","BZN|NL","14009.00","12689.27"
"10/11/2018 14:30 - 10/11/2018 14:45","BZN|NL","13934.00","12736.36"
"10/11/2018 14:45 - 10/11/2018 15:00","BZN|NL","13900.00","12746.09"
"10/11/2018 15:00 - 10/11/2018 15:15","BZN|NL","13863.00","12742.44"
"10/11/2018 15:15 - 10/11/2018 15:30","BZN|NL","13871.00","12761.75"
"10/11/2018 15:30 - 10/11/2018 15:45","BZN|NL","13931.00","12892.96"
"10/11/2018 15:45 - 10/11/2018 16:00","BZN|NL","13931.00","12981.95"
"10/11/2018 16:00 - 10/11/2018 16:15","BZN|NL","13906.00","13037.16"
"10/11/2018 16:15 - 10/11/2018 16:30","BZN|NL","14050.00","13177.04"
"10/11/2018 16:30 - 10/11/2018 16:45","BZN|NL","14252.00","13412.48"
"10/11/2018 16:45 - 10/11/2018 17:00","BZN|NL","14525.00","13667.59"
"10/11/2018 17:00 - 10/11/2018 17:15","BZN|NL","14676.00","13894.03"
"10/11/2018 17:15 - 10/11/2018 17:30","BZN|NL","14938.00","14125.56"
"10/11/2018 17:30 - 10/11/2018 17:45","BZN|NL","15127.00","14534.66"
"10/11/2018 17:45 - 10/11/2018 18:00","BZN|NL","15144.00","14783.77"
"10/11/2018 18:00 - 10/11/2018 18:15","BZN|NL","14775.00","14750.98"
"10/11/2018 18:15 - 10/11/2018 18:30","BZN|NL","14622.00","14512.52"
"10/11/2018 18:30 - 10/11/2018 18:45","BZN|NL","14449.00","14451.45"
"10/11/2018 18:45 - 10/11/2018 19:00","BZN|NL","14314.00","14475.68"
"10/11/2018 19:00 - 10/11/2018 19:15","BZN|NL","14143.00","14494.71"
"10/11/2018 19:15 - 10/11/2018 19:30","BZN|NL","14067.00","14419.05"
"10/11/2018 19:30 - 10/11/2018 19:45","BZN|NL","13896.00","14272.30"
"10/11/2018 19:45 - 10/11/2018 20:00","BZN|NL","13815.00","14135.49"
"10/11/2018 20:00 - 10/11/2018 20:15","BZN|NL","13608.00","14044.60"
"10/11/2018 20:15 - 10/11/2018 20:30","BZN|NL","13438.00","13994.17"
"10/11/2018 20:30 - 10/11/2018 20:45","BZN|NL","13190.00","13840.64"
"10/11/2018 20:45 - 10/11/2018 21:00","BZN|NL","13076.00","13609.99"
"10/11/2018 21:00 - 10/11/2018 21:15","BZN|NL","12819.00","13451.87"
"10/11/2018 21:15 - 10/11/2018 21:30","BZN|NL","12668.00","13314.82"
"10/11/2018 21:30 - 10/11/2018 21:45","BZN|NL","12451.00","13106.20"
"10/11/2018 21:45 - 10/11/2018 22:00","BZN|NL","12317.00","12917.53"
"10/11/2018 22:00 - 10/11/2018 22:15","BZN|NL","12138.00","12798.95"
"10/11/2018 22:15 - 10/11/2018 22:30","BZN|NL","12035.00","12721.78"
"10/11/2018 22:30 - 10/11/2018 22:45","BZN|NL","11847.00","12583.68"
"10/11/2018 22:45 - 10/11/2018 23:00","BZN|NL","11680.00","12411.68"
"10/11/2018 23:00 - 10/11/2018 23:15","BZN|NL","11519.00","12216.70"
"10/11/2018 23:15 - 10/11/2018 23:30","BZN|NL","11331.00","12068.38"
"10/11/2018 23:30 - 10/11/2018 23:45","BZN|NL","11086.00","11894.88"
"10/11/2018 23:45 - 11/11/2018 00:00","BZN|NL","10918.00","11670.39"
"11/11/2018 00:00 - 11/11/2018 00:15","BZN|NL","10784.00","11476.59"
"11/11/2018 00:15 - 11/11/2018 00:30","BZN|NL","10661.00","11323.00"
"11/11/2018 00:30 - 11/11/2018 00:45","BZN|NL","10603.00","11088.76"
"11/11/2018 00:45 - 11/11/2018 01:00","BZN|NL","10444.00","10800.86"
"11/11/2018 01:00 - 11/11/2018 01:15","BZN|NL","10289.00","10545.39"
"11/11/2018 01:15 - 11/11/2018 01:30","BZN|NL","10225.00","10413.60"
"11/11/2018 01:30 - 11/11/2018 01:45","BZN|NL","10082.00","10315.70"
"11/11/2018 01:45 - 11/11/2018 02:00","BZN|NL","9967.00","10215.07"
"11/11/2018 02:00 - 11/11/2018 02:15","BZN|NL","9970.00","10130.50"
"11/11/2018 02:15 - 11/11/2018 02:30","BZN|NL","9907.00","10160.44"
"11/11/2018 02:30 - 11/11/2018 02:45","BZN|NL","9841.00","10151.42"
"11/11/2018 02:45 - 11/11/2018 03:00","BZN|NL","9781.00","10085.82"
"11/11/2018 03:00 - 11/11/2018 03:15","BZN|NL","9803.00","10056.72"
"11/11/2018 03:15 - 11/11/2018 03:30","BZN|NL","9774.00","10091.20"
"11/11/2018 03:30 - 11/11/2018 03:45","BZN|NL","9718.00","10115.28"
"11/11/2018 03:45 - 11/11/2018 04:00","BZN|NL","9674.00","10102.23"
"11/11/2018 04:00 - 11/11/2018 04:15","BZN|NL","9712.00","10090.18"
"11/11/2018 04:15 - 11/11/2018 04:30","BZN|NL","9718.00","10117.85"
"11/11/2018 04:30 - 11/11/2018 04:45","BZN|NL","9719.00","10120.05"
"11/11/2018 04:45 - 11/11/2018 05:00","BZN|NL","9733.00","10091.54"
"11/11/2018 05:00 - 11/11/2018 05:15","BZN|NL","9739.00","10070.52"
"11/11/2018 05:15 - 11/11/2018 05:30","BZN|NL","9797.00","10104.57"
"11/11/2018 05:30 - 11/11/2018 05:45","BZN|NL","9830.00","10129.89"
"11/11/2018 05:45 - 11/11/2018 06:00","BZN|NL","9906.00","10214.03"
"11/11/2018 06:00 - 11/11/2018 06:15","BZN|NL","9988.00","10283.29"
"11/11/2018 06:15 - 11/11/2018 06:30","BZN|NL","10091.00","10368.32"
"11/11/2018 06:30 - 11/11/2018 06:45","BZN|NL","10171.00","10474.37"
"11/11/2018 06:45 - 11/11/2018 07:00","BZN|NL","10278.00","10575.24"
"11/11/2018 07:00 - 11/11/2018 07:15","BZN|NL","10473.00","10659.65"
"11/11/2018 07:15 - 11/11/2018 07:30","BZN|NL","10662.00","10784.56"
"11/11/2018 07:30 - 11/11/2018 07:45","BZN|NL","10853.00","10907.00"
"11/11/2018 07:45 - 11/11/2018 08:00","BZN|NL","10883.00","11072.82"
"11/11/2018 08:00 - 11/11/2018 08:15","BZN|NL","11036.00","11247.82"
"11/11/2018 08:15 - 11/11/2018 08:30","BZN|NL","11257.00","11400.17"
"11/11/2018 08:30 - 11/11/2018 08:45","BZN|NL","11478.00","11553.06"
"11/11/2018 08:45 - 11/11/2018 09:00","BZN|NL","11694.00","11651.69"
"11/11/2018 09:00 - 11/11/2018 09:15","BZN|NL","11891.00","11704.25"
"11/11/2018 09:15 - 11/11/2018 09:30","BZN|NL","12019.00","11728.06"
"11/11/2018 09:30 - 11/11/2018 09:45","BZN|NL","12171.00","11727.59"
"11/11/2018 09:45 - 11/11/2018 10:00","BZN|NL","12272.00","11704.22"
"11/11/2018 10:00 - 11/11/2018 10:15","BZN|NL","12385.00","11661.44"
"11/11/2018 10:15 - 11/11/2018 10:30","BZN|NL","12425.00","11603.77"
"11/11/2018 10:30 - 11/11/2018 10:45","BZN|NL","12525.00","11549.61"
"11/11/2018 10:45 - 11/11/2018 11:00","BZN|NL","12545.00","11507.98"
"11/11/2018 11:00 - 11/11/2018 11:15","BZN|NL","12580.00","11446.86"
"11/11/2018 11:15 - 11/11/2018 11:30","BZN|NL","12604.00","11325.02"
"11/11/2018 11:30 - 11/11/2018 11:45","BZN|NL","12665.00","11229.37"
"11/11/2018 11:45 - 11/11/2018 12:00","BZN|NL","12797.00","11222.86"
"11/11/2018 12:00 - 11/11/2018 12:15","BZN|NL","12916.00","11233.04"
"11/11/2018 12:15 - 11/11/2018 12:30","BZN|NL","12948.00","11176.10"
"11/11/2018 12:30 - 11/11/2018 12:45","BZN|NL","12967.00","11108.63"
"11/11/2018 12:45 - 11/11/2018 13:00","BZN|NL","12964.00","11069.79"
"11/11/2018 13:00 - 11/11/2018 13:15","BZN|NL","12931.00","11032.43"
"11/11/2018 13:15 - 11/11/2018 13:30","BZN|NL","12919.00","11090.38"
"11/11/2018 13:30 - 11/11/2018 13:45","BZN|NL","12776.00","11129.58"
"11/11/2018 13:45 - 11/11/2018 14:00","BZN|NL","12773.00","11165.34"
"11/11/2018 14:00 - 11/11/2018 14:15","BZN|NL","12778.00","11231.31"
"11/11/2018 14:15 - 11/11/2018 14:30","BZN|NL","12791.00","11321.02"
"11/11/2018 14:30 - 11/11/2018 14:45","BZN|NL","12773.00","11384.03"
"11/11/2018 14:45 - 11/11/2018 15:00","BZN|NL","12790.00","11451.01"
"11/11/2018 15:00 - 11/11/2018 15:15","BZN|NL","12813.00","11558.44"
"11/11/2018 15:15 - 11/11/2018 15:30","BZN|NL","12865.00","11690.80"
"11/11/2018 15:30 - 11/11/2018 15:45","BZN|NL","12928.00","11899.19"
"11/11/2018 15:45 - 11/11/2018 16:00","BZN|NL","12978.00","12076.40"
"11/11/2018 16:00 - 11/11/2018 16:15","BZN|NL","13016.00","12224.68"
"11/11/2018 16:15 - 11/11/2018 16:30","BZN|NL","13225.00","12428.09"
"11/11/2018 16:30 - 11/11/2018 16:45","BZN|NL","13522.00","12717.71"
"11/11/2018 16:45 - 11/11/2018 17:00","BZN|NL","13853.00","13043.71"
"11/11/2018 17:00 - 11/11/2018 17:15","BZN|NL","14232.00","13355.35"
"11/11/2018 17:15 - 11/11/2018 17:30","BZN|NL","14642.00","13591.18"
"11/11/2018 17:30 - 11/11/2018 17:45","BZN|NL","14806.00","14041.39"
"11/11/2018 17:45 - 11/11/2018 18:00","BZN|NL","14813.00","14363.03"
"11/11/2018 18:00 - 11/11/2018 18:15","BZN|NL","14435.00","14237.03"
"11/11/2018 18:15 - 11/11/2018 18:30","BZN|NL","14213.00","13903.13"
"11/11/2018 18:30 - 11/11/2018 18:45","BZN|NL","14120.00","13782.09"
"11/11/2018 18:45 - 11/11/2018 19:00","BZN|NL","13998.00","13707.19"
"11/11/2018 19:00 - 11/11/2018 19:15","BZN|NL","13930.00","13698.29"
"11/11/2018 19:15 - 11/11/2018 19:30","BZN|NL","13766.00","13575.87"
"11/11/2018 19:30 - 11/11/2018 19:45","BZN|NL","13707.00","13419.38"
"11/11/2018 19:45 - 11/11/2018 20:00","BZN|NL","13631.00","13324.58"
"11/11/2018 20:00 - 11/11/2018 20:15","BZN|NL","13571.00","13308.14"
"11/11/2018 20:15 - 11/11/2018 20:30","BZN|NL","13429.00","13205.26"
"11/11/2018 20:30 - 11/11/2018 20:45","BZN|NL","13193.00","12988.63"
"11/11/2018 20:45 - 11/11/2018 21:00","BZN|NL","12985.00","12759.32"
"11/11/2018 21:00 - 11/11/2018 21:15","BZN|NL","12772.00","12697.16"
"11/11/2018 21:15 - 11/11/2018 21:30","BZN|NL","12582.00","12653.65"
"11/11/2018 21:30 - 11/11/2018 21:45","BZN|NL","12447.00","12597.47"
"11/11/2018 21:45 - 11/11/2018 22:00","BZN|NL","12311.00","12470.05"
"11/11/2018 22:00 - 11/11/2018 22:15","BZN|NL","12147.00","12330.88"
"11/11/2018 22:15 - 11/11/2018 22:30","BZN|NL","11967.00","12216.37"
"11/11/2018 22:30 - 11/11/2018 22:45","BZN|NL","11803.00","12072.11"
"11/11/2018 22:45 - 11/11/2018 23:00","BZN|NL","11566.00","11858.59"
"11/11/2018 23:00 - 11/11/2018 23:15","BZN|NL","11320.00","11631.25"
"11/11/2018 23:15 - 11/11/2018 23:30","BZN|NL","11160.00","11431.74"
"11/11/2018 23:30 - 11/11/2018 23:45","BZN|NL","10929.00","11175.23"
"11/11/2018 23:45 - 12/11/2018 00:00","BZN|NL","10726.00","10974.31"
"12/11/2018 00:00 - 12/11/2018 00:15","BZN|NL","10651.00","10927.96"
"12/11/2018 00:15 - 12/11/2018 00:30","BZN|NL","10531.00","10963.05"
"12/11/2018 00:30 - 12/11/2018 00:45","BZN|NL","10470.00","10848.41"
"12/11/2018 00:45 - 12/11/2018 01:00","BZN|NL","10365.00","10715.78"
"12/11/2018 01:00 - 12/11/2018 01:15","BZN|NL","10271.00","10617.75"
"12/11/2018 01:15 - 12/11/2018 01:30","BZN|NL","10201.00","10551.43"
"12/11/2018 01:30 - 12/11/2018 01:45","BZN|NL","10173.00","10439.93"
"12/11/2018 01:45 - 12/11/2018 02:00","BZN|NL","10120.00","10288.81"
"12/11/2018 02:00 - 12/11/2018 02:15","BZN|NL","10163.00","10232.94"
"12/11/2018 02:15 - 12/11/2018 02:30","BZN|NL","10122.00","10254.45"
"12/11/2018 02:30 - 12/11/2018 02:45","BZN|NL","10113.00","10252.76"
"12/11/2018 02:45 - 12/11/2018 03:00","BZN|NL","10055.00","10216.87"
"12/11/2018 03:00 - 12/11/2018 03:15","BZN|NL","10051.00","10224.64"
"12/11/2018 03:15 - 12/11/2018 03:30","BZN|NL","10038.00","10277.75"
"12/11/2018 03:30 - 12/11/2018 03:45","BZN|NL","10062.00","10318.19"
"12/11/2018 03:45 - 12/11/2018 04:00","BZN|NL","10061.00","10317.85"
"12/11/2018 04:00 - 12/11/2018 04:15","BZN|NL","10124.00","10308.67"
"12/11/2018 04:15 - 12/11/2018 04:30","BZN|NL","10180.00","10364.36"
"12/11/2018 04:30 - 12/11/2018 04:45","BZN|NL","10217.00","10436.61"
"12/11/2018 04:45 - 12/11/2018 05:00","BZN|NL","10320.00","10502.62"
"12/11/2018 05:00 - 12/11/2018 05:15","BZN|NL","10450.00","10614.69"
"12/11/2018 05:15 - 12/11/2018 05:30","BZN|NL","10652.00","10821.18"
"12/11/2018 05:30 - 12/11/2018 05:45","BZN|NL","10933.00","11078.28"
"12/11/2018 05:45 - 12/11/2018 06:00","BZN|NL","11233.00","11378.26"
"12/11/2018 06:00 - 12/11/2018 06:15","BZN|NL","11834.00","11729.65"
"12/11/2018 06:15 - 12/11/2018 06:30","BZN|NL","12241.00","12231.36"
"12/11/2018 06:30 - 12/11/2018 06:45","BZN|NL","12764.00","12750.46"
"12/11/2018 06:45 - 12/11/2018 07:00","BZN|NL","13254.00","13285.51"
"12/11/2018 07:00 - 12/11/2018 07:15","BZN|NL","13955.00","13884.27"
"12/11/2018 07:15 - 12/11/2018 07:30","BZN|NL","14605.00","14582.84"
"12/11/2018 07:30 - 12/11/2018 07:45","BZN|NL","15154.00","15136.93"
"12/11/2018 07:45 - 12/11/2018 08:00","BZN|NL","15462.00","15509.02"
"12/11/2018 08:00 - 12/11/2018 08:15","BZN|NL","15743.00","15820.60"
"12/11/2018 08:15 - 12/11/2018 08:30","BZN|NL","15887.00","16091.82"
"12/11/2018 08:30 - 12/11/2018 08:45","BZN|NL","16143.00","16302.63"
"12/11/2018 08:45 - 12/11/2018 09:00","BZN|NL","16294.00","16443.42"
"12/11/2018 09:00 - 12/11/2018 09:15","BZN|NL","16464.00","16577.45"
"12/11/2018 09:15 - 12/11/2018 09:30","BZN|NL","16571.00","16636.41"
"12/11/2018 09:30 - 12/11/2018 09:45","BZN|NL","16603.00","16726.45"
"12/11/2018 09:45 - 12/11/2018 10:00","BZN|NL","16616.00","16680.91"
"12/11/2018 10:00 - 12/11/2018 10:15","BZN|NL","16659.00","16624.90"
"12/11/2018 10:15 - 12/11/2018 10:30","BZN|NL","16676.00","16539.60"
"12/11/2018 10:30 - 12/11/2018 10:45","BZN|NL","16667.00","16409.02"
"12/11/2018 10:45 - 12/11/2018 11:00","BZN|NL","16699.00","16244.60"
"12/11/2018 11:00 - 12/11/2018 11:15","BZN|NL","16622.00","16093.09"
"12/11/2018 11:15 - 12/11/2018 11:30","BZN|NL","16607.00","16216.50"
"12/11/2018 11:30 - 12/11/2018 11:45","BZN|NL","16592.00","16188.68"
"12/11/2018 11:45 - 12/11/2018 12:00","BZN|NL","16505.00","16106.93"
"12/11/2018 12:00 - 12/11/2018 12:15","BZN|NL","16400.00","16081.92"
"12/11/2018 12:15 - 12/11/2018 12:30","BZN|NL","16452.00","16052.17"
"12/11/2018 12:30 - 12/11/2018 12:45","BZN|NL","16417.00","15999.01"
"12/11/2018 12:45 - 12/11/2018 13:00","BZN|NL","16430.00","15966.02"
"12/11/2018 13:00 - 12/11/2018 13:15","BZN|NL","16460.00","16059.16"
"12/11/2018 13:15 - 12/11/2018 13:30","BZN|NL","16417.00","16224.17"
"12/11/2018 13:30 - 12/11/2018 13:45","BZN|NL","16314.00","16264.99"
"12/11/2018 13:45 - 12/11/2018 14:00","BZN|NL","16321.00","16281.76"
"12/11/2018 14:00 - 12/11/2018 14:15","BZN|NL","16323.00","16311.83"
"12/11/2018 14:15 - 12/11/2018 14:30","BZN|NL","16329.00","16328.90"
"12/11/2018 14:30 - 12/11/2018 14:45","BZN|NL","16378.00","16360.11"
"12/11/2018 14:45 - 12/11/2018 15:00","BZN|NL","16380.00","16385.65"
"12/11/2018 15:00 - 12/11/2018 15:15","BZN|NL","16363.00","16436.17"
"12/11/2018 15:15 - 12/11/2018 15:30","BZN|NL","16465.00","16512.98"
"12/11/2018 15:30 - 12/11/2018 15:45","BZN|NL","16503.00","16607.30"
"12/11/2018 15:45 - 12/11/2018 16:00","BZN|NL","16558.00","16749.79"
"12/11/2018 16:00 - 12/11/2018 16:15","BZN|NL","16574.00","16834.55"
"12/11/2018 16:15 - 12/11/2018 16:30","BZN|NL","16649.00","16893.90"
"12/11/2018 16:30 - 12/11/2018 16:45","BZN|NL","16793.00","17002.15"
"12/11/2018 16:45 - 12/11/2018 17:00","BZN|NL","17068.00","17106.72"
"12/11/2018 17:00 - 12/11/2018 17:15","BZN|NL","17193.00","17240.77"
"12/11/2018 17:15 - 12/11/2018 17:30","BZN|NL","17518.00","17282.92"
"12/11/2018 17:30 - 12/11/2018 17:45","BZN|NL","17522.00","17511.96"
"12/11/2018 17:45 - 12/11/2018 18:00","BZN|NL","17463.00","16961.36"
"12/11/2018 18:00 - 12/11/2018 18:15","BZN|NL","16883.00","16746.67"
"12/11/2018 18:15 - 12/11/2018 18:30","BZN|NL","16671.00","16313.09"
"12/11/2018 18:30 - 12/11/2018 18:45","BZN|NL","16480.00","16180.20"
"12/11/2018 18:45 - 12/11/2018 19:00","BZN|NL","16405.00","16160.29"
"12/11/2018 19:00 - 12/11/2018 19:15","BZN|NL","16270.00","16537.70"
"12/11/2018 19:15 - 12/11/2018 19:30","BZN|NL","16116.00","16435.52"
"12/11/2018 19:30 - 12/11/2018 19:45","BZN|NL","15915.00","16351.61"
"12/11/2018 19:45 - 12/11/2018 20:00","BZN|NL","15791.00","16251.23"
"12/11/2018 20:00 - 12/11/2018 20:15","BZN|NL","15498.00","16090.19"
"12/11/2018 20:15 - 12/11/2018 20:30","BZN|NL","15299.00","15886.12"
"12/11/2018 20:30 - 12/11/2018 20:45","BZN|NL","15043.00","15685.44"
"12/11/2018 20:45 - 12/11/2018 21:00","BZN|NL","14833.00","15466.63"
"12/11/2018 21:00 - 12/11/2018 21:15","BZN|NL","14595.00","15238.36"
"12/11/2018 21:15 - 12/11/2018 21:30","BZN|NL","14326.00","15023.52"
"12/11/2018 21:30 - 12/11/2018 21:45","BZN|NL","14012.00","14721.85"
"12/11/2018 21:45 - 12/11/2018 22:00","BZN|NL","13786.00","14375.73"
"12/11/2018 22:00 - 12/11/2018 22:15","BZN|NL","13472.00","14096.16"
"12/11/2018 22:15 - 12/11/2018 22:30","BZN|NL","13209.00","13845.50"
"12/11/2018 22:30 - 12/11/2018 22:45","BZN|NL","12906.00","13435.21"
"12/11/2018 22:45 - 12/11/2018 23:00","BZN|NL","12600.00","13040.41"
"12/11/2018 23:00 - 12/11/2018 23:15","BZN|NL","12422.00","12792.76"
"12/11/2018 23:15 - 12/11/2018 23:30","BZN|NL","12168.00","12584.42"
"12/11/2018 23:30 - 12/11/2018 23:45","BZN|NL","11881.00","12304.05"
"12/11/2018 23:45 - 13/11/2018 00:00","BZN|NL","11633.00","11978.02"
"13/11/2018 00:00 - 13/11/2018 00:15","BZN|NL","11556.00","11593.67"
"13/11/2018 00:15 - 13/11/2018 00:30","BZN|NL","11385.00","11549.22"
"13/11/2018 00:30 - 13/11/2018 00:45","BZN|NL","11261.00","11379.44"
"13/11/2018 00:45 - 13/11/2018 01:00","BZN|NL","11105.00","11184.19"
"13/11/2018 01:00 - 13/11/2018 01:15","BZN|NL","10985.00","11013.15"
"13/11/2018 01:15 - 13/11/2018 01:30","BZN|NL","10860.00","10922.54"
"13/11/2018 01:30 - 13/11/2018 01:45","BZN|NL","10754.00","10841.36"
"13/11/2018 01:45 - 13/11/2018 02:00","BZN|NL","10657.00","10761.88"
"13/11/2018 02:00 - 13/11/2018 02:15","BZN|NL","10614.00","10723.37"
"13/11/2018 02:15 - 13/11/2018 02:30","BZN|NL","10583.00","10714.81"
"13/11/2018 02:30 - 13/11/2018 02:45","BZN|NL","10537.00","10666.52"
"13/11/2018 02:45 - 13/11/2018 03:00","BZN|NL","10512.00","10610.10"
"13/11/2018 03:00 - 13/11/2018 03:15","BZN|NL","10488.00","10558.40"
"13/11/2018 03:15 - 13/11/2018 03:30","BZN|NL","10486.00","10578.47"
"13/11/2018 03:30 - 13/11/2018 03:45","BZN|NL","10460.00","10596.15"
"13/11/2018 03:45 - 13/11/2018 04:00","BZN|NL","10491.00","10619.33"
"13/11/2018 04:00 - 13/11/2018 04:15","BZN|NL","10514.00","10687.06"
"13/11/2018 04:15 - 13/11/2018 04:30","BZN|NL","10559.00","10792.63"
"13/11/2018 04:30 - 13/11/2018 04:45","BZN|NL","10581.00","10876.66"
"13/11/2018 04:45 - 13/11/2018 05:00","BZN|NL","10636.00","10953.27"
"13/11/2018 05:00 - 13/11/2018 05:15","BZN|NL","10796.00","11107.70"
"13/11/2018 05:15 - 13/11/2018 05:30","BZN|NL","10968.00","11292.34"
"13/11/2018 05:30 - 13/11/2018 05:45","BZN|NL","11186.00","11508.44"
"13/11/2018 05:45 - 13/11/2018 06:00","BZN|NL","11455.00","11761.90"
"13/11/2018 06:00 - 13/11/2018 06:15","BZN|NL","11977.00","12126.59"
"13/11/2018 06:15 - 13/11/2018 06:30","BZN|NL","12417.00","12587.58"
"13/11/2018 06:30 - 13/11/2018 06:45","BZN|NL","12851.00","13115.07"
"13/11/2018 06:45 - 13/11/2018 07:00","BZN|NL","13318.00","13620.24"
"13/11/2018 07:00 - 13/11/2018 07:15","BZN|NL","14008.00","14302.60"
"13/11/2018 07:15 - 13/11/2018 07:30","BZN|NL","14664.00","15054.48"
"13/11/2018 07:30 - 13/11/2018 07:45","BZN|NL","15142.00","15613.32"
"13/11/2018 07:45 - 13/11/2018 08:00","BZN|NL","15396.00","15979.53"
"13/11/2018 08:00 - 13/11/2018 08:15","BZN|NL","15709.00","16308.26"
"13/11/2018 08:15 - 13/11/2018 08:30","BZN|NL","15813.00","16568.02"
"13/11/2018 08:30 - 13/11/2018 08:45","BZN|NL","15968.00","16832.21"
"13/11/2018 08:45 - 13/11/2018 09:00","BZN|NL","16085.00","17018.64"
"13/11/2018 09:00 - 13/11/2018 09:15","BZN|NL","16159.00","17178.92"
"13/11/2018 09:15 - 13/11/2018 09:30","BZN|NL","16199.00","17246.11"
"13/11/2018 09:30 - 13/11/2018 09:45","BZN|NL","16136.00","17262.63"
"13/11/2018 09:45 - 13/11/2018 10:00","BZN|NL","16077.00","17189.47"
"13/11/2018 10:00 - 13/11/2018 10:15","BZN|NL","16017.00","17117.74"
"13/11/2018 10:15 - 13/11/2018 10:30","BZN|NL","15860.00","17044.97"
