"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"19/09/2018 06:15:00 - 19/09/2018 06:30:00","BZN|NL","1206.00","1206.00"," ","333.67"
"19/09/2018 06:30:00 - 19/09/2018 06:45:00","BZN|NL","1190.00","1190.00"," ","338.09"
"19/09/2018 06:45:00 - 19/09/2018 07:00:00","BZN|NL","1174.00","1174.00"," ","322.22"
"19/09/2018 07:00:00 - 19/09/2018 07:15:00","BZN|NL","1160.00","1160.00"," ","298.26"
"19/09/2018 07:15:00 - 19/09/2018 07:30:00","BZN|NL","1149.00","1149.00"," ","282.84"
"19/09/2018 07:30:00 - 19/09/2018 07:45:00","BZN|NL","1140.00","1140.00"," ","255.78"
"19/09/2018 07:45:00 - 19/09/2018 08:00:00","BZN|NL","1133.00","1133.00"," ","268.87"
"19/09/2018 08:00:00 - 19/09/2018 08:15:00","BZN|NL","1126.00","1126.00"," ","265.20"
"19/09/2018 08:15:00 - 19/09/2018 08:30:00","BZN|NL","1114.00","1114.00"," ","271.55"
"19/09/2018 08:30:00 - 19/09/2018 08:45:00","BZN|NL","1104.00","1104.00"," ","237.40"
"19/09/2018 08:45:00 - 19/09/2018 09:00:00","BZN|NL","1093.00","1093.00"," ","202.34"
"19/09/2018 09:00:00 - 19/09/2018 09:15:00","BZN|NL","1079.00","1079.00"," ","179.51"
"19/09/2018 09:15:00 - 19/09/2018 09:30:00","BZN|NL","1072.00","1072.00"," ","183.03"
"19/09/2018 09:30:00 - 19/09/2018 09:45:00","BZN|NL","1071.00","1071.00"," ","210.42"
"19/09/2018 09:45:00 - 19/09/2018 10:00:00","BZN|NL","1068.00","1068.00"," ","219.88"
"19/09/2018 10:00:00 - 19/09/2018 10:15:00","BZN|NL","1065.00","1065.00"," ","230.01"
"19/09/2018 10:15:00 - 19/09/2018 10:30:00","BZN|NL","1074.00","1074.00"," ","230.41"
"19/09/2018 10:30:00 - 19/09/2018 10:45:00","BZN|NL","1092.00","1092.00"," ","230.82"
"19/09/2018 10:45:00 - 19/09/2018 11:00:00","BZN|NL","1111.00","1111.00"," ","261.94"
"19/09/2018 11:00:00 - 19/09/2018 11:15:00","BZN|NL","1129.00","1129.00"," ","267.37"
"19/09/2018 11:15:00 - 19/09/2018 11:30:00","BZN|NL","1207.00","1207.00"," ","286.41"
"19/09/2018 11:30:00 - 19/09/2018 11:45:00","BZN|NL","1343.00","1343.00"," ","289.42"
"19/09/2018 11:45:00 - 19/09/2018 12:00:00","BZN|NL","1482.00","1482.00"," ","337.79"
"19/09/2018 12:00:00 - 19/09/2018 12:15:00","BZN|NL","1619.00","1619.00"," ","360.16"
"19/09/2018 12:15:00 - 19/09/2018 12:30:00","BZN|NL","1741.00","1741.00"," ","396.26"
"19/09/2018 12:30:00 - 19/09/2018 12:45:00","BZN|NL","1846.00","1846.00"," ","440.24"
"19/09/2018 12:45:00 - 19/09/2018 13:00:00","BZN|NL","1951.00","1951.00"," ","414.37"
"19/09/2018 13:00:00 - 19/09/2018 13:15:00","BZN|NL","2053.00","2053.00"," ","488.22"
"19/09/2018 13:15:00 - 19/09/2018 13:30:00","BZN|NL","2152.00","2152.00"," ","497.04"
"19/09/2018 13:30:00 - 19/09/2018 13:45:00","BZN|NL","2245.00","2245.00"," ","534.54"
"19/09/2018 13:45:00 - 19/09/2018 14:00:00","BZN|NL","2339.00","2339.00"," ","553.92"
"19/09/2018 14:00:00 - 19/09/2018 14:15:00","BZN|NL","2432.00","2432.00"," ","567.02"
"19/09/2018 14:15:00 - 19/09/2018 14:30:00","BZN|NL","2489.00","2489.00"," ","577.94"
"19/09/2018 14:30:00 - 19/09/2018 14:45:00","BZN|NL","2510.00","2510.00"," ","589.56"
"19/09/2018 14:45:00 - 19/09/2018 15:00:00","BZN|NL","2536.00","2536.00"," ","593.21"
"19/09/2018 15:00:00 - 19/09/2018 15:15:00","BZN|NL","2556.00","2556.00"," ","613.08"
"19/09/2018 15:15:00 - 19/09/2018 15:30:00","BZN|NL","2572.00","2572.00"," ","613.84"
"19/09/2018 15:30:00 - 19/09/2018 15:45:00","BZN|NL","2575.00","2575.00"," ","624.26"
"19/09/2018 15:45:00 - 19/09/2018 16:00:00","BZN|NL","2580.00","2580.00"," ","623.32"
"19/09/2018 16:00:00 - 19/09/2018 16:15:00","BZN|NL","2586.00","2586.00"," ","641.36"
"19/09/2018 16:15:00 - 19/09/2018 16:30:00","BZN|NL","2586.00","2586.00"," ","659.32"
"19/09/2018 16:30:00 - 19/09/2018 16:45:00","BZN|NL","2581.00","2581.00"," ","659.69"
"19/09/2018 16:45:00 - 19/09/2018 17:00:00","BZN|NL","2574.00","2574.00"," ","625.02"
"19/09/2018 17:00:00 - 19/09/2018 17:15:00","BZN|NL","2569.00","2569.00"," ","630.23"
"19/09/2018 17:15:00 - 19/09/2018 17:30:00","BZN|NL","2552.00","2552.00"," ","647.97"
"19/09/2018 17:30:00 - 19/09/2018 17:45:00","BZN|NL","2521.00","2521.00"," ","643.42"
"19/09/2018 17:45:00 - 19/09/2018 18:00:00","BZN|NL","2489.00","2489.00"," ","634.52"
"19/09/2018 18:00:00 - 19/09/2018 18:15:00","BZN|NL","2459.00","2459.00"," ","624.68"
"19/09/2018 18:15:00 - 19/09/2018 18:30:00","BZN|NL","2431.00","2431.00"," ","654.22"
"19/09/2018 18:30:00 - 19/09/2018 18:45:00","BZN|NL","2411.00","2411.00"," ","630.04"
"19/09/2018 18:45:00 - 19/09/2018 19:00:00","BZN|NL","2390.00","2390.00"," ","610.14"
"19/09/2018 19:00:00 - 19/09/2018 19:15:00","BZN|NL","2368.00","2368.00"," ","643.08"
"19/09/2018 19:15:00 - 19/09/2018 19:30:00","BZN|NL","2360.00","2360.00"," ","648.49"
"19/09/2018 19:30:00 - 19/09/2018 19:45:00","BZN|NL","2367.00","2367.00"," ","657.28"
"19/09/2018 19:45:00 - 19/09/2018 20:00:00","BZN|NL","2372.00","2372.00"," ","642.50"
"19/09/2018 20:00:00 - 19/09/2018 20:15:00","BZN|NL","2378.00","2378.00"," ","642.58"
"19/09/2018 20:15:00 - 19/09/2018 20:30:00","BZN|NL","2388.00","2388.00"," ","643.21"
"19/09/2018 20:30:00 - 19/09/2018 20:45:00","BZN|NL","2405.00","2405.00"," ","675.34"
"19/09/2018 20:45:00 - 19/09/2018 21:00:00","BZN|NL","2420.00","2420.00"," ","654.72"
"19/09/2018 21:00:00 - 19/09/2018 21:15:00","BZN|NL","2437.00","2437.00"," ","647.15"
"19/09/2018 21:15:00 - 19/09/2018 21:30:00","BZN|NL","2449.00","2449.00"," ","656.91"
"19/09/2018 21:30:00 - 19/09/2018 21:45:00","BZN|NL","2460.00","2460.00"," ","659.66"
"19/09/2018 21:45:00 - 19/09/2018 22:00:00","BZN|NL","2472.00","2472.00"," ","648.69"
"19/09/2018 22:00:00 - 19/09/2018 22:15:00","BZN|NL","2484.00","2484.00"," ","634.08"
"19/09/2018 22:15:00 - 19/09/2018 22:30:00","BZN|NL","2497.00","2497.00"," ","648.18"
"19/09/2018 22:30:00 - 19/09/2018 22:45:00","BZN|NL","2511.00","2511.00"," ","679.85"
"19/09/2018 22:45:00 - 19/09/2018 23:00:00","BZN|NL","2524.00","2524.00"," ","671.87"
"19/09/2018 23:00:00 - 19/09/2018 23:15:00","BZN|NL","2540.00","2540.00"," ","649.82"
"19/09/2018 23:15:00 - 19/09/2018 23:30:00","BZN|NL","2540.00","2540.00"," ","625.94"
"19/09/2018 23:30:00 - 19/09/2018 23:45:00","BZN|NL","2522.00","2522.00"," ","629.46"
"19/09/2018 23:45:00 - 20/09/2018 00:00:00","BZN|NL","2504.00","2504.00"," ","640.84"
"20/09/2018 00:00:00 - 20/09/2018 00:15:00","BZN|NL","2281.00","2281.00"," ","626.90"
"20/09/2018 00:15:00 - 20/09/2018 00:30:00","BZN|NL","2255.00","2255.00"," ","598.97"
"20/09/2018 00:30:00 - 20/09/2018 00:45:00","BZN|NL","2231.00","2231.00"," ","615.05"
"20/09/2018 00:45:00 - 20/09/2018 01:00:00","BZN|NL","2203.00","2203.00"," ","636.34"
"20/09/2018 01:00:00 - 20/09/2018 01:15:00","BZN|NL","2177.00","2177.00"," ","613.30"
"20/09/2018 01:15:00 - 20/09/2018 01:30:00","BZN|NL","2144.00","2144.00"," ","590.43"
"20/09/2018 01:30:00 - 20/09/2018 01:45:00","BZN|NL","2109.00","2109.00"," ","567.86"
"20/09/2018 01:45:00 - 20/09/2018 02:00:00","BZN|NL","2070.00","2070.00"," ","564.32"
"20/09/2018 02:00:00 - 20/09/2018 02:15:00","BZN|NL","2032.00","2032.00"," ","579.57"
"20/09/2018 02:15:00 - 20/09/2018 02:30:00","BZN|NL","1991.00","1991.00"," ","542.10"
"20/09/2018 02:30:00 - 20/09/2018 02:45:00","BZN|NL","1949.00","1949.00"," ","509.90"
"20/09/2018 02:45:00 - 20/09/2018 03:00:00","BZN|NL","1906.00","1906.00"," ","533.72"
"20/09/2018 03:00:00 - 20/09/2018 03:15:00","BZN|NL","1863.00","1863.00"," ","510.88"
"20/09/2018 03:15:00 - 20/09/2018 03:30:00","BZN|NL","1821.00","1821.00"," ","480.12"
"20/09/2018 03:30:00 - 20/09/2018 03:45:00","BZN|NL","1778.00","1778.00"," ","508.23"
"20/09/2018 03:45:00 - 20/09/2018 04:00:00","BZN|NL","1738.00","1738.00"," ","521.45"
"20/09/2018 04:00:00 - 20/09/2018 04:15:00","BZN|NL","1697.00","1697.00"," ","533.40"
"20/09/2018 04:15:00 - 20/09/2018 04:30:00","BZN|NL","1648.00","1648.00"," ","514.08"
"20/09/2018 04:30:00 - 20/09/2018 04:45:00","BZN|NL","1590.00","1590.00"," ","491.78"
"20/09/2018 04:45:00 - 20/09/2018 05:00:00","BZN|NL","1532.00","1532.00"," ","468.75"
"20/09/2018 05:00:00 - 20/09/2018 05:15:00","BZN|NL","1477.00","1477.00"," ","467.62"
"20/09/2018 05:15:00 - 20/09/2018 05:30:00","BZN|NL","1423.00","1423.00"," ","464.26"
"20/09/2018 05:30:00 - 20/09/2018 05:45:00","BZN|NL","1371.00","1371.00"," ","442.84"
"20/09/2018 05:45:00 - 20/09/2018 06:00:00","BZN|NL","1320.00","1320.00"," ","458.18"
"20/09/2018 06:00:00 - 20/09/2018 06:15:00","BZN|NL","1270.00","1270.00"," ","420.63"
"20/09/2018 06:15:00 - 20/09/2018 06:30:00","BZN|NL","1235.00","1235.00"," ","476.94"
"20/09/2018 06:30:00 - 20/09/2018 06:45:00","BZN|NL","1221.00","1221.00"," ","444.14"
"20/09/2018 06:45:00 - 20/09/2018 07:00:00","BZN|NL","1207.00","1207.00"," ","419.70"
"20/09/2018 07:00:00 - 20/09/2018 07:15:00","BZN|NL","1195.00","1195.00"," ","409.32"
"20/09/2018 07:15:00 - 20/09/2018 07:30:00","BZN|NL","1186.00","1186.00"," ","369.73"
"20/09/2018 07:30:00 - 20/09/2018 07:45:00","BZN|NL","1180.00","1180.00"," ","367.32"
"20/09/2018 07:45:00 - 20/09/2018 08:00:00","BZN|NL","1178.00","1178.00"," ","375.15"
"20/09/2018 08:00:00 - 20/09/2018 08:15:00","BZN|NL","1171.00","1171.00"," ","357.41"
"20/09/2018 08:15:00 - 20/09/2018 08:30:00","BZN|NL","1186.00","1186.00"," ","365.77"
"20/09/2018 08:30:00 - 20/09/2018 08:45:00","BZN|NL","1220.00","1220.00"," ","391.64"
"20/09/2018 08:45:00 - 20/09/2018 09:00:00","BZN|NL","1257.00","1257.00"," ","412.49"
"20/09/2018 09:00:00 - 20/09/2018 09:15:00","BZN|NL","1293.00","1293.00"," ","405.18"
"20/09/2018 09:15:00 - 20/09/2018 09:30:00","BZN|NL","1348.00","1348.00"," ","400.73"
"20/09/2018 09:30:00 - 20/09/2018 09:45:00","BZN|NL","1424.00","1424.00"," ","402.39"
"20/09/2018 09:45:00 - 20/09/2018 10:00:00","BZN|NL","1500.00","1500.00"," ","423.32"
"20/09/2018 10:00:00 - 20/09/2018 10:15:00","BZN|NL","1579.00","1579.00"," ","417.58"
"20/09/2018 10:15:00 - 20/09/2018 10:30:00","BZN|NL","1650.00","1650.00"," ","388.76"
"20/09/2018 10:30:00 - 20/09/2018 10:45:00","BZN|NL","1720.00","1720.00"," ","373.57"
"20/09/2018 10:45:00 - 20/09/2018 11:00:00","BZN|NL","1788.00","1788.00"," ","400.84"
"20/09/2018 11:00:00 - 20/09/2018 11:15:00","BZN|NL","1858.00","1858.00"," ","414.20"
"20/09/2018 11:15:00 - 20/09/2018 11:30:00","BZN|NL","1929.00","1929.00"," ","432.79"
"20/09/2018 11:30:00 - 20/09/2018 11:45:00","BZN|NL","1996.00","1996.00"," ","487.85"
"20/09/2018 11:45:00 - 20/09/2018 12:00:00","BZN|NL","2064.00","2064.00"," ","542.94"
"20/09/2018 12:00:00 - 20/09/2018 12:15:00","BZN|NL","2132.00","2132.00"," ","528.94"
"20/09/2018 12:15:00 - 20/09/2018 12:30:00","BZN|NL","2179.00","2179.00"," ","522.73"
"20/09/2018 12:30:00 - 20/09/2018 12:45:00","BZN|NL","2213.00","2213.00"," ","531.31"
"20/09/2018 12:45:00 - 20/09/2018 13:00:00","BZN|NL","2244.00","2244.00"," ","505.13"
"20/09/2018 13:00:00 - 20/09/2018 13:15:00","BZN|NL","2275.00","2275.00"," ","493.11"
"20/09/2018 13:15:00 - 20/09/2018 13:30:00","BZN|NL","2293.00","2293.00"," ","500.60"
"20/09/2018 13:30:00 - 20/09/2018 13:45:00","BZN|NL","2299.00","2299.00"," ","507.14"
"20/09/2018 13:45:00 - 20/09/2018 14:00:00","BZN|NL","2301.00","2301.00"," ","514.60"
"20/09/2018 14:00:00 - 20/09/2018 14:15:00","BZN|NL","2306.00","2306.00"," ","529.35"
"20/09/2018 14:15:00 - 20/09/2018 14:30:00","BZN|NL","2287.00","2287.00"," ","506.92"
"20/09/2018 14:30:00 - 20/09/2018 14:45:00","BZN|NL","2246.00","2246.00"," ","521.67"
"20/09/2018 14:45:00 - 20/09/2018 15:00:00","BZN|NL","2204.00","2204.00"," ","529.52"
"20/09/2018 15:00:00 - 20/09/2018 15:15:00","BZN|NL","2164.00","2164.00"," ","527.25"
"20/09/2018 15:15:00 - 20/09/2018 15:30:00","BZN|NL","2124.00","2124.00"," ","483.69"
"20/09/2018 15:30:00 - 20/09/2018 15:45:00","BZN|NL","2084.00","2084.00"," ","435.02"
"20/09/2018 15:45:00 - 20/09/2018 16:00:00","BZN|NL","2044.00","2044.00"," ","395.54"
"20/09/2018 16:00:00 - 20/09/2018 16:15:00","BZN|NL","2006.00","2006.00"," ","364.40"
"20/09/2018 16:15:00 - 20/09/2018 16:30:00","BZN|NL","1951.00","1951.00"," ","335.94"
"20/09/2018 16:30:00 - 20/09/2018 16:45:00","BZN|NL","1878.00","1878.00"," ","295.22"
"20/09/2018 16:45:00 - 20/09/2018 17:00:00","BZN|NL","1802.00","1802.00"," ","276.28"
"20/09/2018 17:00:00 - 20/09/2018 17:15:00","BZN|NL","1728.00","1728.00"," ","236.99"
"20/09/2018 17:15:00 - 20/09/2018 17:30:00","BZN|NL","1661.00","1661.00"," ","212.14"
"20/09/2018 17:30:00 - 20/09/2018 17:45:00","BZN|NL","1598.00","1598.00"," ","222.35"
"20/09/2018 17:45:00 - 20/09/2018 18:00:00","BZN|NL","1532.00","1532.00"," ","239.44"
"20/09/2018 18:00:00 - 20/09/2018 18:15:00","BZN|NL","1471.00","1471.00"," ","227.18"
"20/09/2018 18:15:00 - 20/09/2018 18:30:00","BZN|NL","1424.00","1424.00"," ","202.27"
"20/09/2018 18:30:00 - 20/09/2018 18:45:00","BZN|NL","1391.00","1391.00"," ","172.62"
"20/09/2018 18:45:00 - 20/09/2018 19:00:00","BZN|NL","1359.00","1359.00"," ","143.46"
"20/09/2018 19:00:00 - 20/09/2018 19:15:00","BZN|NL","1323.00","1323.00"," ","156.90"
"20/09/2018 19:15:00 - 20/09/2018 19:30:00","BZN|NL","1300.00","1300.00"," ","176.68"
"20/09/2018 19:30:00 - 20/09/2018 19:45:00","BZN|NL","1282.00","1282.00"," ","171.21"
"20/09/2018 19:45:00 - 20/09/2018 20:00:00","BZN|NL","1265.00","1265.00"," ","201.84"
"20/09/2018 20:00:00 - 20/09/2018 20:15:00","BZN|NL","1249.00","1249.00"," ","203.99"
"20/09/2018 20:15:00 - 20/09/2018 20:30:00","BZN|NL","1258.00","1258.00"," ","207.20"
"20/09/2018 20:30:00 - 20/09/2018 20:45:00","BZN|NL","1295.00","1295.00"," ","185.17"
"20/09/2018 20:45:00 - 20/09/2018 21:00:00","BZN|NL","1331.00","1331.00"," ","184.91"
"20/09/2018 21:00:00 - 20/09/2018 21:15:00","BZN|NL","1368.00","1368.00"," ","218.26"
"20/09/2018 21:15:00 - 20/09/2018 21:30:00","BZN|NL","1409.00","1409.00"," ","240.30"
"20/09/2018 21:30:00 - 20/09/2018 21:45:00","BZN|NL","1453.00","1453.00"," ","262.53"
"20/09/2018 21:45:00 - 20/09/2018 22:00:00","BZN|NL","1498.00","1498.00"," ","279.57"
"20/09/2018 22:00:00 - 20/09/2018 22:15:00","BZN|NL","1544.00","1544.00"," ","328.68"
"20/09/2018 22:15:00 - 20/09/2018 22:30:00","BZN|NL","1601.00","1601.00"," ","368.98"
"20/09/2018 22:30:00 - 20/09/2018 22:45:00","BZN|NL","1671.00","1671.00"," ","446.78"
"20/09/2018 22:45:00 - 20/09/2018 23:00:00","BZN|NL","1739.00","1739.00"," ","503.48"
"20/09/2018 23:00:00 - 20/09/2018 23:15:00","BZN|NL","1812.00","1812.00"," ","569.05"
"20/09/2018 23:15:00 - 20/09/2018 23:30:00","BZN|NL","1880.00","1880.00"," ","616.91"
"20/09/2018 23:30:00 - 20/09/2018 23:45:00","BZN|NL","1950.00","1950.00"," ","617.78"
"20/09/2018 23:45:00 - 21/09/2018 00:00:00","BZN|NL","2021.00","2021.00"," ","616.22"
"21/09/2018 00:00:00 - 21/09/2018 00:15:00","BZN|NL","2282.00","2282.00"," ","613.87"
"21/09/2018 00:15:00 - 21/09/2018 00:30:00","BZN|NL","2321.00","2321.00"," ","616.77"
"21/09/2018 00:30:00 - 21/09/2018 00:45:00","BZN|NL","2351.00","2351.00"," ","593.96"
"21/09/2018 00:45:00 - 21/09/2018 01:00:00","BZN|NL","2379.00","2379.00"," ","620.94"
"21/09/2018 01:00:00 - 21/09/2018 01:15:00","BZN|NL","2410.00","2410.00"," ","631.06"
"21/09/2018 01:15:00 - 21/09/2018 01:30:00","BZN|NL","2438.00","2438.00"," ","640.88"
"21/09/2018 01:30:00 - 21/09/2018 01:45:00","BZN|NL","2465.00","2465.00"," ","630.59"
"21/09/2018 01:45:00 - 21/09/2018 02:00:00","BZN|NL","2490.00","2490.00"," ","633.48"
"21/09/2018 02:00:00 - 21/09/2018 02:15:00","BZN|NL","2518.00","2518.00"," ","643.60"
"21/09/2018 02:15:00 - 21/09/2018 02:30:00","BZN|NL","2545.00","2545.00"," ","636.64"
"21/09/2018 02:30:00 - 21/09/2018 02:45:00","BZN|NL","2574.00","2574.00"," ","651.26"
"21/09/2018 02:45:00 - 21/09/2018 03:00:00","BZN|NL","2601.00","2601.00"," ","657.00"
"21/09/2018 03:00:00 - 21/09/2018 03:15:00","BZN|NL","2629.00","2629.00"," ","671.84"
"21/09/2018 03:15:00 - 21/09/2018 03:30:00","BZN|NL","2659.00","2659.00"," ","673.69"
"21/09/2018 03:30:00 - 21/09/2018 03:45:00","BZN|NL","2691.00","2691.00"," ","688.90"
"21/09/2018 03:45:00 - 21/09/2018 04:00:00","BZN|NL","2724.00","2724.00"," ","692.74"
"21/09/2018 04:00:00 - 21/09/2018 04:15:00","BZN|NL","2756.00","2756.00"," ","702.04"
"21/09/2018 04:15:00 - 21/09/2018 04:30:00","BZN|NL","2790.00","2790.00"," ","699.29"
"21/09/2018 04:30:00 - 21/09/2018 04:45:00","BZN|NL","2823.00","2823.00"," ","696.54"
"21/09/2018 04:45:00 - 21/09/2018 05:00:00","BZN|NL","2857.00","2857.00"," ","707.56"
"21/09/2018 05:00:00 - 21/09/2018 05:15:00","BZN|NL","2892.00","2892.00"," ","726.80"
"21/09/2018 05:15:00 - 21/09/2018 05:30:00","BZN|NL","2942.00","2942.00"," ","723.44"
"21/09/2018 05:30:00 - 21/09/2018 05:45:00","BZN|NL","3005.00","3005.00"," ","719.88"
"21/09/2018 05:45:00 - 21/09/2018 06:00:00","BZN|NL","3069.00","3069.00"," ","715.01"
"21/09/2018 06:00:00 - 21/09/2018 06:15:00","BZN|NL","3131.00","3131.00"," ","717.34"
"21/09/2018 06:15:00 - 21/09/2018 06:30:00","BZN|NL","3179.00","3179.00"," ","743.45"
"21/09/2018 06:30:00 - 21/09/2018 06:45:00","BZN|NL","3211.00","3211.00"," ","754.85"
"21/09/2018 06:45:00 - 21/09/2018 07:00:00","BZN|NL","3243.00","3243.00"," ","766.05"
"21/09/2018 07:00:00 - 21/09/2018 07:15:00","BZN|NL","3274.00","3274.00"," ","774.06"
"21/09/2018 07:15:00 - 21/09/2018 07:30:00","BZN|NL","3303.00","3303.00"," ","777.62"
"21/09/2018 07:30:00 - 21/09/2018 07:45:00","BZN|NL","3326.00","3326.00"," ","768.26"
"21/09/2018 07:45:00 - 21/09/2018 08:00:00","BZN|NL","3352.00","3352.00"," ","787.14"
"21/09/2018 08:00:00 - 21/09/2018 08:15:00","BZN|NL","3374.00","3374.00"," ","774.94"
"21/09/2018 08:15:00 - 21/09/2018 08:30:00","BZN|NL","3384.00","3384.00"," ","771.57"
"21/09/2018 08:30:00 - 21/09/2018 08:45:00","BZN|NL","3376.00","3376.00"," ","767.24"
"21/09/2018 08:45:00 - 21/09/2018 09:00:00","BZN|NL","3368.00","3368.00"," ","717.79"
"21/09/2018 09:00:00 - 21/09/2018 09:15:00","BZN|NL","3361.00","3361.00"," ","759.20"
"21/09/2018 09:15:00 - 21/09/2018 09:30:00","BZN|NL","3362.00","3362.00"," ","771.68"
"21/09/2018 09:30:00 - 21/09/2018 09:45:00","BZN|NL","3367.00","3367.00"," ","771.86"
"21/09/2018 09:45:00 - 21/09/2018 10:00:00","BZN|NL","3374.00","3374.00"," ","777.23"
"21/09/2018 10:00:00 - 21/09/2018 10:15:00","BZN|NL","3378.00","3378.00"," ","765.87"
"21/09/2018 10:15:00 - 21/09/2018 10:30:00","BZN|NL","3382.00","3382.00"," ","757.71"
"21/09/2018 10:30:00 - 21/09/2018 10:45:00","BZN|NL","3382.00","3382.00"," ","754.97"
"21/09/2018 10:45:00 - 21/09/2018 11:00:00","BZN|NL","3384.00","3384.00"," ","769.94"
"21/09/2018 11:00:00 - 21/09/2018 11:15:00","BZN|NL","3384.00","3384.00"," ","768.14"
"21/09/2018 11:15:00 - 21/09/2018 11:30:00","BZN|NL","3385.00","3385.00"," ","780.68"
"21/09/2018 11:30:00 - 21/09/2018 11:45:00","BZN|NL","3384.00","3384.00"," ","782.92"
"21/09/2018 11:45:00 - 21/09/2018 12:00:00","BZN|NL","3384.00","3384.00"," ","766.25"
"21/09/2018 12:00:00 - 21/09/2018 12:15:00","BZN|NL","3386.00","3386.00"," ","745.13"
"21/09/2018 12:15:00 - 21/09/2018 12:30:00","BZN|NL","3376.00","3376.00"," ","770.26"
"21/09/2018 12:30:00 - 21/09/2018 12:45:00","BZN|NL","3360.00","3360.00"," ","771.68"
"21/09/2018 12:45:00 - 21/09/2018 13:00:00","BZN|NL","3346.00","3346.00"," ","776.37"
"21/09/2018 13:00:00 - 21/09/2018 13:15:00","BZN|NL","3330.00","3330.00"," ","770.73"
"21/09/2018 13:15:00 - 21/09/2018 13:30:00","BZN|NL","3319.00","3319.00"," ","782.72"
"21/09/2018 13:30:00 - 21/09/2018 13:45:00","BZN|NL","3307.00","3307.00"," ","784.76"
"21/09/2018 13:45:00 - 21/09/2018 14:00:00","BZN|NL","3298.00","3298.00"," ","790.04"
"21/09/2018 14:00:00 - 21/09/2018 14:15:00","BZN|NL","3287.00","3287.00"," ","739.90"
"21/09/2018 14:15:00 - 21/09/2018 14:30:00","BZN|NL","3284.00","3284.00"," ","757.57"
"21/09/2018 14:30:00 - 21/09/2018 14:45:00","BZN|NL","3287.00","3287.00"," ","791.30"
"21/09/2018 14:45:00 - 21/09/2018 15:00:00","BZN|NL","3292.00","3292.00"," ","791.56"
"21/09/2018 15:00:00 - 21/09/2018 15:15:00","BZN|NL","3296.00","3296.00"," ","791.89"
"21/09/2018 15:15:00 - 21/09/2018 15:30:00","BZN|NL","3288.00","3288.00"," ","790.29"
"21/09/2018 15:30:00 - 21/09/2018 15:45:00","BZN|NL","3271.00","3271.00"," ","788.90"
"21/09/2018 15:45:00 - 21/09/2018 16:00:00","BZN|NL","3252.00","3252.00"," ","792.32"
"21/09/2018 16:00:00 - 21/09/2018 16:15:00","BZN|NL","3233.00","3233.00"," ","762.98"
"21/09/2018 16:15:00 - 21/09/2018 16:30:00","BZN|NL","3220.00","3220.00"," ","780.29"
"21/09/2018 16:30:00 - 21/09/2018 16:45:00","BZN|NL","3215.00","3215.00"," ","778.11"
"21/09/2018 16:45:00 - 21/09/2018 17:00:00","BZN|NL","3208.00","3208.00"," ","790.86"
"21/09/2018 17:00:00 - 21/09/2018 17:15:00","BZN|NL","3198.00","3198.00"," ","788.75"
"21/09/2018 17:15:00 - 21/09/2018 17:30:00","BZN|NL","3194.00","3194.00"," ","781.90"
"21/09/2018 17:30:00 - 21/09/2018 17:45:00","BZN|NL","3196.00","3196.00"," ","776.34"
"21/09/2018 17:45:00 - 21/09/2018 18:00:00","BZN|NL","3195.00","3195.00"," ","782.40"
"21/09/2018 18:00:00 - 21/09/2018 18:15:00","BZN|NL","3196.00","3196.00"," ","733.04"
"21/09/2018 18:15:00 - 21/09/2018 18:30:00","BZN|NL","3191.00","3191.00"," ","689.25"
"21/09/2018 18:30:00 - 21/09/2018 18:45:00","BZN|NL","3181.00","3181.00"," ","664.87"
"21/09/2018 18:45:00 - 21/09/2018 19:00:00","BZN|NL","3175.00","3175.00"," ","713.15"
"21/09/2018 19:00:00 - 21/09/2018 19:15:00","BZN|NL","3166.00","3166.00"," ","759.04"
"21/09/2018 19:15:00 - 21/09/2018 19:30:00","BZN|NL","3148.00","3148.00"," ","711.88"
"21/09/2018 19:30:00 - 21/09/2018 19:45:00","BZN|NL","3120.00","3120.00"," ","606.73"
"21/09/2018 19:45:00 - 21/09/2018 20:00:00","BZN|NL","3094.00","3094.00"," ","606.22"
"21/09/2018 20:00:00 - 21/09/2018 20:15:00","BZN|NL","3066.00","3066.00"," ","634.16"
"21/09/2018 20:15:00 - 21/09/2018 20:30:00","BZN|NL","3053.00","3053.00"," ","682.48"
"21/09/2018 20:30:00 - 21/09/2018 20:45:00","BZN|NL","3059.00","3059.00"," ","624.53"
"21/09/2018 20:45:00 - 21/09/2018 21:00:00","BZN|NL","3064.00","3064.00"," ","594.67"
"21/09/2018 21:00:00 - 21/09/2018 21:15:00","BZN|NL","3071.00","3071.00"," ","651.37"
"21/09/2018 21:15:00 - 21/09/2018 21:30:00","BZN|NL","3065.00","3065.00"," ","655.79"
"21/09/2018 21:30:00 - 21/09/2018 21:45:00","BZN|NL","3046.00","3046.00"," ","678.56"
"21/09/2018 21:45:00 - 21/09/2018 22:00:00","BZN|NL","3030.00","3030.00"," ","710.12"
"21/09/2018 22:00:00 - 21/09/2018 22:15:00","BZN|NL","3014.00","3014.00"," ","733.32"
"21/09/2018 22:15:00 - 21/09/2018 22:30:00","BZN|NL","2993.00","2993.00"," ","736.53"
"21/09/2018 22:30:00 - 21/09/2018 22:45:00","BZN|NL","2970.00","2970.00"," ","709.82"
