"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/02/2022 22:30:00 - 11/02/2022 22:45:00","BZN|NL","180.00","180.00"," ","90.05"
"11/02/2022 22:45:00 - 11/02/2022 23:00:00","BZN|NL","211.00","211.00"," ","102.50"
"11/02/2022 23:00:00 - 11/02/2022 23:15:00","BZN|NL","244.00","244.00"," ","139.88"
"11/02/2022 23:15:00 - 11/02/2022 23:30:00","BZN|NL","283.00","283.00"," ","168.61"
"11/02/2022 23:30:00 - 11/02/2022 23:45:00","BZN|NL","331.00","331.00"," ","199.44"
"11/02/2022 23:45:00 - 12/02/2022 00:00:00","BZN|NL","374.00","374.00"," ","239.90"
"12/02/2022 00:00:00 - 12/02/2022 00:15:00","BZN|NL","675.00","675.00"," ","275.35"
"12/02/2022 00:15:00 - 12/02/2022 00:30:00","BZN|NL","768.00","768.00"," ","297.70"
"12/02/2022 00:30:00 - 12/02/2022 00:45:00","BZN|NL","875.00","875.00"," ","333.73"
"12/02/2022 00:45:00 - 12/02/2022 01:00:00","BZN|NL","984.00","984.00"," ","398.60"
"12/02/2022 01:00:00 - 12/02/2022 01:15:00","BZN|NL","1091.00","1091.00"," ","452.81"
"12/02/2022 01:15:00 - 12/02/2022 01:30:00","BZN|NL","1178.00","1178.00"," ","484.06"
"12/02/2022 01:30:00 - 12/02/2022 01:45:00","BZN|NL","1242.00","1242.00"," ","520.30"
"12/02/2022 01:45:00 - 12/02/2022 02:00:00","BZN|NL","1306.00","1306.00"," ","559.13"
"12/02/2022 02:00:00 - 12/02/2022 02:15:00","BZN|NL","1368.00","1368.00"," ","617.95"
"12/02/2022 02:15:00 - 12/02/2022 02:30:00","BZN|NL","1433.00","1433.00"," ","656.53"
"12/02/2022 02:30:00 - 12/02/2022 02:45:00","BZN|NL","1502.00","1502.00"," ","685.03"
"12/02/2022 02:45:00 - 12/02/2022 03:00:00","BZN|NL","1571.00","1571.00"," ","734.35"
"12/02/2022 03:00:00 - 12/02/2022 03:15:00","BZN|NL","1637.00","1637.00"," ","783.91"
"12/02/2022 03:15:00 - 12/02/2022 03:30:00","BZN|NL","1705.00","1705.00"," ","823.59"
"12/02/2022 03:30:00 - 12/02/2022 03:45:00","BZN|NL","1773.00","1773.00"," ","895.92"
"12/02/2022 03:45:00 - 12/02/2022 04:00:00","BZN|NL","1839.00","1839.00"," ","956.79"
"12/02/2022 04:00:00 - 12/02/2022 04:15:00","BZN|NL","1906.00","1906.00"," ","924.18"
"12/02/2022 04:15:00 - 12/02/2022 04:30:00","BZN|NL","1963.00","1963.00"," ","1021.88"
"12/02/2022 04:30:00 - 12/02/2022 04:45:00","BZN|NL","2009.00","2009.00"," ","964.39"
"12/02/2022 04:45:00 - 12/02/2022 05:00:00","BZN|NL","2056.00","2056.00"," ","1119.00"
"12/02/2022 05:00:00 - 12/02/2022 05:15:00","BZN|NL","2104.00","2104.00"," ","1161.67"
"12/02/2022 05:15:00 - 12/02/2022 05:30:00","BZN|NL","2149.00","2149.00"," ","1213.12"
"12/02/2022 05:30:00 - 12/02/2022 05:45:00","BZN|NL","2191.00","2191.00"," ","1265.54"
"12/02/2022 05:45:00 - 12/02/2022 06:00:00","BZN|NL","2237.00","2237.00"," ","1317.51"
"12/02/2022 06:00:00 - 12/02/2022 06:15:00","BZN|NL","2281.00","2281.00"," ","1352.80"
"12/02/2022 06:15:00 - 12/02/2022 06:30:00","BZN|NL","2322.00","2322.00"," ","1386.52"
"12/02/2022 06:30:00 - 12/02/2022 06:45:00","BZN|NL","2361.00","2361.00"," ","1397.75"
"12/02/2022 06:45:00 - 12/02/2022 07:00:00","BZN|NL","2403.00","2403.00"," ","1406.86"
"12/02/2022 07:00:00 - 12/02/2022 07:15:00","BZN|NL","2442.00","2442.00"," ","1309.36"
"12/02/2022 07:15:00 - 12/02/2022 07:30:00","BZN|NL","2479.00","2479.00"," ","1429.36"
"12/02/2022 07:30:00 - 12/02/2022 07:45:00","BZN|NL","2514.00","2514.00"," ","1452.90"
"12/02/2022 07:45:00 - 12/02/2022 08:00:00","BZN|NL","2547.00","2547.00"," ","1419.20"
"12/02/2022 08:00:00 - 12/02/2022 08:15:00","BZN|NL","2583.00","2583.00"," ","1411.14"
"12/02/2022 08:15:00 - 12/02/2022 08:30:00","BZN|NL","2616.00","2616.00"," ","1375.50"
"12/02/2022 08:30:00 - 12/02/2022 08:45:00","BZN|NL","2646.00","2646.00"," ","1383.88"
"12/02/2022 08:45:00 - 12/02/2022 09:00:00","BZN|NL","2678.00","2678.00"," ","1375.39"
"12/02/2022 09:00:00 - 12/02/2022 09:15:00","BZN|NL","2710.00","2710.00"," ","1345.53"
"12/02/2022 09:15:00 - 12/02/2022 09:30:00","BZN|NL","2743.00","2743.00"," ","1324.72"
"12/02/2022 09:30:00 - 12/02/2022 09:45:00","BZN|NL","2779.00","2779.00"," ","1300.34"
"12/02/2022 09:45:00 - 12/02/2022 10:00:00","BZN|NL","2813.00","2813.00"," ","1275.78"
"12/02/2022 10:00:00 - 12/02/2022 10:15:00","BZN|NL","2848.00","2848.00"," ","1252.26"
"12/02/2022 10:15:00 - 12/02/2022 10:30:00","BZN|NL","2822.00","2822.00"," ","1267.43"
"12/02/2022 10:30:00 - 12/02/2022 10:45:00","BZN|NL","2730.00","2730.00"," ","1287.23"
"12/02/2022 10:45:00 - 12/02/2022 11:00:00","BZN|NL","2642.00","2642.00"," ","1226.84"
"12/02/2022 11:00:00 - 12/02/2022 11:15:00","BZN|NL","2552.00","2552.00"," ","1252.26"
"12/02/2022 11:15:00 - 12/02/2022 11:30:00","BZN|NL","2462.00","2462.00"," ","1174.67"
"12/02/2022 11:30:00 - 12/02/2022 11:45:00","BZN|NL","2371.00","2371.00"," ","1139.05"
"12/02/2022 11:45:00 - 12/02/2022 12:00:00","BZN|NL","2281.00","2281.00"," ","1098.38"
"12/02/2022 12:00:00 - 12/02/2022 12:15:00","BZN|NL","2191.00","2191.00"," ","1157.44"
"12/02/2022 12:15:00 - 12/02/2022 12:30:00","BZN|NL","2105.00","2105.00"," ","1189.41"
"12/02/2022 12:30:00 - 12/02/2022 12:45:00","BZN|NL","2019.00","2019.00"," ","1243.29"
"12/02/2022 12:45:00 - 12/02/2022 13:00:00","BZN|NL","1937.00","1937.00"," ","1302.74"
"12/02/2022 13:00:00 - 12/02/2022 13:15:00","BZN|NL","1854.00","1854.00"," ","1377.16"
"12/02/2022 13:15:00 - 12/02/2022 13:30:00","BZN|NL","1823.00","1823.00"," ","1364.46"
"12/02/2022 13:30:00 - 12/02/2022 13:45:00","BZN|NL","1843.00","1843.00"," ","1338.38"
"12/02/2022 13:45:00 - 12/02/2022 14:00:00","BZN|NL","1864.00","1864.00"," ","1340.56"
"12/02/2022 14:00:00 - 12/02/2022 14:15:00","BZN|NL","1885.00","1885.00"," ","1381.17"
"12/02/2022 14:15:00 - 12/02/2022 14:30:00","BZN|NL","1905.00","1905.00"," ","1408.55"
"12/02/2022 14:30:00 - 12/02/2022 14:45:00","BZN|NL","1926.00","1926.00"," ","1484.39"
"12/02/2022 14:45:00 - 12/02/2022 15:00:00","BZN|NL","1946.00","1946.00"," ","1484.29"
"12/02/2022 15:00:00 - 12/02/2022 15:15:00","BZN|NL","1966.00","1966.00"," ","1537.72"
"12/02/2022 15:15:00 - 12/02/2022 15:30:00","BZN|NL","1991.00","1991.00"," ","1495.12"
"12/02/2022 15:30:00 - 12/02/2022 15:45:00","BZN|NL","2014.00","2014.00"," ","1406.23"
"12/02/2022 15:45:00 - 12/02/2022 16:00:00","BZN|NL","2039.00","2039.00"," ","1349.26"
"12/02/2022 16:00:00 - 12/02/2022 16:15:00","BZN|NL","2064.00","2064.00"," ","1135.91"
"12/02/2022 16:15:00 - 12/02/2022 16:30:00","BZN|NL","2124.00","2124.00"," ","1043.36"
"12/02/2022 16:30:00 - 12/02/2022 16:45:00","BZN|NL","2221.00","2221.00"," ","1010.91"
"12/02/2022 16:45:00 - 12/02/2022 17:00:00","BZN|NL","2317.00","2317.00"," ","1038.56"
"12/02/2022 17:00:00 - 12/02/2022 17:15:00","BZN|NL","2413.00","2413.00"," ","1236.79"
"12/02/2022 17:15:00 - 12/02/2022 17:30:00","BZN|NL","2509.00","2509.00"," ","1313.83"
"12/02/2022 17:30:00 - 12/02/2022 17:45:00","BZN|NL","2605.00","2605.00"," ","1328.01"
"12/02/2022 17:45:00 - 12/02/2022 18:00:00","BZN|NL","2701.00","2701.00"," ","1331.61"
"12/02/2022 18:00:00 - 12/02/2022 18:15:00","BZN|NL","2794.00","2794.00"," ","1352.59"
"12/02/2022 18:15:00 - 12/02/2022 18:30:00","BZN|NL","2884.00","2884.00"," ","1389.41"
"12/02/2022 18:30:00 - 12/02/2022 18:45:00","BZN|NL","2969.00","2969.00"," ","1402.50"
"12/02/2022 18:45:00 - 12/02/2022 19:00:00","BZN|NL","3052.00","3052.00"," ","1440.71"
"12/02/2022 19:00:00 - 12/02/2022 19:15:00","BZN|NL","3137.00","3137.00"," ","1351.44"
"12/02/2022 19:15:00 - 12/02/2022 19:30:00","BZN|NL","3196.00","3196.00"," ","1384.26"
"12/02/2022 19:30:00 - 12/02/2022 19:45:00","BZN|NL","3233.00","3233.00"," ","1431.06"
"12/02/2022 19:45:00 - 12/02/2022 20:00:00","BZN|NL","3267.00","3267.00"," ","1509.67"
"12/02/2022 20:00:00 - 12/02/2022 20:15:00","BZN|NL","3301.00","3301.00"," ","1578.76"
"12/02/2022 20:15:00 - 12/02/2022 20:30:00","BZN|NL","3335.00","3335.00"," ","1593.48"
"12/02/2022 20:30:00 - 12/02/2022 20:45:00","BZN|NL","3366.00","3366.00"," ","1601.75"
"12/02/2022 20:45:00 - 12/02/2022 21:00:00","BZN|NL","3398.00","3398.00"," ","1607.42"
"12/02/2022 21:00:00 - 12/02/2022 21:15:00","BZN|NL","3427.00","3427.00"," ","1643.58"
"12/02/2022 21:15:00 - 12/02/2022 21:30:00","BZN|NL","3458.00","3458.00"," ","1709.41"
"12/02/2022 21:30:00 - 12/02/2022 21:45:00","BZN|NL","3477.00","3477.00"," ","1690.47"
"12/02/2022 21:45:00 - 12/02/2022 22:00:00","BZN|NL","3499.00","3499.00"," ","1650.79"
"12/02/2022 22:00:00 - 12/02/2022 22:15:00","BZN|NL","3523.00","3523.00"," ","1685.51"
"12/02/2022 22:15:00 - 12/02/2022 22:30:00","BZN|NL","3529.00","3529.00"," ","1671.77"
"12/02/2022 22:30:00 - 12/02/2022 22:45:00","BZN|NL","3520.00","3520.00"," ","1651.29"
"12/02/2022 22:45:00 - 12/02/2022 23:00:00","BZN|NL","3512.00","3512.00"," ","1664.68"
"12/02/2022 23:00:00 - 12/02/2022 23:15:00","BZN|NL","3503.00","3503.00"," ","1683.90"
"12/02/2022 23:15:00 - 12/02/2022 23:30:00","BZN|NL","3492.00","3492.00"," ","1698.42"
"12/02/2022 23:30:00 - 12/02/2022 23:45:00","BZN|NL","3482.00","3482.00"," ","1653.72"
"12/02/2022 23:45:00 - 13/02/2022 00:00:00","BZN|NL","3474.00","3474.00"," ","1641.42"
"13/02/2022 00:00:00 - 13/02/2022 00:15:00","BZN|NL","3668.00","3668.00"," ","1786.61"
"13/02/2022 00:15:00 - 13/02/2022 00:30:00","BZN|NL","3663.00","3663.00"," ","1801.98"
"13/02/2022 00:30:00 - 13/02/2022 00:45:00","BZN|NL","3660.00","3660.00"," ","1734.84"
"13/02/2022 00:45:00 - 13/02/2022 01:00:00","BZN|NL","3659.00","3659.00"," ","1735.19"
"13/02/2022 01:00:00 - 13/02/2022 01:15:00","BZN|NL","3658.00","3658.00"," ","1737.68"
"13/02/2022 01:15:00 - 13/02/2022 01:30:00","BZN|NL","3648.00","3648.00"," ","1741.44"
"13/02/2022 01:30:00 - 13/02/2022 01:45:00","BZN|NL","3629.00","3629.00"," ","1755.54"
"13/02/2022 01:45:00 - 13/02/2022 02:00:00","BZN|NL","3610.00","3610.00"," ","1755.44"
"13/02/2022 02:00:00 - 13/02/2022 02:15:00","BZN|NL","3590.00","3590.00"," ","1760.27"
"13/02/2022 02:15:00 - 13/02/2022 02:30:00","BZN|NL","3571.00","3571.00"," ","1805.45"
"13/02/2022 02:30:00 - 13/02/2022 02:45:00","BZN|NL","3551.00","3551.00"," ","1818.67"
"13/02/2022 02:45:00 - 13/02/2022 03:00:00","BZN|NL","3533.00","3533.00"," ","1790.24"
"13/02/2022 03:00:00 - 13/02/2022 03:15:00","BZN|NL","3513.00","3513.00"," ","1769.48"
"13/02/2022 03:15:00 - 13/02/2022 03:30:00","BZN|NL","3493.00","3493.00"," ","1726.89"
"13/02/2022 03:30:00 - 13/02/2022 03:45:00","BZN|NL","3471.00","3471.00"," ","1732.61"
"13/02/2022 03:45:00 - 13/02/2022 04:00:00","BZN|NL","3451.00","3451.00"," ","1738.69"
"13/02/2022 04:00:00 - 13/02/2022 04:15:00","BZN|NL","3427.00","3427.00"," ","1712.37"
"13/02/2022 04:15:00 - 13/02/2022 04:30:00","BZN|NL","3414.00","3414.00"," ","1606.22"
"13/02/2022 04:30:00 - 13/02/2022 04:45:00","BZN|NL","3407.00","3407.00"," ","1611.62"
"13/02/2022 04:45:00 - 13/02/2022 05:00:00","BZN|NL","3400.00","3400.00"," ","1595.87"
"13/02/2022 05:00:00 - 13/02/2022 05:15:00","BZN|NL","3393.00","3393.00"," ","1552.80"
"13/02/2022 05:15:00 - 13/02/2022 05:30:00","BZN|NL","3382.00","3382.00"," ","1550.06"
"13/02/2022 05:30:00 - 13/02/2022 05:45:00","BZN|NL","3367.00","3367.00"," ","1560.86"
"13/02/2022 05:45:00 - 13/02/2022 06:00:00","BZN|NL","3355.00","3355.00"," ","1556.02"
"13/02/2022 06:00:00 - 13/02/2022 06:15:00","BZN|NL","3341.00","3341.00"," ","1657.60"
"13/02/2022 06:15:00 - 13/02/2022 06:30:00","BZN|NL","3326.00","3326.00"," ","1673.27"
"13/02/2022 06:30:00 - 13/02/2022 06:45:00","BZN|NL","3311.00","3311.00"," ","1690.16"
"13/02/2022 06:45:00 - 13/02/2022 07:00:00","BZN|NL","3293.00","3293.00"," ","1703.86"
"13/02/2022 07:00:00 - 13/02/2022 07:15:00","BZN|NL","3277.00","3277.00"," ","1713.67"
"13/02/2022 07:15:00 - 13/02/2022 07:30:00","BZN|NL","3260.00","3260.00"," ","1691.68"
"13/02/2022 07:30:00 - 13/02/2022 07:45:00","BZN|NL","3241.00","3241.00"," ","1661.90"
"13/02/2022 07:45:00 - 13/02/2022 08:00:00","BZN|NL","3221.00","3221.00"," ","1669.29"
"13/02/2022 08:00:00 - 13/02/2022 08:15:00","BZN|NL","3201.00","3201.00"," ","1632.87"
"13/02/2022 08:15:00 - 13/02/2022 08:30:00","BZN|NL","3180.00","3180.00"," ","1641.02"
"13/02/2022 08:30:00 - 13/02/2022 08:45:00","BZN|NL","3155.00","3155.00"," ","1641.39"
"13/02/2022 08:45:00 - 13/02/2022 09:00:00","BZN|NL","3130.00","3130.00"," ","1645.18"
"13/02/2022 09:00:00 - 13/02/2022 09:15:00","BZN|NL","3106.00","3106.00"," ","1676.12"
"13/02/2022 09:15:00 - 13/02/2022 09:30:00","BZN|NL","3083.00","3083.00"," ","1681.34"
"13/02/2022 09:30:00 - 13/02/2022 09:45:00","BZN|NL","3063.00","3063.00"," ","1692.11"
"13/02/2022 09:45:00 - 13/02/2022 10:00:00","BZN|NL","3042.00","3042.00"," ","1677.95"
"13/02/2022 10:00:00 - 13/02/2022 10:15:00","BZN|NL","3021.00","3021.00"," ","1683.94"
"13/02/2022 10:15:00 - 13/02/2022 10:30:00","BZN|NL","3008.00","3008.00"," ","1721.97"
"13/02/2022 10:30:00 - 13/02/2022 10:45:00","BZN|NL","2999.00","2999.00"," ","1633.76"
"13/02/2022 10:45:00 - 13/02/2022 11:00:00","BZN|NL","2990.00","2990.00"," ","1658.14"
"13/02/2022 11:00:00 - 13/02/2022 11:15:00","BZN|NL","2983.00","2983.00"," ","1718.61"
"13/02/2022 11:15:00 - 13/02/2022 11:30:00","BZN|NL","2975.00","2975.00"," ","1684.34"
"13/02/2022 11:30:00 - 13/02/2022 11:45:00","BZN|NL","2974.00","2974.00"," ","1647.60"
"13/02/2022 11:45:00 - 13/02/2022 12:00:00","BZN|NL","2968.00","2968.00"," ","1592.26"
"13/02/2022 12:00:00 - 13/02/2022 12:15:00","BZN|NL","2967.00","2967.00"," ","1771.78"
"13/02/2022 12:15:00 - 13/02/2022 12:30:00","BZN|NL","2965.00","2965.00"," ","1678.30"
"13/02/2022 12:30:00 - 13/02/2022 12:45:00","BZN|NL","2964.00","2964.00"," ","1729.33"
"13/02/2022 12:45:00 - 13/02/2022 13:00:00","BZN|NL","2964.00","2964.00"," ","1718.23"
"13/02/2022 13:00:00 - 13/02/2022 13:15:00","BZN|NL","2965.00","2965.00"," ","1812.34"
"13/02/2022 13:15:00 - 13/02/2022 13:30:00","BZN|NL","2982.00","2982.00"," ","1859.42"
"13/02/2022 13:30:00 - 13/02/2022 13:45:00","BZN|NL","3018.00","3018.00"," ","1842.08"
"13/02/2022 13:45:00 - 13/02/2022 14:00:00","BZN|NL","3051.00","3051.00"," ","1821.80"
"13/02/2022 14:00:00 - 13/02/2022 14:15:00","BZN|NL","3085.00","3085.00"," ","1821.12"
"13/02/2022 14:15:00 - 13/02/2022 14:30:00","BZN|NL","3122.00","3122.00"," ","1856.75"
"13/02/2022 14:30:00 - 13/02/2022 14:45:00","BZN|NL","3159.00","3159.00"," ","1802.53"
"13/02/2022 14:45:00 - 13/02/2022 15:00:00","BZN|NL","3194.00","3194.00"," ","1801.89"
"13/02/2022 15:00:00 - 13/02/2022 15:15:00","BZN|NL","3232.00","3232.00"," ","1745.19"
"13/02/2022 15:15:00 - 13/02/2022 15:30:00","BZN|NL","3265.00","3265.00"," ","1854.97"
"13/02/2022 15:30:00 - 13/02/2022 15:45:00","BZN|NL","3291.00","3291.00"," ","1937.28"
"13/02/2022 15:45:00 - 13/02/2022 16:00:00","BZN|NL","3322.00","3322.00"," ","1921.63"
"13/02/2022 16:00:00 - 13/02/2022 16:15:00","BZN|NL","3349.00","3349.00"," ","1909.71"
"13/02/2022 16:15:00 - 13/02/2022 16:30:00","BZN|NL","3420.00","3420.00"," ","1905.27"
"13/02/2022 16:30:00 - 13/02/2022 16:45:00","BZN|NL","3529.00","3529.00"," ","1925.13"
"13/02/2022 16:45:00 - 13/02/2022 17:00:00","BZN|NL","3642.00","3642.00"," ","1931.69"
"13/02/2022 17:00:00 - 13/02/2022 17:15:00","BZN|NL","3750.00","3750.00"," ","1924.29"
"13/02/2022 17:15:00 - 13/02/2022 17:30:00","BZN|NL","3856.00","3856.00"," ","1966.15"
"13/02/2022 17:30:00 - 13/02/2022 17:45:00","BZN|NL","3954.00","3954.00"," ","2014.72"
"13/02/2022 17:45:00 - 13/02/2022 18:00:00","BZN|NL","4052.00","4052.00"," ","2045.19"
"13/02/2022 18:00:00 - 13/02/2022 18:15:00","BZN|NL","4153.00","4153.00"," ","2064.80"
"13/02/2022 18:15:00 - 13/02/2022 18:30:00","BZN|NL","4235.00","4235.00"," ","2066.88"
"13/02/2022 18:30:00 - 13/02/2022 18:45:00","BZN|NL","4306.00","4306.00"," ","2048.06"
"13/02/2022 18:45:00 - 13/02/2022 19:00:00","BZN|NL","4378.00","4378.00"," ","2051.34"
"13/02/2022 19:00:00 - 13/02/2022 19:15:00","BZN|NL","4448.00","4448.00"," ","2075.39"
"13/02/2022 19:15:00 - 13/02/2022 19:30:00","BZN|NL","4506.00","4506.00"," ","2081.36"
"13/02/2022 19:30:00 - 13/02/2022 19:45:00","BZN|NL","4560.00","4560.00"," ","2088.06"
"13/02/2022 19:45:00 - 13/02/2022 20:00:00","BZN|NL","4614.00","4614.00"," ","2087.14"
"13/02/2022 20:00:00 - 13/02/2022 20:15:00","BZN|NL","4664.00","4664.00"," ","2040.03"
"13/02/2022 20:15:00 - 13/02/2022 20:30:00","BZN|NL","4714.00","4714.00"," ","2095.37"
"13/02/2022 20:30:00 - 13/02/2022 20:45:00","BZN|NL","4762.00","4762.00"," ","2082.89"
"13/02/2022 20:45:00 - 13/02/2022 21:00:00","BZN|NL","4808.00","4808.00"," ","2076.13"
"13/02/2022 21:00:00 - 13/02/2022 21:15:00","BZN|NL","4856.00","4856.00"," ","2088.89"
"13/02/2022 21:15:00 - 13/02/2022 21:30:00","BZN|NL","4899.00","4899.00"," ","2077.80"
"13/02/2022 21:30:00 - 13/02/2022 21:45:00","BZN|NL","4935.00","4935.00"," ","2055.60"
"13/02/2022 21:45:00 - 13/02/2022 22:00:00","BZN|NL","4974.00","4974.00"," ","2038.48"
"13/02/2022 22:00:00 - 13/02/2022 22:15:00","BZN|NL","5011.00","5011.00"," ","2064.63"
"13/02/2022 22:15:00 - 13/02/2022 22:30:00","BZN|NL","5036.00","5036.00"," ","2057.28"
"13/02/2022 22:30:00 - 13/02/2022 22:45:00","BZN|NL","5046.00","5046.00"," ","2021.44"
"13/02/2022 22:45:00 - 13/02/2022 23:00:00","BZN|NL","5056.00","5056.00"," ","2023.14"
"13/02/2022 23:00:00 - 13/02/2022 23:15:00","BZN|NL","5068.00","5068.00"," ","2047.97"
"13/02/2022 23:15:00 - 13/02/2022 23:30:00","BZN|NL","5005.00","5005.00"," ","2044.76"
"13/02/2022 23:30:00 - 13/02/2022 23:45:00","BZN|NL","4867.00","4867.00"," ","2030.47"
"13/02/2022 23:45:00 - 14/02/2022 00:00:00","BZN|NL","4729.00","4729.00"," ","2034.77"
"14/02/2022 00:00:00 - 14/02/2022 00:15:00","BZN|NL","5131.00","5131.00"," ","2073.59"
"14/02/2022 00:15:00 - 14/02/2022 00:30:00","BZN|NL","5138.00","5138.00"," ","2068.32"
"14/02/2022 00:30:00 - 14/02/2022 00:45:00","BZN|NL","5150.00","5150.00"," ","2077.43"
"14/02/2022 00:45:00 - 14/02/2022 01:00:00","BZN|NL","5159.00","5159.00"," ","2067.77"
"14/02/2022 01:00:00 - 14/02/2022 01:15:00","BZN|NL","5168.00","5168.00"," ","2065.05"
"14/02/2022 01:15:00 - 14/02/2022 01:30:00","BZN|NL","5162.00","5162.00"," ","2065.29"
"14/02/2022 01:30:00 - 14/02/2022 01:45:00","BZN|NL","5138.00","5138.00"," ","2049.80"
"14/02/2022 01:45:00 - 14/02/2022 02:00:00","BZN|NL","5113.00","5113.00"," ","2051.53"
"14/02/2022 02:00:00 - 14/02/2022 02:15:00","BZN|NL","5088.00","5088.00"," ","2052.84"
"14/02/2022 02:15:00 - 14/02/2022 02:30:00","BZN|NL","5061.00","5061.00"," ","2061.49"
"14/02/2022 02:30:00 - 14/02/2022 02:45:00","BZN|NL","5037.00","5037.00"," ","2060.61"
"14/02/2022 02:45:00 - 14/02/2022 03:00:00","BZN|NL","5008.00","5008.00"," ","2058.88"
"14/02/2022 03:00:00 - 14/02/2022 03:15:00","BZN|NL","4985.00","4985.00"," ","2026.39"
"14/02/2022 03:15:00 - 14/02/2022 03:30:00","BZN|NL","4956.00","4956.00"," ","2020.07"
"14/02/2022 03:30:00 - 14/02/2022 03:45:00","BZN|NL","4926.00","4926.00"," ","2031.23"
"14/02/2022 03:45:00 - 14/02/2022 04:00:00","BZN|NL","4898.00","4898.00"," ","2033.94"
"14/02/2022 04:00:00 - 14/02/2022 04:15:00","BZN|NL","4868.00","4868.00"," ","2051.48"
"14/02/2022 04:15:00 - 14/02/2022 04:30:00","BZN|NL","4842.00","4842.00"," ","2086.03"
"14/02/2022 04:30:00 - 14/02/2022 04:45:00","BZN|NL","4819.00","4819.00"," ","2091.82"
"14/02/2022 04:45:00 - 14/02/2022 05:00:00","BZN|NL","4795.00","4795.00"," ","2099.88"
"14/02/2022 05:00:00 - 14/02/2022 05:15:00","BZN|NL","4770.00","4770.00"," ","2002.46"
"14/02/2022 05:15:00 - 14/02/2022 05:30:00","BZN|NL","4731.00","4731.00"," ","2082.07"
"14/02/2022 05:30:00 - 14/02/2022 05:45:00","BZN|NL","4674.00","4674.00"," ","2079.32"
"14/02/2022 05:45:00 - 14/02/2022 06:00:00","BZN|NL","4619.00","4619.00"," ","2064.48"
"14/02/2022 06:00:00 - 14/02/2022 06:15:00","BZN|NL","4563.00","4563.00"," ","2056.81"
"14/02/2022 06:15:00 - 14/02/2022 06:30:00","BZN|NL","4517.00","4517.00"," ","2021.18"
"14/02/2022 06:30:00 - 14/02/2022 06:45:00","BZN|NL","4486.00","4486.00"," ","2027.07"
"14/02/2022 06:45:00 - 14/02/2022 07:00:00","BZN|NL","4453.00","4453.00"," ","1998.52"
"14/02/2022 07:00:00 - 14/02/2022 07:15:00","BZN|NL","4422.00","4422.00"," ","2021.59"
"14/02/2022 07:15:00 - 14/02/2022 07:30:00","BZN|NL","4363.00","4363.00"," ","2000.11"
"14/02/2022 07:30:00 - 14/02/2022 07:45:00","BZN|NL","4275.00","4275.00"," ","2011.31"
"14/02/2022 07:45:00 - 14/02/2022 08:00:00","BZN|NL","4188.00","4188.00"," ","1990.94"
"14/02/2022 08:00:00 - 14/02/2022 08:15:00","BZN|NL","4100.00","4100.00"," ","1934.16"
"14/02/2022 08:15:00 - 14/02/2022 08:30:00","BZN|NL","4005.00","4005.00"," ","1939.46"
"14/02/2022 08:30:00 - 14/02/2022 08:45:00","BZN|NL","3902.00","3902.00"," ","1942.25"
"14/02/2022 08:45:00 - 14/02/2022 09:00:00","BZN|NL","3800.00","3800.00"," ","1915.86"
"14/02/2022 09:00:00 - 14/02/2022 09:15:00","BZN|NL","3696.00","3696.00"," ","1896.29"
"14/02/2022 09:15:00 - 14/02/2022 09:30:00","BZN|NL","3586.00","3586.00"," ","1903.13"
"14/02/2022 09:30:00 - 14/02/2022 09:45:00","BZN|NL","3478.00","3478.00"," ","1906.88"
"14/02/2022 09:45:00 - 14/02/2022 10:00:00","BZN|NL","3365.00","3365.00"," ","1909.83"
"14/02/2022 10:00:00 - 14/02/2022 10:15:00","BZN|NL","3253.00","3253.00"," ","1927.07"
"14/02/2022 10:15:00 - 14/02/2022 10:30:00","BZN|NL","3174.00","3174.00"," ","1942.87"
"14/02/2022 10:30:00 - 14/02/2022 10:45:00","BZN|NL","3133.00","3133.00"," ","1956.72"
"14/02/2022 10:45:00 - 14/02/2022 11:00:00","BZN|NL","3088.00","3088.00"," ","1971.28"
"14/02/2022 11:00:00 - 14/02/2022 11:15:00","BZN|NL","3042.00","3042.00"," ","1991.89"
"14/02/2022 11:15:00 - 14/02/2022 11:30:00","BZN|NL","2998.00","2998.00"," ","1955.79"
"14/02/2022 11:30:00 - 14/02/2022 11:45:00","BZN|NL","2956.00","2956.00"," ","1939.19"
"14/02/2022 11:45:00 - 14/02/2022 12:00:00","BZN|NL","2912.00","2912.00"," ","1927.23"
"14/02/2022 12:00:00 - 14/02/2022 12:15:00","BZN|NL","2868.00","2868.00"," ","1987.59"
"14/02/2022 12:15:00 - 14/02/2022 12:30:00","BZN|NL","2825.00","2825.00"," ","1975.54"
"14/02/2022 12:30:00 - 14/02/2022 12:45:00","BZN|NL","2780.00","2780.00"," ","1940.85"
"14/02/2022 12:45:00 - 14/02/2022 13:00:00","BZN|NL","2733.00","2733.00"," ","1949.41"
"14/02/2022 13:00:00 - 14/02/2022 13:15:00","BZN|NL","2688.00","2688.00"," ","1957.23"
"14/02/2022 13:15:00 - 14/02/2022 13:30:00","BZN|NL","2679.00","2679.00"," ","1995.35"
"14/02/2022 13:30:00 - 14/02/2022 13:45:00","BZN|NL","2705.00","2705.00"," ","1993.69"
"14/02/2022 13:45:00 - 14/02/2022 14:00:00","BZN|NL","2727.00","2727.00"," ","1954.87"
