"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"26/05/2017 15:30:00 - 26/05/2017 15:45:00","BZN|NL","368.00","N/A"," ","50.73"
"26/05/2017 15:45:00 - 26/05/2017 16:00:00","BZN|NL","398.00","N/A"," ","51.76"
"26/05/2017 16:00:00 - 26/05/2017 16:15:00","BZN|NL","426.00","N/A"," ","53.27"
"26/05/2017 16:15:00 - 26/05/2017 16:30:00","BZN|NL","453.00","N/A"," ","57.42"
"26/05/2017 16:30:00 - 26/05/2017 16:45:00","BZN|NL","476.00","N/A"," ","67.14"
"26/05/2017 16:45:00 - 26/05/2017 17:00:00","BZN|NL","500.00","N/A"," ","65.82"
"26/05/2017 17:00:00 - 26/05/2017 17:15:00","BZN|NL","526.00","N/A"," ","69.76"
"26/05/2017 17:15:00 - 26/05/2017 17:30:00","BZN|NL","553.00","N/A"," ","73.17"
"26/05/2017 17:30:00 - 26/05/2017 17:45:00","BZN|NL","581.00","N/A"," ","90.21"
"26/05/2017 17:45:00 - 26/05/2017 18:00:00","BZN|NL","612.00","N/A"," ","110.78"
"26/05/2017 18:00:00 - 26/05/2017 18:15:00","BZN|NL","643.00","N/A"," ","121.34"
"26/05/2017 18:15:00 - 26/05/2017 18:30:00","BZN|NL","670.00","N/A"," ","137.84"
"26/05/2017 18:30:00 - 26/05/2017 18:45:00","BZN|NL","696.00","N/A"," ","144.08"
"26/05/2017 18:45:00 - 26/05/2017 19:00:00","BZN|NL","721.00","N/A"," ","143.47"
"26/05/2017 19:00:00 - 26/05/2017 19:15:00","BZN|NL","747.00","N/A"," ","155.38"
"26/05/2017 19:15:00 - 26/05/2017 19:30:00","BZN|NL","774.00","N/A"," ","156.97"
"26/05/2017 19:30:00 - 26/05/2017 19:45:00","BZN|NL","800.00","N/A"," ","166.66"
"26/05/2017 19:45:00 - 26/05/2017 20:00:00","BZN|NL","824.00","N/A"," ","175.27"
"26/05/2017 20:00:00 - 26/05/2017 20:15:00","BZN|NL","852.00","N/A"," ","196.79"
"26/05/2017 20:15:00 - 26/05/2017 20:30:00","BZN|NL","874.00","N/A"," ","238.03"
"26/05/2017 20:30:00 - 26/05/2017 20:45:00","BZN|NL","899.00","N/A"," ","242.65"
"26/05/2017 20:45:00 - 26/05/2017 21:00:00","BZN|NL","922.00","N/A"," ","257.26"
"26/05/2017 21:00:00 - 26/05/2017 21:15:00","BZN|NL","946.00","N/A"," ","278.27"
"26/05/2017 21:15:00 - 26/05/2017 21:30:00","BZN|NL","974.00","N/A"," ","292.98"
"26/05/2017 21:30:00 - 26/05/2017 21:45:00","BZN|NL","1010.00","N/A"," ","313.99"
"26/05/2017 21:45:00 - 26/05/2017 22:00:00","BZN|NL","1043.00","N/A"," ","320.52"
"26/05/2017 22:00:00 - 26/05/2017 22:15:00","BZN|NL","1077.00","N/A"," ","325.73"
"26/05/2017 22:15:00 - 26/05/2017 22:30:00","BZN|NL","1110.00","N/A"," ","340.25"
"26/05/2017 22:30:00 - 26/05/2017 22:45:00","BZN|NL","1142.00","N/A"," ","342.28"
"26/05/2017 22:45:00 - 26/05/2017 23:00:00","BZN|NL","1170.00","N/A"," ","328.87"
"26/05/2017 23:00:00 - 26/05/2017 23:15:00","BZN|NL","1201.00","N/A"," ","355.07"
"26/05/2017 23:15:00 - 26/05/2017 23:30:00","BZN|NL","1206.00","N/A"," ","393.49"
"26/05/2017 23:30:00 - 26/05/2017 23:45:00","BZN|NL","1192.00","N/A"," ","403.85"
"26/05/2017 23:45:00 - 27/05/2017 00:00:00","BZN|NL","1173.00","N/A"," ","363.35"
"27/05/2017 00:00:00 - 27/05/2017 00:15:00","BZN|NL","1156.00","N/A"," ","334.93"
"27/05/2017 00:15:00 - 27/05/2017 00:30:00","BZN|NL","1133.00","N/A"," ","325.61"
"27/05/2017 00:30:00 - 27/05/2017 00:45:00","BZN|NL","1107.00","N/A"," ","296.12"
"27/05/2017 00:45:00 - 27/05/2017 01:00:00","BZN|NL","1079.00","N/A"," ","270.33"
"27/05/2017 01:00:00 - 27/05/2017 01:15:00","BZN|NL","1053.00","N/A"," ","265.29"
"27/05/2017 01:15:00 - 27/05/2017 01:30:00","BZN|NL","1032.00","N/A"," ","252.09"
"27/05/2017 01:30:00 - 27/05/2017 01:45:00","BZN|NL","1015.00","N/A"," ","238.46"
"27/05/2017 01:45:00 - 27/05/2017 02:00:00","BZN|NL","998.00","N/A"," ","255.79"
"27/05/2017 02:00:00 - 27/05/2017 02:15:00","BZN|NL","1171.00","N/A"," ","255.46"
"27/05/2017 02:15:00 - 27/05/2017 02:30:00","BZN|NL","1169.00","N/A"," ","244.56"
"27/05/2017 02:30:00 - 27/05/2017 02:45:00","BZN|NL","1162.00","N/A"," ","224.03"
"27/05/2017 02:45:00 - 27/05/2017 03:00:00","BZN|NL","1156.00","N/A"," ","209.38"
"27/05/2017 03:00:00 - 27/05/2017 03:15:00","BZN|NL","1146.00","N/A"," ","232.06"
"27/05/2017 03:15:00 - 27/05/2017 03:30:00","BZN|NL","1139.00","N/A"," ","247.58"
"27/05/2017 03:30:00 - 27/05/2017 03:45:00","BZN|NL","1129.00","N/A"," ","236.56"
"27/05/2017 03:45:00 - 27/05/2017 04:00:00","BZN|NL","1118.00","N/A"," ","222.80"
"27/05/2017 04:00:00 - 27/05/2017 04:15:00","BZN|NL","1110.00","N/A"," ","214.46"
"27/05/2017 04:15:00 - 27/05/2017 04:30:00","BZN|NL","1099.00","N/A"," ","250.42"
"27/05/2017 04:30:00 - 27/05/2017 04:45:00","BZN|NL","1087.00","N/A"," ","279.17"
"27/05/2017 04:45:00 - 27/05/2017 05:00:00","BZN|NL","1072.00","N/A"," ","298.54"
"27/05/2017 05:00:00 - 27/05/2017 05:15:00","BZN|NL","1060.00","N/A"," ","306.09"
"27/05/2017 05:15:00 - 27/05/2017 05:30:00","BZN|NL","1050.00","N/A"," ","289.74"
"27/05/2017 05:30:00 - 27/05/2017 05:45:00","BZN|NL","1043.00","N/A"," ","286.35"
"27/05/2017 05:45:00 - 27/05/2017 06:00:00","BZN|NL","1039.00","N/A"," ","295.90"
"27/05/2017 06:00:00 - 27/05/2017 06:15:00","BZN|NL","1033.00","N/A"," ","289.65"
"27/05/2017 06:15:00 - 27/05/2017 06:30:00","BZN|NL","1020.00","N/A"," ","291.68"
"27/05/2017 06:30:00 - 27/05/2017 06:45:00","BZN|NL","1004.00","N/A"," ","277.94"
"27/05/2017 06:45:00 - 27/05/2017 07:00:00","BZN|NL","985.00","N/A"," ","252.81"
"27/05/2017 07:00:00 - 27/05/2017 07:15:00","BZN|NL","968.00","N/A"," ","242.09"
"27/05/2017 07:15:00 - 27/05/2017 07:30:00","BZN|NL","964.00","N/A"," ","231.28"
"27/05/2017 07:30:00 - 27/05/2017 07:45:00","BZN|NL","979.00","N/A"," ","217.95"
"27/05/2017 07:45:00 - 27/05/2017 08:00:00","BZN|NL","995.00","N/A"," ","198.76"
"27/05/2017 08:00:00 - 27/05/2017 08:15:00","BZN|NL","1008.00","N/A"," ","173.93"
"27/05/2017 08:15:00 - 27/05/2017 08:30:00","BZN|NL","1008.00","N/A"," ","152.21"
"27/05/2017 08:30:00 - 27/05/2017 08:45:00","BZN|NL","990.00","N/A"," ","137.14"
"27/05/2017 08:45:00 - 27/05/2017 09:00:00","BZN|NL","974.00","N/A"," ","132.67"
"27/05/2017 09:00:00 - 27/05/2017 09:15:00","BZN|NL","958.00","N/A"," ","128.93"
"27/05/2017 09:15:00 - 27/05/2017 09:30:00","BZN|NL","953.00","N/A"," ","137.76"
"27/05/2017 09:30:00 - 27/05/2017 09:45:00","BZN|NL","961.00","N/A"," ","145.68"
"27/05/2017 09:45:00 - 27/05/2017 10:00:00","BZN|NL","968.00","N/A"," ","151.36"
"27/05/2017 10:00:00 - 27/05/2017 10:15:00","BZN|NL","976.00","N/A"," ","152.34"
"27/05/2017 10:15:00 - 27/05/2017 10:30:00","BZN|NL","981.00","N/A"," ","166.10"
"27/05/2017 10:30:00 - 27/05/2017 10:45:00","BZN|NL","992.00","N/A"," ","170.52"
"27/05/2017 10:45:00 - 27/05/2017 11:00:00","BZN|NL","999.00","N/A"," ","186.05"
"27/05/2017 11:00:00 - 27/05/2017 11:15:00","BZN|NL","1008.00","N/A"," ","201.52"
"27/05/2017 11:15:00 - 27/05/2017 11:30:00","BZN|NL","1014.00","N/A"," ","224.84"
"27/05/2017 11:30:00 - 27/05/2017 11:45:00","BZN|NL","1015.00","N/A"," ","231.54"
"27/05/2017 11:45:00 - 27/05/2017 12:00:00","BZN|NL","1019.00","N/A"," ","236.42"
"27/05/2017 12:00:00 - 27/05/2017 12:15:00","BZN|NL","1021.00","N/A"," ","232.20"
"27/05/2017 12:15:00 - 27/05/2017 12:30:00","BZN|NL","1026.00","N/A"," ","236.03"
"27/05/2017 12:30:00 - 27/05/2017 12:45:00","BZN|NL","1037.00","N/A"," ","240.91"
"27/05/2017 12:45:00 - 27/05/2017 13:00:00","BZN|NL","1045.00","N/A"," ","259.72"
"27/05/2017 13:00:00 - 27/05/2017 13:15:00","BZN|NL","1055.00","N/A"," ","264.06"
"27/05/2017 13:15:00 - 27/05/2017 13:30:00","BZN|NL","1067.00","N/A"," ","258.11"
"27/05/2017 13:30:00 - 27/05/2017 13:45:00","BZN|NL","1077.00","N/A"," ","269.37"
"27/05/2017 13:45:00 - 27/05/2017 14:00:00","BZN|NL","1088.00","N/A"," ","264.40"
"27/05/2017 14:00:00 - 27/05/2017 14:15:00","BZN|NL","1099.00","N/A"," ","259.17"
"27/05/2017 14:15:00 - 27/05/2017 14:30:00","BZN|NL","1104.00","N/A"," ","236.22"
"27/05/2017 14:30:00 - 27/05/2017 14:45:00","BZN|NL","1104.00","N/A"," ","208.14"
"27/05/2017 14:45:00 - 27/05/2017 15:00:00","BZN|NL","1103.00","N/A"," ","194.61"
"27/05/2017 15:00:00 - 27/05/2017 15:15:00","BZN|NL","1104.00","N/A"," ","192.15"
"27/05/2017 15:15:00 - 27/05/2017 15:30:00","BZN|NL","1104.00","N/A"," ","169.74"
"27/05/2017 15:30:00 - 27/05/2017 15:45:00","BZN|NL","1109.00","N/A"," ","155.19"
"27/05/2017 15:45:00 - 27/05/2017 16:00:00","BZN|NL","1112.00","N/A"," ","157.18"
"27/05/2017 16:00:00 - 27/05/2017 16:15:00","BZN|NL","1115.00","N/A"," ","149.10"
"27/05/2017 16:15:00 - 27/05/2017 16:30:00","BZN|NL","1113.00","N/A"," ","135.09"
"27/05/2017 16:30:00 - 27/05/2017 16:45:00","BZN|NL","1108.00","N/A"," ","126.71"
"27/05/2017 16:45:00 - 27/05/2017 17:00:00","BZN|NL","1102.00","N/A"," ","123.36"
"27/05/2017 17:00:00 - 27/05/2017 17:15:00","BZN|NL","1095.00","N/A"," ","119.95"
"27/05/2017 17:15:00 - 27/05/2017 17:30:00","BZN|NL","1082.00","N/A"," ","111.95"
"27/05/2017 17:30:00 - 27/05/2017 17:45:00","BZN|NL","1067.00","N/A"," ","117.94"
"27/05/2017 17:45:00 - 27/05/2017 18:00:00","BZN|NL","1050.00","N/A"," ","112.62"
"27/05/2017 18:00:00 - 27/05/2017 18:15:00","BZN|NL","1033.00","N/A"," ","114.56"
"27/05/2017 18:15:00 - 27/05/2017 18:30:00","BZN|NL","1015.00","N/A"," ","107.02"
"27/05/2017 18:30:00 - 27/05/2017 18:45:00","BZN|NL","993.00","N/A"," ","92.71"
"27/05/2017 18:45:00 - 27/05/2017 19:00:00","BZN|NL","969.00","N/A"," ","85.65"
"27/05/2017 19:00:00 - 27/05/2017 19:15:00","BZN|NL","948.00","N/A"," ","74.09"
"27/05/2017 19:15:00 - 27/05/2017 19:30:00","BZN|NL","934.00","N/A"," ","70.76"
"27/05/2017 19:30:00 - 27/05/2017 19:45:00","BZN|NL","929.00","N/A"," ","89.71"
"27/05/2017 19:45:00 - 27/05/2017 20:00:00","BZN|NL","921.00","N/A"," ","103.97"
"27/05/2017 20:00:00 - 27/05/2017 20:15:00","BZN|NL","916.00","N/A"," ","223.32"
"27/05/2017 20:15:00 - 27/05/2017 20:30:00","BZN|NL","896.00","N/A"," ","357.61"
"27/05/2017 20:30:00 - 27/05/2017 20:45:00","BZN|NL","869.00","N/A"," ","326.77"
"27/05/2017 20:45:00 - 27/05/2017 21:00:00","BZN|NL","841.00","N/A"," ","273.91"
"27/05/2017 21:00:00 - 27/05/2017 21:15:00","BZN|NL","815.00","N/A"," ","202.49"
"27/05/2017 21:15:00 - 27/05/2017 21:30:00","BZN|NL","775.00","N/A"," ","139.70"
"27/05/2017 21:30:00 - 27/05/2017 21:45:00","BZN|NL","726.00","N/A"," ","103.20"
"27/05/2017 21:45:00 - 27/05/2017 22:00:00","BZN|NL","678.00","N/A"," ","64.18"
"27/05/2017 22:00:00 - 27/05/2017 22:15:00","BZN|NL","629.00","N/A"," ","61.73"
"27/05/2017 22:15:00 - 27/05/2017 22:30:00","BZN|NL","590.00","N/A"," ","74.01"
"27/05/2017 22:30:00 - 27/05/2017 22:45:00","BZN|NL","564.00","N/A"," ","92.64"
"27/05/2017 22:45:00 - 27/05/2017 23:00:00","BZN|NL","538.00","N/A"," ","95.71"
"27/05/2017 23:00:00 - 27/05/2017 23:15:00","BZN|NL","513.00","N/A"," ","79.02"
"27/05/2017 23:15:00 - 27/05/2017 23:30:00","BZN|NL","494.00","N/A"," ","82.17"
"27/05/2017 23:30:00 - 27/05/2017 23:45:00","BZN|NL","489.00","N/A"," ","69.48"
"27/05/2017 23:45:00 - 28/05/2017 00:00:00","BZN|NL","481.00","N/A"," ","66.59"
"28/05/2017 00:00:00 - 28/05/2017 00:15:00","BZN|NL","473.00","N/A"," ","55.55"
"28/05/2017 00:15:00 - 28/05/2017 00:30:00","BZN|NL","468.00","N/A"," ","49.46"
"28/05/2017 00:30:00 - 28/05/2017 00:45:00","BZN|NL","464.00","N/A"," ","54.58"
"28/05/2017 00:45:00 - 28/05/2017 01:00:00","BZN|NL","462.00","N/A"," ","55.62"
"28/05/2017 01:00:00 - 28/05/2017 01:15:00","BZN|NL","457.00","N/A"," ","66.43"
"28/05/2017 01:15:00 - 28/05/2017 01:30:00","BZN|NL","454.00","N/A"," ","50.30"
"28/05/2017 01:30:00 - 28/05/2017 01:45:00","BZN|NL","450.00","N/A"," ","46.67"
"28/05/2017 01:45:00 - 28/05/2017 02:00:00","BZN|NL","446.00","N/A"," ","51.61"
"28/05/2017 02:00:00 - 28/05/2017 02:15:00","BZN|NL","442.00","N/A"," ","56.38"
"28/05/2017 02:15:00 - 28/05/2017 02:30:00","BZN|NL","438.00","N/A"," ","46.18"
"28/05/2017 02:30:00 - 28/05/2017 02:45:00","BZN|NL","430.00","N/A"," ","44.68"
"28/05/2017 02:45:00 - 28/05/2017 03:00:00","BZN|NL","425.00","N/A"," ","58.96"
"28/05/2017 03:00:00 - 28/05/2017 03:15:00","BZN|NL","419.00","N/A"," ","54.70"
"28/05/2017 03:15:00 - 28/05/2017 03:30:00","BZN|NL","412.00","N/A"," ","47.14"
"28/05/2017 03:30:00 - 28/05/2017 03:45:00","BZN|NL","403.00","N/A"," ","33.27"
"28/05/2017 03:45:00 - 28/05/2017 04:00:00","BZN|NL","398.00","N/A"," ","32.57"
"28/05/2017 04:00:00 - 28/05/2017 04:15:00","BZN|NL","389.00","N/A"," ","37.02"
"28/05/2017 04:15:00 - 28/05/2017 04:30:00","BZN|NL","378.00","N/A"," ","43.12"
"28/05/2017 04:30:00 - 28/05/2017 04:45:00","BZN|NL","368.00","N/A"," ","23.29"
"28/05/2017 04:45:00 - 28/05/2017 05:00:00","BZN|NL","355.00","N/A"," ","42.14"
"28/05/2017 05:00:00 - 28/05/2017 05:15:00","BZN|NL","343.00","N/A"," ","44.65"
"28/05/2017 05:15:00 - 28/05/2017 05:30:00","BZN|NL","334.00","N/A"," ","25.34"
"28/05/2017 05:30:00 - 28/05/2017 05:45:00","BZN|NL","325.00","N/A"," ","27.77"
"28/05/2017 05:45:00 - 28/05/2017 06:00:00","BZN|NL","318.00","N/A"," ","28.11"
"28/05/2017 06:00:00 - 28/05/2017 06:15:00","BZN|NL","309.00","N/A"," ","29.07"
"28/05/2017 06:15:00 - 28/05/2017 06:30:00","BZN|NL","301.00","N/A"," ","30.67"
"28/05/2017 06:30:00 - 28/05/2017 06:45:00","BZN|NL","290.00","N/A"," ","34.69"
"28/05/2017 06:45:00 - 28/05/2017 07:00:00","BZN|NL","279.00","N/A"," ","43.64"
"28/05/2017 07:00:00 - 28/05/2017 07:15:00","BZN|NL","268.00","N/A"," ","49.66"
"28/05/2017 07:15:00 - 28/05/2017 07:30:00","BZN|NL","266.00","N/A"," ","58.66"
"28/05/2017 07:30:00 - 28/05/2017 07:45:00","BZN|NL","274.00","N/A"," ","56.71"
"28/05/2017 07:45:00 - 28/05/2017 08:00:00","BZN|NL","281.00","N/A"," ","56.09"
"28/05/2017 08:00:00 - 28/05/2017 08:15:00","BZN|NL","289.00","N/A"," ","57.66"
"28/05/2017 08:15:00 - 28/05/2017 08:30:00","BZN|NL","299.00","N/A"," ","61.21"
"28/05/2017 08:30:00 - 28/05/2017 08:45:00","BZN|NL","314.00","N/A"," ","64.86"
"28/05/2017 08:45:00 - 28/05/2017 09:00:00","BZN|NL","329.00","N/A"," ","66.02"
"28/05/2017 09:00:00 - 28/05/2017 09:15:00","BZN|NL","342.00","N/A"," ","57.59"
"28/05/2017 09:15:00 - 28/05/2017 09:30:00","BZN|NL","351.00","N/A"," ","51.85"
"28/05/2017 09:30:00 - 28/05/2017 09:45:00","BZN|NL","351.00","N/A"," ","51.52"
"28/05/2017 09:45:00 - 28/05/2017 10:00:00","BZN|NL","352.00","N/A"," ","52.21"
"28/05/2017 10:00:00 - 28/05/2017 10:15:00","BZN|NL","351.00","N/A"," ","55.87"
"28/05/2017 10:15:00 - 28/05/2017 10:30:00","BZN|NL","358.00","N/A"," ","63.56"
"28/05/2017 10:30:00 - 28/05/2017 10:45:00","BZN|NL","366.00","N/A"," ","81.17"
"28/05/2017 10:45:00 - 28/05/2017 11:00:00","BZN|NL","376.00","N/A"," ","95.32"
"28/05/2017 11:00:00 - 28/05/2017 11:15:00","BZN|NL","385.00","N/A"," ","91.73"
"28/05/2017 11:15:00 - 28/05/2017 11:30:00","BZN|NL","390.00","N/A"," ","98.42"
"28/05/2017 11:30:00 - 28/05/2017 11:45:00","BZN|NL","389.00","N/A"," ","103.46"
"28/05/2017 11:45:00 - 28/05/2017 12:00:00","BZN|NL","389.00","N/A"," ","108.93"
"28/05/2017 12:00:00 - 28/05/2017 12:15:00","BZN|NL","388.00","N/A"," ","121.86"
"28/05/2017 12:15:00 - 28/05/2017 12:30:00","BZN|NL","386.00","N/A"," ","115.25"
"28/05/2017 12:30:00 - 28/05/2017 12:45:00","BZN|NL","378.00","N/A"," ","92.05"
"28/05/2017 12:45:00 - 28/05/2017 13:00:00","BZN|NL","371.00","N/A"," ","80.28"
"28/05/2017 13:00:00 - 28/05/2017 13:15:00","BZN|NL","364.00","N/A"," ","66.88"
"28/05/2017 13:15:00 - 28/05/2017 13:30:00","BZN|NL","362.00","N/A"," ","49.07"
"28/05/2017 13:30:00 - 28/05/2017 13:45:00","BZN|NL","364.00","N/A"," ","45.23"
"28/05/2017 13:45:00 - 28/05/2017 14:00:00","BZN|NL","365.00","N/A"," ","37.06"
"28/05/2017 14:00:00 - 28/05/2017 14:15:00","BZN|NL","365.00","N/A"," ","35.37"
"28/05/2017 14:15:00 - 28/05/2017 14:30:00","BZN|NL","363.00","N/A"," ","35.98"
"28/05/2017 14:30:00 - 28/05/2017 14:45:00","BZN|NL","356.00","N/A"," ","51.18"
"28/05/2017 14:45:00 - 28/05/2017 15:00:00","BZN|NL","352.00","N/A"," ","61.91"
"28/05/2017 15:00:00 - 28/05/2017 15:15:00","BZN|NL","346.00","N/A"," ","62.35"
"28/05/2017 15:15:00 - 28/05/2017 15:30:00","BZN|NL","345.00","N/A"," ","56.11"
"28/05/2017 15:30:00 - 28/05/2017 15:45:00","BZN|NL","344.00","N/A"," ","58.91"
"28/05/2017 15:45:00 - 28/05/2017 16:00:00","BZN|NL","342.00","N/A"," ","62.76"
"28/05/2017 16:00:00 - 28/05/2017 16:15:00","BZN|NL","343.00","N/A"," ","60.46"
"28/05/2017 16:15:00 - 28/05/2017 16:30:00","BZN|NL","343.00","N/A"," ","55.37"
"28/05/2017 16:30:00 - 28/05/2017 16:45:00","BZN|NL","344.00","N/A"," ","55.67"
"28/05/2017 16:45:00 - 28/05/2017 17:00:00","BZN|NL","346.00","N/A"," ","55.96"
"28/05/2017 17:00:00 - 28/05/2017 17:15:00","BZN|NL","346.00","N/A"," ","61.24"
"28/05/2017 17:15:00 - 28/05/2017 17:30:00","BZN|NL","344.00","N/A"," ","79.13"
"28/05/2017 17:30:00 - 28/05/2017 17:45:00","BZN|NL","340.00","N/A"," ","88.32"
"28/05/2017 17:45:00 - 28/05/2017 18:00:00","BZN|NL","336.00","N/A"," ","89.69"
"28/05/2017 18:00:00 - 28/05/2017 18:15:00","BZN|NL","332.00","N/A"," ","95.12"
"28/05/2017 18:15:00 - 28/05/2017 18:30:00","BZN|NL","327.00","N/A"," ","98.33"
"28/05/2017 18:30:00 - 28/05/2017 18:45:00","BZN|NL","315.00","N/A"," ","96.66"
"28/05/2017 18:45:00 - 28/05/2017 19:00:00","BZN|NL","303.00","N/A"," ","93.99"
"28/05/2017 19:00:00 - 28/05/2017 19:15:00","BZN|NL","294.00","N/A"," ","89.50"
"28/05/2017 19:15:00 - 28/05/2017 19:30:00","BZN|NL","287.00","N/A"," ","76.08"
"28/05/2017 19:30:00 - 28/05/2017 19:45:00","BZN|NL","283.00","N/A"," ","70.94"
"28/05/2017 19:45:00 - 28/05/2017 20:00:00","BZN|NL","278.00","N/A"," ","62.25"
"28/05/2017 20:00:00 - 28/05/2017 20:15:00","BZN|NL","272.00","N/A"," ","59.09"
"28/05/2017 20:15:00 - 28/05/2017 20:30:00","BZN|NL","268.00","N/A"," ","53.43"
"28/05/2017 20:30:00 - 28/05/2017 20:45:00","BZN|NL","262.00","N/A"," ","46.90"
"28/05/2017 20:45:00 - 28/05/2017 21:00:00","BZN|NL","255.00","N/A"," ","39.47"
"28/05/2017 21:00:00 - 28/05/2017 21:15:00","BZN|NL","249.00","N/A"," ","31.78"
"28/05/2017 21:15:00 - 28/05/2017 21:30:00","BZN|NL","245.00","N/A"," ","25.62"
"28/05/2017 21:30:00 - 28/05/2017 21:45:00","BZN|NL","247.00","N/A"," ","24.73"
"28/05/2017 21:45:00 - 28/05/2017 22:00:00","BZN|NL","247.00","N/A"," ","22.76"
"28/05/2017 22:00:00 - 28/05/2017 22:15:00","BZN|NL","246.00","N/A"," ","24.13"
"28/05/2017 22:15:00 - 28/05/2017 22:30:00","BZN|NL","246.00","N/A"," ","28.54"
"28/05/2017 22:30:00 - 28/05/2017 22:45:00","BZN|NL","248.00","N/A"," ","27.17"
"28/05/2017 22:45:00 - 28/05/2017 23:00:00","BZN|NL","248.00","N/A"," ","24.34"
"28/05/2017 23:00:00 - 28/05/2017 23:15:00","BZN|NL","248.00","N/A"," ","23.07"
"28/05/2017 23:15:00 - 28/05/2017 23:30:00","BZN|NL","248.00","N/A"," ","20.39"
"28/05/2017 23:30:00 - 28/05/2017 23:45:00","BZN|NL","246.00","N/A"," ","17.19"
"28/05/2017 23:45:00 - 29/05/2017 00:00:00","BZN|NL","246.00","N/A"," ","13.39"
"29/05/2017 00:00:00 - 29/05/2017 00:15:00","BZN|NL","244.00","N/A"," ","14.04"
"29/05/2017 00:15:00 - 29/05/2017 00:30:00","BZN|NL","245.00","N/A"," ","13.32"
"29/05/2017 00:30:00 - 29/05/2017 00:45:00","BZN|NL","252.00","N/A"," ","15.58"
"29/05/2017 00:45:00 - 29/05/2017 01:00:00","BZN|NL","258.00","N/A"," ","16.23"
"29/05/2017 01:00:00 - 29/05/2017 01:15:00","BZN|NL","265.00","N/A"," ","14.04"
"29/05/2017 01:15:00 - 29/05/2017 01:30:00","BZN|NL","274.00","N/A"," ","12.38"
"29/05/2017 01:30:00 - 29/05/2017 01:45:00","BZN|NL","284.00","N/A"," ","14.64"
"29/05/2017 01:45:00 - 29/05/2017 02:00:00","BZN|NL","293.00","N/A"," ","14.70"
"29/05/2017 02:00:00 - 29/05/2017 02:15:00","BZN|NL","264.00","N/A"," ","16.96"
"29/05/2017 02:15:00 - 29/05/2017 02:30:00","BZN|NL","271.00","N/A"," ","18.82"
"29/05/2017 02:30:00 - 29/05/2017 02:45:00","BZN|NL","273.00","N/A"," ","16.75"
"29/05/2017 02:45:00 - 29/05/2017 03:00:00","BZN|NL","273.00","N/A"," ","12.88"
"29/05/2017 03:00:00 - 29/05/2017 03:15:00","BZN|NL","274.00","N/A"," ","12.77"
"29/05/2017 03:15:00 - 29/05/2017 03:30:00","BZN|NL","273.00","N/A"," ","15.16"
"29/05/2017 03:30:00 - 29/05/2017 03:45:00","BZN|NL","272.00","N/A"," ","19.30"
"29/05/2017 03:45:00 - 29/05/2017 04:00:00","BZN|NL","269.00","N/A"," ","18.58"
"29/05/2017 04:00:00 - 29/05/2017 04:15:00","BZN|NL","267.00","N/A"," ","19.26"
"29/05/2017 04:15:00 - 29/05/2017 04:30:00","BZN|NL","271.00","N/A"," ","19.28"
"29/05/2017 04:30:00 - 29/05/2017 04:45:00","BZN|NL","279.00","N/A"," ","19.17"
"29/05/2017 04:45:00 - 29/05/2017 05:00:00","BZN|NL","290.00","N/A"," ","25.84"
"29/05/2017 05:00:00 - 29/05/2017 05:15:00","BZN|NL","296.00","N/A"," ","37.71"
"29/05/2017 05:15:00 - 29/05/2017 05:30:00","BZN|NL","306.00","N/A"," ","49.44"
"29/05/2017 05:30:00 - 29/05/2017 05:45:00","BZN|NL","317.00","N/A"," ","51.88"
"29/05/2017 05:45:00 - 29/05/2017 06:00:00","BZN|NL","329.00","N/A"," ","62.22"
"29/05/2017 06:00:00 - 29/05/2017 06:15:00","BZN|NL","340.00","N/A"," ","62.46"
"29/05/2017 06:15:00 - 29/05/2017 06:30:00","BZN|NL","361.00","N/A"," ","68.94"
"29/05/2017 06:30:00 - 29/05/2017 06:45:00","BZN|NL","393.00","N/A"," ","59.25"
"29/05/2017 06:45:00 - 29/05/2017 07:00:00","BZN|NL","423.00","N/A"," ","44.98"
"29/05/2017 07:00:00 - 29/05/2017 07:15:00","BZN|NL","452.00","N/A"," ","33.40"
"29/05/2017 07:15:00 - 29/05/2017 07:30:00","BZN|NL","470.00","N/A"," ","102.87"
"29/05/2017 07:30:00 - 29/05/2017 07:45:00","BZN|NL","479.00","N/A"," ","83.17"
"29/05/2017 07:45:00 - 29/05/2017 08:00:00","BZN|NL","486.00","N/A"," ","133.20"
"29/05/2017 08:00:00 - 29/05/2017 08:15:00","BZN|NL","492.00","N/A"," ","208.94"
"29/05/2017 08:15:00 - 29/05/2017 08:30:00","BZN|NL","491.00","N/A"," ","296.58"
"29/05/2017 08:30:00 - 29/05/2017 08:45:00","BZN|NL","480.00","N/A"," ","316.39"
"29/05/2017 08:45:00 - 29/05/2017 09:00:00","BZN|NL","469.00","N/A"," ","190.90"
"29/05/2017 09:00:00 - 29/05/2017 09:15:00","BZN|NL","460.00","N/A"," ","131.73"
"29/05/2017 09:15:00 - 29/05/2017 09:30:00","BZN|NL","455.00","N/A"," ","131.72"
"29/05/2017 09:30:00 - 29/05/2017 09:45:00","BZN|NL","448.00","N/A"," ","149.25"
"29/05/2017 09:45:00 - 29/05/2017 10:00:00","BZN|NL","443.00","N/A"," ","116.16"
